Id,SalePrice
1843,135624.62182845338
1844,148011.32339910444
1845,147734.17135546685
1846,155321.58267228372
1847,165328.85947631355
1848,39384.560220773215
1849,113728.06610035169
1850,116674.26769892828
1851,152885.17778457343
1852,105934.17398350264
1853,116268.75521073054
1854,170605.8703102694
1855,159328.31369383048
1856,221766.38435100229
1857,142105.2303256725
1858,146967.708018206
1859,112866.66089060565
1860,137995.95901178403
1861,111811.35675043764
1862,300342.6605711749
1863,286602.0097661648
1864,286656.1220801979
1865,359946.17752643465
1866,340952.594862032
1867,213259.407928421
1868,287403.15820645605
1869,201983.3307734765
1870,217676.60196780553
1871,263579.25804665673
1872,170481.04443208827
1873,245876.5891771746
1874,138698.32651253097
1875,193220.66160492433
1876,201625.10651533306
1877,209151.27895277512
1878,199242.49635938776
1879,140371.53008239865
1880,130527.05066309759
1881,245609.5065768934
1882,240967.2471672185
1883,180727.06273651312
1884,205926.27793909723
1885,234932.3131659787
1886,289231.4448530681
1887,212890.67569109786
1888,252283.13206751604
1889,173440.67080599518
1890,90475.74213263963
1891,106493.78893909114
1892,99588.17467615011
1893,128839.9333607897
1894,121686.99038429584
1895,132447.20775661123
1896,120903.78370401275
1897,111112.95939707046
1898,108360.18675309326
1899,168314.74544794945
1900,156208.6851135813
1901,195893.74752821293
1902,185403.23516909286
1903,205464.76965231728
1904,157541.17216485078
1905,207184.19557332539
1906,167803.807802159
1907,240015.84340100898
1908,112884.10860011811
1909,129698.36174963051
1910,117654.45904942136
1911,243347.54192230973
1912,328527.34373418905
1913,165968.95521817086
1914,47680.09679957526
1915,344364.72402216843
1916,71204.27832977555
1917,236436.2528729767
1918,133905.93099332164
1919,163586.63807673214
1920,164829.65998035148
1921,382282.31198845536
1922,338616.36964889313
1923,233390.95085721178
1924,227918.44579653995
1925,200372.53088292974
1926,379423.3817576214
1927,124517.61982901645
1928,160136.95822872024
1929,118954.22593533044
1930,120368.68758353332
1931,132863.28665128164
1932,132798.98134513912
1933,196572.1076532915
1934,182496.11825546288
1935,171540.75487084468
1936,208695.419205086
1937,175779.2687208122
1938,171814.85716918897
1939,274626.51856255485
1940,203244.130737104
1941,168150.61572013446
1942,169853.5463836449
1943,236048.76791011635
1944,386915.848881578
1945,414431.4535672177
1946,160669.80336688866
1947,317527.33374248364
1948,208344.6274385868
1949,247974.01065086236
1950,185032.275516002
1951,252051.49134594045
1952,207356.9786183624
1953,167449.45137877853
1954,177771.67123133433
1955,135804.8479153145
1956,287018.2758424313
1957,158985.04028852342
1958,261723.37277461984
1959,133774.50777074174
1960,97070.41807155835
1961,118338.804763956
1962,94343.14316514935
1963,110624.6119840488
1964,106037.45780131718
1965,135420.43221242615
1966,144171.26981373157
1967,311050.3710187054
1968,409593.607509467
1969,387576.9729889319
1970,402745.4415622408
1971,447407.11540206836
1972,366741.1987420643
1973,289230.42276310595
1974,341199.7252792661
1975,474796.5336544289
1976,272025.106882357
1977,357666.57304209785
1978,350313.91273869347
1979,317368.4960004068
1980,199167.40997379352
1981,345775.73478012206
1982,211413.2424684246
1983,196509.09263153936
1984,180012.90281308733
1985,229654.40751134563
1986,204923.83467157226
1987,208519.01073699555
1988,166858.22976447624
1989,190923.67908811424
1990,207409.57610026008
1991,231429.8784985319
1992,219827.80459026026
1993,155013.37701583456
1994,235999.22718850986
1995,184020.52218702115
1996,270751.5612087156
1997,316163.6640673498
1998,313579.48637783993
1999,291139.3404424592
2000,311351.8773731612
2001,276256.49702366267
2002,245579.06272166272
2003,247516.7779353063
2004,278247.0687884594
2005,221290.90893370798
2006,224922.8327522989
2007,242783.261293074
2008,237229.96998711705
2009,207308.11973621495
2010,195121.528110509
2011,135551.17717836954
2012,174970.56837734324
2013,181496.2271756627
2014,187300.11192862623
2015,218748.1258173453
2016,197638.5455044613
2017,197823.4097175392
2018,91298.96015626309
2019,130619.41202624995
2020,74597.46659421612
2021,84372.5069061052
2022,207589.05758181284
2023,148394.26519120575
2024,279924.2278768312
2025,346724.0378042833
2026,168505.37736688607
2027,157069.11134998727
2028,156793.15116481585
2029,174871.10317331427
2030,253525.1181706969
2031,228185.4489830846
2032,251202.1288839258
2033,244611.26031002685
2034,173240.09698696565
2035,233747.112046706
2036,196880.59664044523
2037,214537.60993167566
2038,312236.75381050137
2039,233607.90193642653
2040,330506.61153410684
2041,308742.02857846115
2042,206182.53316949517
2043,179387.16510410994
2044,175469.1175273927
2045,206141.08606160877
2046,151735.5768126941
2047,141662.23491430248
2048,138867.74606879728
2049,136073.4378029864
2050,164727.0234969547
2051,93766.7534373132
2052,113289.32918061808
2053,142441.7107060649
2054,82939.94568463223
2055,172426.58474595187
2056,129599.39971943846
2057,93478.27567153453
2058,217473.21564661915
2059,120446.56484372533
2060,176774.51127981345
2061,175798.08904038105
2062,124553.25071718701
2063,113125.61219293383
2064,133875.4402058429
2065,82369.2695962317
2066,168867.22136594282
2067,109883.1442672732
2068,153150.57407675072
2069,89558.44754426598
2070,109810.15517882488
2071,98143.68892021757
2072,139549.14544074243
2073,118660.0962797417
2074,177207.48956296354
2075,174345.14214138413
2076,117258.46908142025
2077,165292.81100858786
2078,128638.56310258285
2079,128397.60779804582
2080,120183.22328860455
2081,127856.04240041284
2082,133668.79156392682
2083,155531.83190869595
2084,102597.27704757295
2085,113972.11866114783
2086,116632.47473237221
2087,121683.34345153853
2088,101695.84415105009
2089,73023.12284945976
2090,112945.97979804207
2091,109110.8325828817
2092,122976.62450431901
2093,144874.76726352342
2094,115584.33529342918
2095,166206.17007897855
2096,75651.57062793255
2097,90145.33162514667
2098,159738.75594567356
2099,29102.757311383903
2100,54154.47484942293
2101,110553.32528363538
2102,116805.7679192737
2103,95873.34274168097
2104,126490.55689927601
2105,138358.28418779297
2106,59984.888579022314
2107,193030.95037847257
2108,121812.84420526266
2109,116058.84316876146
2110,130840.68495013696
2111,142614.06085102606
2112,141192.80603516012
2113,115905.93094213883
2114,112684.74798421602
2115,170460.83271597468
2116,123161.9074581599
2117,155957.37389208953
2118,121939.97868855961
2119,120723.07835505367
2120,101111.93200421135
2121,120592.65737462582
2122,124740.4863246482
2123,88411.56497045804
2124,167592.10224341796
2125,130268.03566377063
2126,157514.1179529809
2127,158442.3592061274
2128,130935.64904178734
2129,57839.91715682665
2130,147233.8282197764
2131,127949.25531649377
2132,116622.19178763247
2133,132055.8322622004
2134,120706.65590746258
2135,98229.05976629895
2136,66557.2744158752
2137,110159.79765227227
2138,132776.81641565167
2139,148501.05513224652
2140,141583.62019072773
2141,159941.94901309896
2142,129125.76623203282
2143,153590.00419882275
2144,144982.2775810054
2145,141127.90991523082
2146,192500.8348710337
2147,136513.6308281829
2148,104425.57209831872
2149,125410.29474509507
2150,231258.40831097713
2151,119979.18633745433
2152,210185.08499925208
2153,178331.94889975394
2154,104577.1579650385
2155,146440.44781139639
2156,265494.4919401099
2157,231251.0384894058
2158,239434.79639034177
2159,215076.65558759373
2160,190438.18122743675
2161,226434.40879076687
2162,373418.420577636
2163,351926.9347006767
2164,249050.06282289152
2165,202642.31778699407
2166,154539.92759092402
2167,225081.9289631062
2168,202505.1130762342
2169,193987.08980198187
2170,218761.02957681232
2171,155996.49062661565
2172,133871.46558419423
2173,191917.2503553768
2174,223409.96406576433
2175,273196.5623432019
2176,307295.46105535293
2177,241401.9541868239
2178,207941.10980333475
2179,129737.52972274821
2180,225277.8271475301
2181,198668.81719521622
2182,224931.1720857367
2183,189772.54467977307
2184,119616.72986847395
2185,119814.62039077608
2186,146091.56895925888
2187,150292.44148804242
2188,152756.49056473
2189,332267.2055935936
2190,87199.50249579787
2191,60727.659578325576
2192,82392.41044703271
2193,129986.66932620146
2194,95181.69367795327
2195,110266.66429872095
2196,108189.909344808
2197,110347.73726577975
2198,160357.52288741304
2199,166987.471584405
2200,155857.15882502432
2201,156382.91652971035
2202,206569.52435444982
2203,140586.11255801358
2204,197344.73649624203
2205,134126.87873243587
2206,151512.77385427302
2207,226571.471968637
2208,257826.9199410009
2209,275905.8467768666
2210,127405.26035265764
2211,121436.21942465613
2212,129905.15562478517
2213,106523.17457752119
2214,132509.1728569711
2215,98620.2421344198
2216,168357.0665500753
2217,115084.4426617834
2218,71394.91130399646
2219,42623.07741304336
2220,27034.76042716886
2221,345527.90955352323
2222,305145.20991081174
2223,287755.45291963674
2224,203395.9679159597
2225,121007.11464665184
2226,191345.3471088017
2227,184635.79809412628
2228,280595.10619572835
2229,249982.57107755134
2230,159183.11200958205
2231,219965.2812641933
2232,179534.2782336847
2233,191276.52912093452
2234,240588.56941231946
2235,229800.7151169364
2236,250740.4575704496
2237,305282.69400111336
2238,190385.1189278405
2239,113092.7861283606
2240,151232.09461265954
2241,132727.14294633913
2242,125850.54820988257
2243,120438.67258512985
2244,105413.45818793427
2245,118850.30379461078
2246,139029.6294815526
2247,127007.93564807237
2248,123825.39150153706
2249,108358.66225037942
2250,122349.0719195542
2251,128585.58568467092
2252,195696.3530973269
2253,158478.68973129184
2254,179836.57580114825
2255,186330.9954158211
2256,166962.78079737644
2257,211882.77707814184
2258,144894.16428732523
2259,173129.328426239
2260,137500.83113923582
2261,224488.86692951323
2262,245275.03819138164
2263,385650.30562389636
2264,501528.68970973516
2265,162928.82040621125
2266,325898.97125101485
2267,397407.14198325697
2268,465373.5049684262
2269,149858.6637638226
2270,186613.03118448512
2271,214518.9046499193
2272,176250.46931841003
2273,152187.2654792344
2274,186447.71117690104
2275,167610.53274600842
2276,205188.5041413346
2277,185146.71592827621
2278,156222.2204015228
2279,133368.70784013832
2280,113196.48762150167
2281,149429.89745377837
2282,168041.7053482397
2283,112888.58964035576
2284,122045.36533333373
2285,151164.11571343784
2286,120557.44921020608
2287,380932.2662638042
2288,294378.08674076153
2289,352511.5289427391
2290,438586.7808416638
2291,347790.9482475245
2292,410168.3036957679
2293,454151.26841101644
2294,390203.12290504295
2295,453082.6202459198
2296,290948.2690649418
2297,376929.6116317975
2298,365436.19033700106
2299,348589.82616703905
2300,332754.1054176569
2301,329681.7876281313
2302,256132.83199559778
2303,244617.55602714367
2304,260111.78667978593
2305,209463.87098352765
2306,197778.35999063306
2307,202488.10905485894
2308,231469.30826383372
2309,295353.25621584116
2310,211074.78386940924
2311,207996.99716858254
2312,183015.24025714118
2313,166757.342989553
2314,191674.53966430656
2315,180653.73987403567
2316,207184.22976831163
2317,194479.7154854904
2318,188641.5798394339
2319,190731.7415004603
2320,183102.76679006158
2321,237020.33638856583
2322,197385.66097007896
2323,202158.32032120944
2324,178196.66231065433
2325,210100.7676704887
2326,168751.35930908442
2327,200705.8907025769
2328,222223.2899384554
2329,188857.34850776027
2330,181058.53983353474
2331,328855.1316012644
2332,382607.39121262
2333,315458.1171637525
2334,274781.05797621247
2335,290443.6015152886
2336,311245.59665412846
2337,205122.7387580257
2338,257445.04431815355
2339,214593.4126278776
2340,389077.2668139274
2341,204593.9383819202
2342,226764.24179965677
2343,219945.38691586716
2344,218433.50070359616
2345,228230.66697515172
2346,219729.94970850617
2347,209681.5449356716
2348,250542.80624031968
2349,194892.92747356932
2350,309170.59428622876
2351,285461.03751854814
2352,245462.44261754595
2353,260796.54239121734
2354,166881.22379859618
2355,156874.28356955905
2356,145651.34720197247
2357,189367.99759327888
2358,201223.31732732465
2359,123784.92030793641
2360,111148.08245448075
2361,151246.5202607827
2362,278428.939068025
2363,138403.13294841445
2364,151248.2153789541
2365,199252.9703233122
2366,190150.35215144308
2367,218847.55190793407
2368,223401.31753536584
2369,203756.69995008007
2370,167584.33152731953
2371,167131.25677600526
2372,199815.88984237966
2373,282636.63183368195
2374,304851.231769992
2375,236048.22577557352
2376,297025.95785442623
2377,342574.36383318505
2378,153895.8434673352
2379,215735.41722365125
2380,142877.94652374912
2381,172324.29271580576
2382,192754.90057542146
2383,194297.2565871389
2384,239147.51410094628
2385,153112.44541871847
2386,130334.23140985414
2387,127944.24518504145
2388,97786.34260018085
2389,101456.74156769516
2390,158463.90017508564
2391,147078.41643925817
2392,116342.15485682996
2393,171950.7369757415
2394,152497.83589908338
2395,208557.00611572855
2396,124758.36812464855
2397,224252.2896879774
2398,125565.02183145614
2399,78586.6080412431
2400,59790.74435155769
2401,134225.32736031202
2402,131743.66888927773
2403,145490.74162890756
2404,146665.56247014477
2405,154376.7944498724
2406,141735.16736108152
2407,122692.37858183065
2408,118641.08457766255
2409,104433.1099073953
2410,170869.6707338198
2411,110894.55084548422
2412,158426.62954917102
2413,123328.96313229192
2414,168074.1724640409
2415,135487.6865723561
2416,129504.01924437669
2417,129158.34513426555
2418,131616.71883999396
2419,127698.00294417539
2420,115990.04768790983
2421,148407.26941683213
2422,112237.82023920468
2423,125951.61177315266
2424,144456.88212406277
2425,228200.41891100013
2426,135373.75303619917
2427,128417.87159729085
2428,185550.04558105557
2429,96861.17532874
2430,127100.03992832245
2431,101842.93213034555
2432,149076.75719078112
2433,145187.1537136256
2434,140591.6871002455
2435,162758.93457598903
2436,112064.32392201156
2437,100186.3664540695
2438,106676.23758592026
2439,93821.63565666025
2440,124767.06148677177
2441,96250.13786643848
2442,86628.89341075596
2443,137018.9773494985
2444,129273.93133330724
2445,77769.7398210406
2446,134412.06171926658
2447,183916.48971756312
2448,126442.78046878288
2449,108157.05892290824
2450,156910.78255597746
2451,108684.20926765609
2452,199169.86143308206
2453,98476.34718415688
2454,120766.32943932814
2455,113604.64178799622
2456,162658.45136680812
2457,153123.17714523335
2458,133630.85918012608
2459,121759.56113300871
2460,144804.15193101572
2461,124922.77059213654
2462,135045.16002436573
2463,127183.66220852826
2464,192404.47293664428
2465,136356.93612810786
2466,118741.69644113418
2467,112279.78210599767
2468,84917.73180729843
2469,88116.99572056462
2470,215294.79829406462
2471,218583.9874577297
2472,184202.75077420688
2473,122302.65168014923
2474,84366.41970024107
2475,218876.88504520283
2476,113200.40971034564
2477,119025.86466165955
2478,160928.30090664577
2479,103952.31227033853
2480,162632.6603666812
2481,123970.13294395377
2482,113418.34298125745
2483,99435.06762638735
2484,127181.71923694116
2485,121409.62189834617
2486,167343.28827878158
2487,196323.95177588228
2488,154863.28912826456
2489,157108.59354749942
2490,139807.792392377
2491,77693.52997615538
2492,177915.45947826852
2493,145444.37812160977
2494,149680.1084755208
2495,72991.68464151793
2496,215218.23695977166
2497,163391.81588905252
2498,108771.79523407435
2499,82562.17045697925
2500,120234.84946425277
2501,142790.2254849922
2502,148569.89821200626
2503,101107.74946829263
2504,209109.53794654427
2505,234895.10361701148
2506,251405.31493767264
2507,277340.3513626176
2508,248372.10278201607
2509,213506.20266243882
2510,206539.06459961724
2511,174132.42123961222
2512,218869.69719682474
2513,216842.77590236178
2514,262724.3997903099
2515,159431.25653595102
2516,171001.85637942806
2517,148870.23534059164
2518,146670.23830581908
2519,243612.00254357755
2520,222642.04204401214
2521,186547.69733555222
2522,222162.4119893214
2523,116310.03014910084
2524,138226.60491758044
2525,158565.5479269157
2526,153863.92860080293
2527,118250.53588069597
2528,150659.68839165408
2529,1810.5372102177353
2530,121953.65195005474
2531,264258.437134181
2532,222108.14397755792
2533,199329.01227248902
2534,242033.45679639454
2535,282573.17343111895
2536,223782.58096529456
2537,255432.21746128157
2538,186473.8595182099
2539,184558.9533200369
2540,185190.70288493513
2541,174594.52772034323
2542,164123.21817330254
2543,114133.90482990982
2544,121789.30854663262
2545,137108.36499070132
2546,128960.52099952241
2547,144957.15862469078
2548,160343.74847229465
2549,165031.91446933828
2550,721015.2513810598
2551,141673.94535800553
2552,138041.01618835935
2553,68294.50146913249
2554,79351.00939414103
2555,108030.61729852704
2556,94987.78441054004
2557,102311.91672722923
2558,183533.63165602254
2559,155085.11334502176
2560,159582.18913213955
2561,151564.3778446572
2562,167163.26274041767
2563,159926.62088122417
2564,196371.55786370183
2565,159441.3002102177
2566,188654.79498168026
2567,144791.39445929968
2568,225176.89852131327
2569,244174.31080496736
2570,116516.87139100488
2571,211052.17285841156
2572,169679.28462813704
2573,240923.2312040328
2574,286478.2803764951
2575,135798.30922246882
2576,194431.09148149818
2577,153297.8235398159
2578,70256.50645303272
2579,43698.79579954513
2580,96292.59413877904
2581,127083.30640662127
2582,117357.90385326807
2583,293245.01739595836
2584,176597.6657237655
2585,184902.3073379494
2586,221466.4487923433
2587,199564.5258292431
2588,143368.26061033626
2589,138001.47140968495
2590,190249.46890335775
2591,230750.82453478198
2592,217972.58702769398
2593,245353.3430279794
2594,177280.4469749529
2595,209147.7050269986
2596,284235.58048892533
2597,195118.67229543164
2598,280899.9748402373
2599,378911.52045305126
2600,188699.7144383405
2601,125980.64672226919
2602,70916.54881434812
2603,96110.24043508447
2604,91736.88023112933
2605,68912.78054376866
2606,138433.41625745138
2607,209134.64165901084
2608,200250.10979940597
2609,155450.65074784507
2610,103196.65085871052
2611,223879.8464431743
2612,147965.81229184606
2613,121109.19279511675
2614,112837.9359953404
2615,158786.84563793242
2616,142227.7973196021
2617,208439.0746640868
2618,217516.83267293277
2619,208391.5131374163
2620,191153.757859986
2621,172509.4570704256
2622,185962.91160331707
2623,236538.8901898163
2624,290557.3203786735
2625,315167.258779052
2626,164312.2209724175
2627,181970.29917096914
2628,471394.5441570033
2629,505440.88238760945
2630,390301.8394637729
2631,464620.3206336553
2632,419519.06586075464
2633,322287.3502776663
2634,429346.43188453646
2635,141372.45040250343
2636,174272.8515908052
2637,204719.519516539
2638,273565.0820095995
2639,183866.95221100101
2640,152167.60012121886
2641,93106.51921858141
2642,175988.00025680911
2643,111319.62225935678
2644,109982.04686520708
2645,109469.92907904141
2646,95481.42051115274
2647,110829.18591315797
2648,143021.54578867165
2649,145801.2671015102
2650,135153.91716192797
2651,137056.05499124236
2652,384741.89005012764
2653,256187.5824136958
2654,278168.98754769145
2655,406431.8061666847
2656,325002.8332816848
2657,359837.9153393086
2658,322959.9991429164
2659,327555.83074697794
2660,358562.65362702304
2661,365768.1096070338
2662,379561.19325838913
2663,281432.4607032029
2664,287562.7365838509
2665,324465.4521847234
2666,292263.8610419479
2667,176451.17808699165
2668,184418.05442895042
2669,189418.2369119411
2670,271906.7470241611
2671,188898.71535095904
2672,196655.40938346565
2673,199365.85366894532
2674,195270.71328069246
2675,190752.83700799587
2676,185516.14264874998
2677,198857.91375744494
2678,241466.0506120481
2679,274952.8210149873
2680,290910.2248274998
2681,392305.6069491376
2682,312402.8500814872
2683,470379.96213693556
2684,321713.9544713493
2685,323999.768411464
2686,256528.6819131028
2687,297266.3765997302
2688,214768.82529121137
2689,216623.20955242237
2690,385597.2178231849
2691,198088.38677394533
2692,160502.08713283093
2693,209970.59110607396
2694,143687.41319954942
2695,199078.46616354305
2696,183619.81866924473
2697,196735.00200388962
2698,198649.7033432766
2699,168535.82132341168
2700,145354.85689309033
2701,127657.50947495434
2702,87188.08525422844
2703,107335.83569998661
2704,139096.9412902637
2705,105761.22273994793
2706,82776.24746573938
2707,99194.12447860179
2708,139714.4297805936
2709,113314.45583745686
2710,125594.46165335874
2711,293108.67930621473
2712,386876.4729021752
2713,162503.9644912058
2714,144788.29339974545
2715,178626.10283247466
2716,130041.23817670203
2717,200390.3470396149
2718,215861.40138902015
2719,148800.04039507246
2720,167525.02424598506
2721,126856.83521191543
2722,158563.65693381988
2723,137293.11643632583
2724,124108.07041561455
2725,124043.52286997874
2726,151244.65679988425
2727,166948.38415710637
2728,170762.18545236127
2729,140922.31882831044
2730,148133.05381199965
2731,127913.13501265581
2732,139443.41401195535
2733,157674.38235666443
2734,120687.87530494353
