Id,SalePrice
2077,163605.0898947084
2078,125567.82452972309
2079,130447.26887124142
2080,118811.0052163249
2081,126564.49084671997
2082,131442.14353906512
2083,155993.1452751556
2084,102270.58329004786
2085,110759.25262768634
2086,117141.13509351888
2087,122861.45396044487
2088,103058.56455580908
2089,72746.76204764217
2090,115105.68285407076
2091,106009.68958513363
2092,125687.3535299438
2093,147286.90504364474
2094,116954.1440297268
2095,159025.4156932528
2096,75329.4277412623
2097,92567.3933743783
2098,154090.00381300572
2099,29558.32576511521
2100,50620.08238022763
2101,104739.47365382643
2102,121217.2889123229
2103,94115.77423913067
2104,127424.8323918567
2105,139293.08805066318
2106,50663.695356520795
2107,194250.56825564866
2108,119912.67786204192
2109,114830.47746071583
2110,131227.45384443577
2111,137128.06921534202
2112,140868.59336130734
2113,115645.69061958304
2114,113742.97067698342
2115,170423.83482040628
2116,124675.06227981998
2117,155306.3023037158
2118,120803.97629026987
2119,119703.5159100304
2120,103150.64146634686
2121,119268.96293292637
2122,124455.55943578089
2123,88433.60746367072
2124,169315.51597771537
2125,131809.64230385327
2126,159417.6365817963
2127,169024.31411065065
2128,130481.70585113775
2129,62261.83834885707
2130,144906.86004684228
2131,133138.61125491408
2132,116060.28153078101
2133,132842.69229968017
2134,118642.55581635755
2135,98505.16243568045
2136,65879.71589321969
2137,109254.24678637108
2138,130244.89378483902
2139,148622.5249412944
2140,141741.02496071847
2141,158132.07760467162
2142,129932.53633614763
2143,152392.84994619127
2144,139758.78830427176
2145,140691.94080450266
2146,192456.0205004888
2147,131153.15029651157
2148,110291.15574992768
2149,131075.17222476873
2150,231906.2405018832
2151,121266.28496906883
2152,206861.28804877875
2153,182328.85475028993
2154,105572.26692141092
2155,146949.8158165069
2156,265968.18639364885
2157,230765.33033085903
2158,241387.95638866586
2159,216066.98940465885
2160,190107.1752379075
2161,227160.04356732883
2162,376766.0319237991
2163,348196.95614725375
2164,251608.8693795405
2165,197722.29067970905
2166,153840.3222731111
2167,225234.55025766377
2168,196647.40918210917
2169,195211.40891699278
2170,214712.88275902008
2171,156263.7383224354
2172,132424.41028789312
2173,187964.32694440504
2174,223523.7374643104
2175,275100.715562131
2176,309776.17893005785
2177,243810.63563222135
2178,208534.26233966116
2179,132006.97970639842
2180,224164.49248695222
2181,199804.8160981324
2182,223806.1122142512
2183,189419.2923015441
2184,119910.015158847
2185,120507.36912508076
2186,153675.56694802802
2187,149733.30961332272
2188,154012.79481928263
2189,332979.53308133193
2190,85081.73424484197
2191,61456.253755546466
2192,79559.61279635454
2193,130004.54043495003
2194,96730.90942530285
2195,105158.53588319142
2196,103660.5364407191
2197,110579.19662135799
2198,159155.13712266175
2199,165542.40923395922
2200,155021.91516201638
2201,154263.30176843263
2202,208281.35966612498
2203,142970.00373681312
2204,193573.22022951941
2205,133958.5651456778
2206,151944.80497998587
2207,224274.76947289676
2208,257312.63967979758
2209,271811.73916461953
2210,125649.8452973509
2211,122297.00044180948
2212,129054.88492540579
2213,104496.50307224988
2214,136633.3950098523
2215,99098.19084019065
2216,165178.93170775403
2217,90230.21335826739
2218,66384.76711608004
2219,54585.23434767465
2220,29245.74647738808
2221,344826.21002444293
2222,305513.0400438128
2223,289365.79425949964
2224,204833.63762395972
2225,118308.67786967164
2226,190873.54993146675
2227,185354.18784902207
2228,280611.1802793323
2229,249469.08993898565
2230,156995.7670563778
2231,219160.01653829616
2232,177296.5144369952
2233,186739.58495912346
2234,239790.98492034286
2235,229872.50784091855
2236,251466.52903886355
2237,304628.5435599256
2238,191952.2908302899
2239,108024.5563661418
2240,151855.6789381406
2241,137176.18675326108
2242,125563.30368880185
2243,120289.32033161388
2244,105981.56787200121
2245,119979.62463891791
2246,138346.36125066262
2247,127190.01236756373
2248,123302.49050159668
2249,108737.94543549858
2250,122086.84462794312
2251,124726.66008448135
2252,195734.26932140178
2253,159099.3186238417
2254,179451.08235992442
2255,184504.03348913125
2256,167246.28632372877
2257,210437.43338770192
2258,145023.26987825817
2259,173493.24887651752
2260,139220.66954711595
2261,223010.28965499697
2262,244203.45401698648
2263,383377.4005748705
2264,492060.09025179903
2265,164624.4173768771
2266,325281.6982269828
2267,394423.3720484769
2268,432539.93173408986
2269,149031.9779531814
2270,186771.47387045296
2271,213283.04154521498
2272,187804.95424142064
2273,151645.54747619445
2274,185498.97371451755
2275,163637.54600911555
2276,199632.31237513482
2277,182792.32679058216
2278,154841.06064686214
2279,131980.25703837044
2280,112022.54182344195
2281,151970.85153765688
2282,170337.37462821347
2283,113054.73193860459
2284,123026.51722378636
2285,150035.45919765055
2286,120668.63473513405
2287,380898.92583774024
2288,294093.3147701907
2289,350597.9713753433
2290,436498.7630502088
2291,347456.2203440659
2292,410658.7531600888
2293,453085.04062906397
2294,389854.31428628636
2295,453410.96672239364
2296,289134.7758799748
2297,377034.9269098013
2298,364213.31717559305
2299,348160.69638504536
2300,332501.8098218681
2301,329020.51529282343
2302,256039.52608099056
2303,243814.67367638508
2304,258375.00903890783
2305,209817.00547169012
2306,198191.9776319546
2307,203106.78099320928
2308,232040.19586562773
2309,295667.03317585913
2310,210253.2753376115
2311,208137.0228433123
2312,182203.10162597324
2313,166645.95875990984
2314,190571.1088001602
2315,181261.22704155813
2316,208808.55852873382
2317,191761.65318844328
2318,188530.5745473428
2319,190831.52801622177
2320,183481.50362087364
2321,237636.88822380424
2322,196921.7601243183
2323,204835.30447366694
2324,177432.71610691608
2325,210666.34713764692
2326,169012.63869543571
2327,200799.43201469252
2328,221787.25019234026
2329,188160.21989716927
2330,180086.02943521517
2331,327751.8484611341
2332,382633.2019520315
2333,314932.9471751211
2334,274126.2231282955
2335,290293.24558746826
2336,311009.8910976556
2337,205301.4608076066
2338,257011.89931423767
2339,215171.7178352669
2340,389272.5930894654
2341,205577.96013386294
2342,227066.6290833942
2343,220242.95306053705
2344,218100.09374361867
2345,228260.93385800667
2346,219092.4020377816
2347,209627.8496173291
2348,249573.857969505
2349,199205.44803509882
2350,308522.36093462835
2351,287024.86421118426
2352,245451.07559676992
2353,259345.18477844482
2354,165552.37411669717
2355,156698.11687720392
2356,146831.2720548071
2357,189689.20631933835
2358,202918.58557218732
2359,123154.88022249009
2360,108132.79494676884
2361,149605.48190353398
2362,276166.98828566837
2363,142827.2347256732
2364,154085.55087828398
2365,200244.83753265406
2366,191503.2890051566
2367,220326.78675260593
2368,224948.41296623906
2369,207470.86706970813
2370,166212.63650057733
2371,166195.37615869672
2372,199323.31341002998
2373,282589.42492579017
2374,309042.69075365673
2375,238034.46753428053
2376,298521.84981823876
2377,338946.69947650126
2378,153110.71545847968
2379,215006.01838139133
2380,140517.5165594222
2381,173081.11594280804
2382,195189.84368471292
2383,194960.03949309554
2384,239202.5494013628
2385,153070.9215924029
2386,130212.56097723631
2387,127952.43312100181
2388,97928.78831729494
2389,103561.04020468699
2390,158302.02796911742
2391,146843.5286320883
2392,115651.62040359914
2393,171163.89590473237
2394,153089.37928624346
2395,209232.05969235668
2396,124606.97590201607
2397,225223.81172981748
2398,124081.27022431418
2399,76510.04218049833
2400,57357.69495022006
2401,130804.55067345902
2402,133489.52300697123
2403,143726.05844615703
2404,144292.36744633695
2405,155622.8608052872
2406,142535.12870150106
2407,122384.15709634777
2408,123878.3124343656
2409,104314.21489939513
2410,169780.41091326572
2411,111225.68263284309
2412,158794.6165134358
2413,122192.39071414081
2414,174908.91553419956
2415,134442.5713059777
2416,129465.59271902431
2417,127491.03143554315
2418,130408.20925108218
2419,126183.15622857938
2420,116191.36421131185
2421,146555.28882018794
2422,113940.45727533585
2423,128595.26538155263
2424,145648.86209099175
2425,227725.60957236512
2426,136841.13374096274
2427,130432.13720246527
2428,184208.34642264294
2429,96170.47917837775
2430,128354.62100185326
2431,100309.1793028272
2432,148470.2314094116
2433,144850.58864557615
2434,138694.06920590127
2435,160690.0733632169
2436,110841.0210764796
2437,96045.87219509226
2438,107935.89793707847
2439,97358.91022018058
2440,123808.80049938266
2441,97780.4127626124
2442,88132.26615644924
2443,137429.25002574793
2444,129135.92758339483
2445,76846.42818379801
2446,135564.37343155761
2447,186675.09816121066
2448,121039.67118535753
2449,108153.66573662314
2450,156271.52432141118
2451,107247.82288879756
2452,202716.61862748826
2453,98030.71775565972
2454,123150.87941313139
2455,117182.26465006248
2456,156867.8055939699
2457,152199.8678457548
2458,134213.20433706473
2459,120544.24089772184
2460,144390.98612444074
2461,124582.91755122933
2462,136031.19073547117
2463,128470.88073628815
2464,193216.87709652618
2465,136734.71734854588
2466,119495.6545821752
2467,114240.00564929386
2468,83707.5709936088
2469,87619.51826257631
2470,214364.2852852258
2471,221522.6985940624
2472,180467.70989086054
2473,117686.5436720252
2474,82554.66170165263
2475,218502.0453639725
2476,111009.3809084564
2477,118852.01190545692
2478,159495.55913180768
2479,102051.0490655374
2480,162863.09405640577
2481,124535.22676022985
2482,114609.65289574387
2483,100630.84445062088
2484,126788.59160256825
2485,118757.13805409899
2486,160277.38854764367
2487,199611.7480200905
2488,157277.84616865692
2489,156941.23564411508
2490,139749.43580018583
2491,85455.84778612951
2492,180121.78504225254
2493,148401.000939959
2494,150987.3983464277
2495,74722.94260519504
2496,214846.53232036126
2497,163132.41044157883
2498,106073.9663239207
2499,83620.40548558321
2500,126511.64240685283
2501,143740.46867667112
2502,149409.25073543898
2503,99311.73085956095
2504,204112.60258489332
2505,234593.7877706199
2506,251516.92656433585
2507,276821.91287392477
2508,248899.22212396777
2509,214429.34214136703
2510,206081.494759658
2511,174955.145384801
2512,219414.1731756781
2513,218274.7639128997
2514,244853.02493347187
2515,158709.93756796382
2516,170494.9592201535
2517,149912.47571104128
2518,148315.46498389516
2519,246618.51043306105
2520,224683.18423039123
2521,187224.8780197755
2522,221710.5555803944
2523,114322.16571640651
2524,137842.0039883541
2525,162766.48080484697
2526,152075.53111684156
2527,116928.75236945893
2528,144342.80696938015
2529,127835.56598184636
2530,120317.71471757625
2531,265487.4697103917
2532,222079.3007825514
2533,198723.9284246455
2534,243885.78819736379
2535,283095.9034071378
2536,224549.60395762653
2537,257604.36867660156
2538,186792.06545030922
2539,184688.60923187045
2540,185150.10103241768
2541,174882.9704811079
2542,165267.50596616743
2543,115681.84462072898
2544,124204.74044350965
2545,136941.68134831905
2546,128709.01758480526
2547,145339.0365862577
2548,159131.01315401914
2549,164459.19955584244
2550,706136.857509108
2551,141802.5835268733
2552,136656.20440375785
2553,65140.72962229152
2554,77468.6026329773
2555,105594.21240422621
2556,94932.72393043333
2557,102841.06438251887
2558,185448.9163261074
2559,156319.58444754055
2560,159814.5486264721
2561,151656.4133619068
2562,166966.1199880569
2563,159031.28303600507
2564,199573.02558264506
2565,161812.04158901548
2566,178976.19534703722
2567,141652.77265555697
2568,223476.87736325548
2569,239662.29048725037
2570,114929.77199048706
2571,209613.15741999238
2572,168866.6202593192
2573,236538.50795809808
2574,287005.8171056385
2575,134394.1495718849
2576,155969.16560264034
2577,161863.14712816753
2578,73065.91021722442
2579,39790.446744443645
2580,99137.34404812369
2581,128461.86697732608
2582,113142.68189307171
2583,292636.2847819954
2584,175025.16486618697
2585,184180.69756973363
2586,223112.9333602626
2587,200144.7254169641
2588,143945.43908888288
2589,138436.00868586855
2590,191175.47335942293
2591,230694.3113054343
2592,218171.73479990184
2593,248280.83038645494
2594,174698.62390677544
2595,210249.86282640212
2596,283766.14648658613
2597,193495.9021287774
2598,279747.2096375247
2599,349038.2618823022
2600,191153.2553907589
2601,131361.7363096197
2602,71116.05774758352
2603,95898.50070166064
2604,91390.10483832855
2605,69161.97993436415
2606,137913.11333553615
2607,208801.80601886634
2608,201376.53588635536
2609,155666.17006985098
2610,103461.9955446531
2611,158539.65693987062
2612,149469.9004654216
2613,120687.45334496035
2614,111228.24724483333
2615,157652.80379500956
2616,145067.28425215324
2617,208189.83770043918
2618,237314.8301461189
2619,210894.6764569528
2620,190375.45028279425
2621,174476.9839924393
2622,185358.21327601868
2623,237493.5253665194
2624,291349.39719033183
2625,308217.2868941812
2626,163806.62500454206
2627,179910.17357512802
2628,474772.9800570785
2629,502276.373173723
2630,387715.1947333806
2631,461034.7441169626
2632,416898.84753387596
2633,319675.69130252
2634,427284.029338493
2635,144520.4651989229
2636,172589.3711421945
2637,205029.56120932486
2638,274070.3034596273
2639,184522.0451572233
2640,152674.91530496825
2641,92780.38665596029
2642,177940.98800230835
2643,111453.54244760078
2644,110340.8822120908
2645,109331.33379280774
2646,95758.47409496203
2647,110406.44223747487
2648,141342.03820436413
2649,145427.69190494178
2650,135682.73725331502
2651,136027.1998059559
2652,383940.01528366725
2653,254015.45773715636
2654,275739.6531194975
2655,405128.59859162784
2656,325089.14184381906
2657,359525.18331191246
2658,322033.59444213496
2659,327231.2163192179
2660,357063.5877080664
2661,364624.68081615726
2662,378567.401583951
2663,279546.88403847744
2664,288003.02284252946
2665,326190.3131017715
2666,291876.04473091074
2667,176750.69362743382
2668,184513.09271869127
2669,189336.6358655364
2670,272273.45386512286
2671,189195.9946781798
2672,196293.45151058404
2673,199133.53501593473
2674,194371.08070944808
2675,190667.333881847
2676,186277.34078843845
2677,198440.38207125152
2678,244467.56335564246
2679,274121.05156174925
2680,291417.8972959686
2681,393633.925263737
2682,312832.10004360485
2683,472759.4795572517
2684,321850.3246116969
2685,323787.74219023023
2686,255698.18201480122
2687,297663.07253986574
2688,213841.17901428777
2689,215964.77310364143
2690,385373.6308391654
2691,197256.1191702981
2692,161059.63896849996
2693,209106.46213372724
2694,144870.3317580393
2695,199069.5239383253
2696,184099.16839053418
2697,195488.32575094572
2698,199330.7846681801
2699,168569.93065318477
2700,145520.81100399455
2701,129816.12849943555
2702,88725.40763903467
2703,108809.5777367318
2704,139902.7597304673
2705,107080.09881296699
2706,84452.23317841833
2707,103117.84229508654
2708,139025.9715668586
2709,114016.49340375673
2710,126689.86579799117
2711,295353.611662175
2712,386297.1821203749
2713,163814.6443054682
2714,145820.92624156398
2715,178076.84607133406
2716,131125.81169499658
2717,200613.29494501298
2718,216258.0780826189
2719,143984.22796861542
2720,170558.96902919537
2721,125604.13902983462
2722,158328.5497166613
2723,137303.43606353598
2724,123631.18374378866
2725,124438.5682214475
2726,148704.11591595382
2727,165765.90616531132
2728,172873.45834668586
2729,140484.79811154713
2730,147686.46134715938
2731,128471.97745437693
2732,138836.89092965683
2733,159291.3435759724
2734,122168.98614911386
