Id,SalePrice
1666,320524.37391375814
1667,379020.1031131746
1668,354300.42931443447
1669,312086.3156326208
1670,353411.7190530038
1671,268887.04249361996
1672,403381.78251221834
1673,292321.02636563836
1674,247174.5861319251
1675,203991.8674935737
1676,206050.91874196805
1677,218024.46066162828
1678,475101.76956441504
1679,384519.1257754288
1680,337501.68949333025
1681,272997.39948679134
1682,320428.483031875
1683,193339.24414328704
1684,167333.61544159707
1685,166904.24331870183
1686,160449.15325609484
1687,165045.5581963717
1688,185209.84273471675
1689,184607.44466927514
1690,187340.3136865836
1691,174840.4502028483
1692,256565.26099952636
1693,171995.3061326986
1694,180211.74480070348
1695,166139.91181465308
1696,270636.6051054543
1697,173884.57524367148
1698,336903.8932851982
1699,316266.5663182137
1700,269610.27143127326
1701,275914.6900034965
1702,238167.9029561307
1703,226917.32402527548
1704,268693.345654706
1705,239874.99739710861
1706,386097.613679825
1707,230630.50285465154
1708,203638.93319069594
1709,248433.66737479967
1710,223291.57290058042
1711,268910.56656265305
1712,257072.0008514847
1713,280433.0157660839
1714,229336.6281467669
1715,207470.61989371607
1716,186704.7931886933
1717,173352.60027584783
1718,151682.4073415118
1719,230576.9683605367
1720,248751.86548765592
1721,148994.45440050983
1722,117196.91743141427
1723,148992.8648443483
1724,219146.20564991492
1725,241667.80329268062
1726,187290.33533847678
1727,143829.8568064551
1728,152911.216262552
1729,170559.6889567335
1730,154904.87754820427
1731,110195.56606101165
1732,134285.9905028761
1733,110717.18713821599
1734,120495.41416865325
1735,91186.24126377792
1736,93467.05203017712
1737,286849.2190433808
1738,263339.05363345356
1739,251120.3881644346
1740,224462.04181612548
1741,193836.86131073048
1742,179957.18758233628
1743,171540.33778582077
1744,365123.6305366449
1745,231389.49772048023
1746,194232.46876842226
1747,221169.52657971758
1748,225720.64161114057
1749,132934.7280849644
1750,130942.30254697269
1751,232358.15385677922
1752,104837.2418859018
1753,160216.18957224744
1754,196533.47718655155
1755,169062.45463781472
1756,142010.0281605167
1757,116633.08727139187
1758,143785.32388245623
1759,164286.24650765804
1760,159461.0829080742
1761,155219.3559579151
1762,188935.84730610615
1763,191219.42122267155
1764,114716.3256227151
1765,197191.01212914422
1766,187592.55162795342
1767,231566.5185738159
1768,139922.75425446787
1769,164481.1566892995
1770,147989.66794135998
1771,123332.43846822888
1772,137342.92234808556
1773,113022.50646853083
1774,156947.61842558815
1775,139782.98139246332
1776,128741.47539221626
1777,109131.75515552676
1778,148446.11594112538
1779,133220.29239578196
1780,164277.2236604403
1781,125528.82157847627
1782,74915.06774745104
1783,144135.51394920284
1784,101022.48316046584
1785,134533.15067939123
1786,145477.77826255432
1787,153535.41463124234
1788,56808.41310198628
1789,96015.68437341327
1790,66517.31805744753
1791,202883.88785036973
1792,167319.28281221725
1793,137102.92134893074
1794,165733.1827219401
1795,136278.46196567087
1796,131363.26576460438
1797,116143.77176100499
1798,122676.00071753166
1799,100460.03046579269
1800,121515.50041194525
1801,129011.64357098362
1802,118017.09768848098
1803,160061.30074919894
1804,123326.35965295063
1805,126050.48378732534
1806,124039.9453549234
1807,139933.46846667226
1808,114871.6847977835
1809,131058.61836633974
1810,138424.20380807942
1811,170601.04967118014
1812,108958.18566377448
1813,138293.01197705508
1814,97357.38431349496
1815,52311.078827632795
1816,105385.82252553709
1817,110343.19540592149
1818,172038.43326671797
1819,138885.1871577066
1820,33777.18891004773
1821,115167.09884937608
1822,152682.5463468397
1823,30685.31863569084
1824,134892.05836678797
1825,148986.46675313177
1826,102908.25483233816
1827,108942.22732070295
1828,136821.60371036915
1829,126540.30917953042
1830,152718.10506615147
1831,159781.74581562454
1832,23319.78475863363
1833,148770.39965362602
1834,119609.26882893834
1835,122722.93423784009
1836,138435.8390635234
1837,81374.30782977791
1838,132602.76922993967
1839,107746.953126535
1840,154607.04586051876
1841,136649.03320827807
1842,64224.565872591265
1843,142639.98974134086
1844,138756.11207810085
1845,147778.45216888108
1846,153481.9730796244
1847,167074.54520509305
1848,42593.192810800974
1849,109255.2760265823
1850,109422.90297411711
1851,154313.64880026132
1852,101945.39779442249
1853,122867.25972703236
1854,174932.76881730207
1855,161892.30240556144
1856,223667.88604203166
1857,133872.9437206873
1858,142920.65386651503
1859,104105.14560968062
1860,137648.89751862152
1861,109400.17434780145
1862,298552.0649769935
1863,286179.7722078093
1864,286213.1371443506
1865,367410.81717321434
1866,346172.0050655778
1867,211285.50355155428
1868,291042.65248185
1869,203577.72753403307
1870,217507.56779343914
1871,260327.19143299793
1872,167512.29883469624
1873,246010.14818852392
1874,139506.3762646062
1875,187914.57120189298
1876,202181.84346510633
1877,210524.16703047452
1878,197176.06401423208
1879,135394.3345022339
1880,129443.41373096887
1881,245490.21347463966
1882,238120.85103248156
1883,186481.86840738554
1884,204145.38966518966
1885,232466.38553671225
1886,289103.6727174254
1887,215918.46689788115
1888,256479.96364211058
1889,167613.95214065004
1890,95201.83039677273
1891,105102.05278254821
1892,101022.82164036283
1893,134045.25287134998
1894,121141.3591088588
1895,135738.62499131943
1896,122308.85010525413
1897,109735.67402654362
1898,105497.9736052135
1899,171839.58740277076
1900,153344.30206702382
1901,190899.33245433978
1902,181705.2192831654
1903,210809.94058636998
1904,161728.78531868645
1905,203310.084542169
1906,168453.0259463453
1907,239709.03604708705
1908,115318.35147618949
1909,131030.18171105781
1910,125855.85381124649
1911,240808.23975280006
1912,328948.54755484825
1913,167999.2090815666
1914,44297.522074621374
1915,347600.80307118467
1916,59330.16504380814
1917,231148.62630747538
1918,130174.89488039009
1919,160088.22505322413
1920,165652.16199197934
1921,387717.151592113
1922,340238.47839745553
1923,240367.91159852914
1924,230029.32098774303
1925,205538.9453684036
1926,385072.6553538897
1927,122977.2299358233
1928,169927.85757636925
1929,116696.20145788703
1930,120198.4433835274
1931,123219.55986998296
1932,130306.45749140336
1933,205886.38383487522
1934,186629.15453563188
1935,169080.27472295077
1936,212471.43769119692
1937,174321.15722767994
1938,169552.04472776633
1939,272565.48901161726
1940,203293.31475799892
1941,169535.63526457516
1942,159688.41896975428
1943,237220.46550686928
1944,381670.15352993284
1945,416441.55966608826
1946,159555.89732012455
1947,313663.8953312732
1948,193052.23061090347
1949,245717.6255338542
1950,185898.48234768794
1951,248915.91669585923
1952,205181.57184460224
1953,174208.17167594063
1954,179558.83860195536
1955,136531.93252544611
1956,284653.7409004029
1957,159152.6832092827
1958,257306.67718873074
1959,136817.99930363003
1960,92382.14130878428
1961,122518.94028014201
1962,93102.69115915691
1963,107413.99107052237
1964,105741.36205690485
1965,136638.55952103127
1966,141576.24293354998
1967,312337.6328565179
1968,414247.4457766503
1969,394090.45860446594
1970,405525.810712213
1971,449531.83574689017
1972,365909.70855766453
1973,294023.7117173862
1974,341744.5998106074
1975,361587.5203545444
1976,276473.92392877676
1977,359652.12552905123
1978,348573.7234903416
1979,321133.497265836
1980,200485.31232694077
1981,351605.2291388972
1982,212725.04009116883
1983,196741.81950323298
1984,179566.39015471376
1985,232433.18123090768
1986,206915.07759029657
1987,209659.27229146953
1988,166989.75638331406
1989,189757.04093941452
1990,207724.22578227153
1991,234141.2382975002
1992,222930.91850328934
1993,163624.4819698468
1994,240746.1185089617
1995,184529.88195331613
1996,269989.32840750687
1997,313112.6918209364
1998,316895.1538992198
1999,296224.89344345767
2000,312833.7227362868
2001,275400.33704513084
2002,246832.255871064
2003,244391.4657551446
2004,278792.44854030514
2005,224249.18025306863
2006,222941.84287829098
2007,241694.5932513849
2008,235667.16730514416
2009,211911.58778492222
2010,194839.7138197934
2011,131441.95094290626
2012,174982.1321492417
2013,182068.7382928689
2014,188461.33261659858
2015,223962.51875471647
2016,197576.4544067317
2017,198437.0379974549
2018,97585.42955171174
2019,130671.91245166154
2020,72799.90946733774
2021,86039.2860519709
2022,204778.09360248165
2023,144737.69025399128
2024,283469.36344256805
2025,348874.0251629985
2026,168297.9644300291
2027,154203.36341757263
2028,157558.62360947859
2029,175927.24329578812
2030,255979.40756972542
2031,230217.66526991723
2032,252356.74432277863
2033,249042.90582350848
2034,174037.69414011808
2035,235067.61749470685
2036,195523.0861159757
2037,215224.27652882494
2038,317973.91358565976
2039,231292.35986232507
2040,327005.5651260189
2041,338744.17385150824
2042,214172.8993039244
2043,181911.74812316787
2044,177439.44085034612
2045,206176.95231616456
2046,158030.80933375948
2047,138957.6601439783
2048,136296.6540630606
2049,136672.2564406381
2050,162444.43131497363
2051,96968.69659482774
2052,111578.85417779928
2053,142592.87126955861
2054,82452.80074935933
2055,174161.6850588101
2056,129146.71018877246
2057,93642.73124824531
2058,216615.62991002924
2059,123923.27812620727
2060,181976.12493764283
2061,171997.5080080502
2062,122907.512164548
2063,108908.10541267728
2064,137462.67864415655
2065,67302.52470680958
2066,169431.45511572176
2067,108424.93907534498
2068,155609.9410717381
2069,81994.50560884876
2070,111841.93438077054
2071,96125.62510384934
2072,137751.57940233202
2073,113765.78007640003
2074,208516.39694116448
2075,174371.9445280166
2076,116984.69642202102
2077,169035.93494750778
2078,129361.43801733332
2079,125787.83550885593
2080,119777.59278724072
2081,120912.7313966348
2082,138532.9797383198
2083,157408.7525698833
2084,101890.44066279028
2085,113343.39186657403
2086,113675.31745232867
2087,121017.78963930527
2088,102712.99518890727
2089,71476.04567017578
2090,115144.64860553078
2091,107793.13216860383
2092,122396.14361259046
2093,151691.19881397736
2094,119364.54128486913
2095,164079.5746458299
2096,73885.00385456518
2097,86015.30043861025
2098,161838.3895538956
2099,30461.647654750777
2100,46255.27952849194
2101,109044.51074408814
2102,118029.7951096305
2103,96240.12053739466
2104,130467.69029683521
2105,136618.3079048032
2106,55836.32755674381
2107,189773.90656351118
2108,119632.82138964947
2109,115840.5788376226
2110,130563.48293399287
2111,150520.94362612074
2112,142447.4955275773
2113,117795.73795588623
2114,110781.83466219282
2115,165627.56652733247
2116,119792.13421378877
2117,149075.52561968938
2118,119062.45088848867
2119,124706.43720335106
2120,98485.42318782877
2121,120898.16148684725
2122,122796.9887042049
2123,90599.8358746048
2124,170803.19858510478
2125,128387.63483238855
2126,157752.45638993688
2127,170180.04551210877
2128,129989.65520766831
2129,48787.58751481035
2130,143652.078626465
2131,135466.20630020846
2132,114121.62531931681
2133,131026.7379944189
2134,118458.82684662624
2135,95482.87476593276
2136,62538.29314171028
2137,112470.65694691538
2138,133102.67587030958
2139,139807.90465638367
2140,141967.0532242555
2141,163011.45376408426
2142,129075.5399650916
2143,159202.6035192238
2144,146129.73859917678
2145,140315.78303356076
2146,194783.8774997522
2147,131577.711722036
2148,112490.45808621014
2149,128763.39081099427
2150,230129.1153747067
2151,120621.31498574164
2152,207546.76659383494
2153,184142.07237792408
2154,106314.24005888987
2155,142687.30570639283
2156,266030.87301946
2157,234625.75313114125
2158,241644.420090524
2159,218945.913396818
2160,185922.11029648254
2161,227808.07092980616
2162,383260.78590669046
2163,356120.2637234034
2164,247533.6908374592
2165,207515.2490503184
2166,155269.71582900744
2167,228531.33450845664
2168,199721.85527875798
2169,193510.1887625157
2170,228221.15760458118
2171,154738.076952694
2172,129141.00669204458
2173,195627.28842469063
2174,224809.04367683537
2175,273938.8036656398
2176,310166.5490051702
2177,244613.47063672714
2178,206926.902869859
2179,127260.15234428826
2180,235745.00670119497
2181,197537.4597373953
2182,224025.76590658442
2183,187515.75222184055
2184,120224.06490903068
2185,115004.89055564633
2186,188042.53272275187
2187,141346.4744625499
2188,150521.77684235288
2189,316346.97765378153
2190,91135.1212032123
2191,60408.259421067516
2192,76890.28939201875
2193,129944.16897094002
2194,94721.17467525057
2195,75561.56198414294
2196,108929.14966523561
2197,118989.10509281157
2198,163672.7991404452
2199,172883.87751532393
2200,153939.4766473403
2201,150066.89138485465
2202,202241.33692540356
2203,138643.88319158324
2204,197451.94202823399
2205,133269.2660276589
2206,154051.43589497777
2207,224371.63820447048
2208,259020.26898320502
2209,275386.298548726
2210,128257.53877868586
2211,124381.50463948432
2212,126452.19674402801
2213,102664.94661108952
2214,138042.86554379875
2215,98745.85084032046
2216,166038.49283742037
2217,117594.98413563397
2218,69792.88890245438
2219,46108.43696273457
2220,17329.2933862778
2221,348335.9658033322
2222,305338.8726238854
2223,284959.88194199826
2224,203882.0580933509
2225,122173.55135471662
2226,193337.06077331712
2227,187498.62515905016
2228,283664.2975697156
2229,247867.10616542902
2230,157823.57145865695
2231,218397.07731591753
2232,183173.9345078795
2233,181035.9027243159
2234,239992.80412003794
2235,231843.47062765737
2236,252265.36835121337
2237,307768.79397136415
2238,191081.24147676188
2239,116327.26163598057
2240,151179.73953110288
2241,137945.5641059866
2242,128441.111782948
2243,118961.02951044292
2244,105079.33405357307
2245,125533.223839083
2246,135942.7001615508
2247,127725.23257827258
2248,123428.82084971611
2249,112302.39449804503
2250,122757.46757840895
2251,105220.38922939895
2252,198459.91206862213
2253,158951.1985274108
2254,176971.0423511707
2255,188683.2497059646
2256,165555.19300255488
2257,212855.065058354
2258,146005.45002083993
2259,174924.29743164463
2260,121727.96166880633
2261,220891.12214145297
2262,246089.8092974154
2263,385244.7002896488
2264,481991.7433460496
2265,149450.79020342542
2266,323662.4587915851
2267,400865.2001183629
2268,466745.3323808702
2269,149894.2233684091
2270,180960.4364126727
2271,216319.14520128537
2272,178126.1034213883
2273,148761.2619314218
2274,185266.0235545622
2275,167923.23649668472
2276,200609.6857841768
2277,187582.81261465474
2278,153838.025467287
2279,131124.23339074146
2280,105345.90732181718
2281,147292.40520037612
2282,166864.7320812359
2283,111417.45849164363
2284,121523.68069172851
2285,151021.2412842018
2286,121281.32041657376
2287,387402.7323264193
2288,292315.20948464156
2289,357004.991926903
2290,442452.8321792819
2291,349049.152371548
2292,418657.9080082487
2293,465468.58046191564
2294,388582.9025708581
2295,459881.0591606026
2296,290282.20761941647
2297,383520.1217208194
2298,368944.6195351687
2299,350120.29641917045
2300,331139.655644423
2301,328310.254678991
2302,260579.57099855947
2303,246413.14538720896
2304,261736.86601176017
2305,213432.21722312245
2306,202294.2843110851
2307,205253.78011048568
2308,229924.2614033568
2309,299024.81235395616
2310,210157.5803099815
2311,210599.32702254734
2312,189751.7664905779
2313,167010.2850063623
2314,192143.068611348
2315,181055.94540839104
2316,204844.4810103156
2317,200522.3360304402
2318,188568.03259816882
2319,191656.7917048799
2320,183596.10117186696
2321,240083.6930759087
2322,197529.56986514843
2323,201241.49106516648
2324,175075.8123276571
2325,210733.30206601266
2326,172990.48306418193
2327,199559.24314774852
2328,221260.19876674164
2329,189957.4483033326
2330,181366.1123848597
2331,332695.63629241305
2332,384439.47984183865
2333,318972.70112797857
2334,273456.59541235655
2335,288350.8221887306
2336,316741.37646394956
2337,201094.78616475168
2338,254657.40090679334
2339,211282.3955265593
2340,391998.1066998343
2341,211083.93285695097
2342,226156.34789654834
2343,219500.79601059912
2344,217858.14345009965
2345,226851.9085529213
2346,217499.0587390156
2347,209463.84347914258
2348,250594.4147501117
2349,194557.5743008914
2350,313659.54410840804
2351,286523.48007784324
2352,244446.54882561485
2353,260117.1415112665
2354,169281.22724656254
2355,156649.64576263668
2356,143901.98188200995
2357,192496.7044362279
2358,197908.72622814355
2359,122010.38246400814
2360,109405.34627817839
2361,151296.73236465885
2362,278726.6305615308
2363,135434.05811839114
2364,148301.32322152957
2365,201118.81528143142
2366,189169.79177115986
2367,218917.44469466596
2368,221602.5818697159
2369,214484.85933877292
2370,166619.55558995617
2371,166012.34361446713
2372,194031.5347010704
2373,284122.6740894168
2374,307719.34538063355
2375,248060.61143338308
2376,297049.4745087984
2377,351473.488405108
2378,151850.29883683458
2379,227332.94824129174
2380,143866.92214200628
2381,172832.8428230113
2382,198077.79267350966
2383,196159.7166640363
2384,238712.5409437343
2385,147937.9177076852
2386,130240.51634783816
2387,124582.57864322394
2388,99481.30079577203
2389,107561.29023107
2390,154230.88126702816
2391,135620.30667910696
2392,114812.90473140363
2393,171688.25769130827
2394,145423.73405254376
2395,209026.78172288797
2396,127170.37495244863
2397,221630.7610134563
2398,121395.03311893894
2399,76180.11768984699
2400,59506.52072383129
2401,142695.58796816476
2402,132774.29640773556
2403,147622.95768793754
2404,145611.16351064012
2405,154505.6050530893
2406,141371.9114247642
2407,125431.39804859317
2408,120921.17186430522
2409,103144.26511690693
2410,178975.62592349155
2411,110171.8563244474
2412,158275.1600062094
2413,120334.77878869491
2414,167973.82108632423
2415,139381.5315005558
2416,131593.7350061533
2417,135379.87418686843
2418,137871.30531764962
2419,126341.33907041475
2420,117879.96998263412
2421,223461.2479408237
2422,110930.89348668096
2423,123471.9292420517
2424,141264.76159495034
2425,227998.44560041797
2426,135948.28893562054
2427,126905.8414179848
2428,189262.74440816708
2429,94272.23198036439
2430,127280.78100400847
2431,101214.90457550799
2432,150609.79970685946
2433,149018.08266098917
2434,143504.97839637293
2435,169798.2940416251
2436,111316.73326595097
2437,97882.7743908817
2438,114242.32138524187
2439,95997.86850951338
2440,123619.9240274955
2441,98176.97923629312
2442,89470.35373224664
2443,138611.06277660164
2444,128616.85416950361
2445,71258.48747926363
2446,138827.96270056628
2447,181702.3923273665
2448,123859.83828358003
2449,107075.26611643225
2450,156251.2999937859
2451,108933.49496375324
2452,201402.30677445052
2453,95059.30999947347
2454,116810.74620439249
2455,112964.06965773855
2456,163870.41807010712
2457,151083.51540354762
2458,136346.7944129493
2459,123514.43378052163
2460,140425.0578448056
2461,122164.49904482227
2462,128768.61666356391
2463,127109.6958361754
2464,196955.2383739147
2465,138732.14217503928
2466,116785.18523430893
2467,102306.65616791983
2468,85993.38733577525
2469,92084.46422074363
2470,212282.45604377892
2471,223259.4084570271
2472,183170.4394841756
2473,125706.00765085965
2474,85787.99501742149
2475,218710.4101479641
2476,109927.16513446844
2477,118986.52501743907
2478,162863.6979075847
2479,103176.86654990938
2480,163942.05983001235
2481,121664.70227729843
2482,105519.06373658444
2483,97317.60649775117
2484,124196.61916978573
2485,125403.79726835474
2486,172900.18046273582
2487,193052.5652559101
2488,158191.68258228162
2489,160634.97894155816
2490,133970.84487817125
2491,83987.069628117
2492,179206.986965288
2493,142721.5909655108
2494,140938.1259839865
2495,65703.89656371225
2496,217513.7192894724
2497,163744.9983535605
2498,106514.789417692
2499,83399.13541350054
2500,123771.5128305417
2501,143389.70653022965
2502,148053.2659871702
2503,97179.52765946643
2504,319877.56980491104
2505,231963.3459362513
2506,251489.27068786355
2507,279346.0031291875
2508,249000.39143794225
2509,211224.03982645404
2510,204302.84625159725
2511,175342.66070327163
2512,218907.8281090124
2513,214609.44115056907
2514,274551.5927563726
2515,159902.911716761
2516,169616.3124707546
2517,150529.3947056442
2518,140492.9315860157
2519,247326.8580112961
2520,219280.6497127381
2521,187289.7034887632
2522,221599.6612129851
2523,116700.77107768023
2524,134490.56444157322
2525,179534.53531854518
2526,153125.85381380268
2527,110709.99854540487
2528,148325.54424863055
2529,9189.492224632384
2530,118143.97755348639
2531,269054.1033086139
2532,221611.45376974338
2533,197624.25362265325
2534,244620.15412776524
2535,282629.23669173743
2536,224366.7905835366
2537,257750.12427171154
2538,187177.73309959748
2539,183810.9085737044
2540,184168.69793921517
2541,173060.0572700619
2542,162798.0351950367
2543,110684.31999002767
2544,124682.38500648385
2545,131761.00147656095
2546,124337.17452510411
2547,142136.77465202854
2548,161285.22292505426
2549,162481.2112817062
2550,783032.3965426439
2551,141722.4024286037
2552,145199.91039976163
2553,72367.0158505092
2554,78822.1247957591
2555,111651.91497374131
2556,92589.35239242748
2557,102365.37332694503
2558,187372.5480273716
2559,160299.36241915848
2560,162095.18518118502
2561,150517.33007781816
2562,162643.61857802788
2563,163265.82607053197
2564,191104.50230025646
2565,163659.37489650305
2566,181427.50818022958
2567,142388.13250572496
2568,226366.6294429852
2569,242105.13577885387
2570,123705.12485340003
2571,209446.87648496585
2572,182247.02161542125
2573,235631.12996331183
2574,167484.20345840423
2575,133156.66258639647
2576,209027.05663380268
2577,155698.12598154947
2578,76893.19738383754
2579,40480.99106914968
2580,100193.52886313817
2581,129555.2725299369
2582,119633.24955980312
2583,294018.919134327
2584,186284.47943333062
2585,182123.44508935482
2586,223129.92679748192
2587,203418.76103974076
2588,144296.93332867647
2589,143752.33244752904
2590,194022.61281278916
2591,220103.87166635419
2592,220896.06867148879
2593,249805.0996970435
2594,172022.68124395746
2595,208746.76725381782
2596,285783.637722738
2597,194922.43500467634
2598,282007.65960574173
2599,382601.10995831137
2600,302070.6890598366
2601,123815.71846389945
2602,71783.82378442946
2603,94105.22128922798
2604,90541.3869950757
2605,68352.21636239014
2606,131180.42627373588
2607,207873.90784841997
2608,178828.2667539126
2609,146781.4114708231
2610,101986.9864597393
2611,241526.07364091548
2612,150965.27068727318
2613,115912.11831393588
2614,105455.06469001804
2615,162118.3176863863
2616,146017.36571978312
2617,214820.30634463357
2618,197933.80511671497
2619,211238.61759245067
2620,190870.74611872906
2621,175135.68067591795
2622,185010.84295398917
2623,233879.5616299135
2624,288891.0252891212
2625,308928.46010096744
2626,166418.5886153442
2627,182490.595980474
2628,476675.34853049775
2629,502047.52373506466
2630,388108.9033957284
2631,469599.33569352474
2632,416610.9122651397
2633,321213.3774188127
2634,432382.99587577034
2635,139568.7271319317
2636,166533.30025976064
2637,195063.5411684449
2638,276255.3349128964
2639,184552.6711271678
2640,152556.71506435907
2641,93558.79395032668
2642,174788.1859618381
2643,110394.45053351535
2644,105090.05557350306
2645,107036.9881284529
2646,93741.26450051364
2647,102908.57345059876
2648,152083.525773042
2649,147687.67521025092
2650,132055.85701726892
2651,134052.37668644867
2652,389824.7071556664
2653,254195.7196839687
2654,279164.1542944364
2655,412902.9898373433
2656,325346.4124755837
2657,366096.660734829
2658,327727.36895921244
2659,328992.7001424491
2660,359009.03699965816
2661,371408.667969765
2662,384700.54546360456
2663,283352.0556487824
2664,290380.5771140271
2665,329084.7782900592
2666,294544.33149584313
2667,179719.39458472663
2668,187579.75340357295
2669,188553.88431271486
2670,272272.17894312623
2671,189425.51977010944
2672,194533.84330541454
2673,200248.41580239285
2674,196451.59820628606
2675,190310.63492845697
2676,184595.941772783
2677,203992.33643317036
2678,241286.38435648056
2679,273002.4189717956
2680,289765.4548544078
2681,397084.77266967023
2682,314326.2522683233
2683,474061.19761489256
2684,315743.1546166949
2685,320545.79802263377
2686,255649.95270346978
2687,308611.40360152716
2688,212348.7037966839
2689,214772.98657499102
2690,391215.4080862578
2691,199409.56864869397
2692,162008.6279775466
2693,209653.26441181387
2694,143546.3305465834
2695,200468.00741488763
2696,185123.53781998303
2697,192676.53165964253
2698,218044.18826254457
2699,168496.14369342956
2700,143400.80229698535
2701,125795.20124407724
2702,83705.25621001827
2703,107092.10162051895
2704,144238.1298892937
2705,103548.75998476843
2706,78226.72300409782
2707,96138.24732249705
2708,139605.853820461
2709,113431.91820353807
2710,133501.3271444202
2711,367611.85538512014
2712,392764.63155000407
2713,161528.57449153514
2714,142136.39522865956
2715,178753.77100018237
2716,128966.13402489168
2717,190575.26565937436
2718,212759.80412045552
2719,145797.95617851042
2720,176254.10748656042
2721,124460.04800905244
2722,159191.6459231088
2723,130701.73769971891
2724,121936.9614623192
2725,123517.23022752568
2726,150140.86755461333
2727,180420.57299711462
2728,170801.33766862866
2729,147280.57113681216
2730,147440.3153504792
2731,120508.7960064095
2732,138741.82115615462
2733,163764.0361539728
2734,127744.31808290255
2735,138929.1488289632
