Id,SalePrice
1625,117950.96
1626,169481.4
1627,196928.97
1628,278965.06
1629,183889.03
1630,363480.22
1631,221962.3
1632,240942.08
1633,171406.11
1634,190975.78
1635,177915.75
1636,157860.27
1637,200759.92
1638,186716.19
1639,185220.45
1640,253921.83
1641,180080.95
1642,232709.72
1643,221402.23
1644,230331.53
1645,199617.1
1646,165273.61
1647,157486.8
1648,132296.08
1649,145932.77
1650,113776.375
1651,119568.9
1652,95657.58
1653,101656.67
1654,147004.52
1655,145843.73
1656,145898.67
1657,149196.6
1658,144459.14
1659,131262.97
1660,153083.5
1661,452423.06
1662,410850.9
1663,372820.3
1664,442247.66
1665,322285.84
1666,317475.16
1667,392426.94
1668,333265.8
1669,297754.38
1670,342105.75
1671,258206.27
1672,428960.9
1673,295572.25
1674,256683.5
1675,189547.22
1676,197517.6
1677,228752.11
1678,455151.4
1679,377299.84
1680,344779.44
1681,251248.53
1682,299126.0
1683,173279.16
1684,165939.12
1685,173311.62
1686,165907.66
1687,168165.55
1688,187271.7
1689,191221.97
1690,187009.6
1691,180364.16
1692,261256.92
1693,170702.17
1694,184305.69
1695,168188.78
1696,271427.22
1697,171066.95
1698,375129.56
1699,314019.62
1700,246618.0
1701,263481.12
1702,253547.73
1703,244709.11
1704,286865.8
1705,227354.4
1706,422239.9
1707,219044.45
1708,215211.45
1709,279278.97
1710,225745.47
1711,254653.22
1712,253266.53
1713,265595.72
1714,218054.95
1715,217198.53
1716,189910.06
1717,176233.17
1718,127616.12
1719,195179.3
1720,237602.34
1721,166673.0
1722,116532.69
1723,155277.4
1724,211112.95
1725,248946.3
1726,187918.25
1727,153268.3
1728,167438.19
1729,171764.89
1730,164029.39
1731,118691.07
1732,131391.23
1733,115177.125
1734,120466.93
1735,129583.5
1736,118861.52
1737,335481.72
1738,218601.94
1739,278406.8
1740,242912.66
1741,186311.33
1742,176592.36
1743,178616.14
1744,303996.0
1745,220956.75
1746,202271.38
1747,217751.03
1748,226651.6
1749,153734.02
1750,126380.7
1751,235271.84
1752,118149.195
1753,146735.62
1754,188655.14
1755,171084.81
1756,137538.28
1757,123482.93
1758,148032.55
1759,160069.19
1760,167023.9
1761,135563.5
1762,173277.86
1763,176254.89
1764,114298.766
1765,161223.06
1766,174304.66
1767,203024.8
1768,149859.56
1769,174196.44
1770,151100.53
1771,131819.45
1772,134448.11
1773,140317.6
1774,118777.195
1775,145174.11
1776,127416.75
1777,116661.484
1778,143792.44
1779,118998.56
1780,174142.78
1781,129579.234
1782,95676.86
1783,142791.17
1784,109045.88
1785,131245.3
1786,147672.97
1787,168920.83
1788,57991.1
1789,101874.266
1790,79985.24
1791,180628.48
1792,160527.62
1793,131125.2
1794,154532.78
1795,138417.83
1796,125312.875
1797,118808.195
1798,126722.53
1799,115099.55
1800,138290.5
1801,131063.695
1802,129091.36
1803,144842.14
1804,145735.89
1805,133022.34
1806,112140.3
1807,127258.91
1808,126999.17
1809,127320.414
1810,155606.7
1811,103111.625
1812,95478.5
1813,126526.7
1814,105923.94
1815,45812.387
1816,103766.44
1817,118173.01
1818,149162.73
1819,128662.42
1820,34114.258
1821,112207.836
1822,150720.11
1823,35371.203
1824,138636.5
1825,137606.19
1826,109258.99
1827,102433.95
1828,135150.11
1829,109862.68
1830,151710.2
1831,155460.67
1832,66323.66
1833,142202.45
1834,125434.164
1835,137726.45
1836,130131.43
1837,85096.836
1838,123782.516
1839,90857.484
1840,175371.75
1841,147036.11
1842,78875.85
1843,132893.36
1844,142258.34
1845,142510.66
1846,155923.22
1847,163252.7
1848,45229.477
1849,111493.94
1850,115740.69
1851,153899.34
1852,118498.13
1853,133353.7
1854,166983.17
1855,140757.19
1856,212979.58
1857,158312.14
1858,140425.72
1859,118838.766
1860,154932.5
1861,117619.086
1862,302876.7
1863,288451.12
1864,288951.9
1865,339823.5
1866,344022.25
1867,231196.66
1868,298894.34
1869,203348.55
1870,236840.17
1871,250372.55
1872,167024.75
1873,227885.89
1874,141548.47
1875,201494.88
1876,200587.1
1877,215635.11
1878,199965.19
1879,128105.27
1880,134929.9
1881,230472.27
1882,245405.3
1883,190394.02
1884,210478.55
1885,242995.92
1886,300197.38
1887,205614.1
1888,266105.1
1889,162461.27
1890,125453.01
1891,133199.88
1892,101542.05
1893,133438.42
1894,122471.88
1895,134188.81
1896,128993.625
1897,112788.984
1898,103656.18
1899,158507.38
1900,151120.77
1901,180778.44
1902,146464.22
1903,219278.4
1904,148194.56
1905,194650.36
1906,177759.92
1907,200645.8
1908,111973.04
1909,134372.9
1910,119062.09
1911,220338.92
1912,308034.2
1913,139138.78
1914,52077.03
1915,342157.28
1916,69985.24
1917,250222.02
1918,141699.7
1919,169264.69
1920,134700.88
1921,396579.8
1922,341315.6
1923,212517.98
1924,220262.64
1925,199286.77
1926,392827.12
1927,130954.29
1928,153634.56
1929,127908.73
1930,130730.29
1931,145658.9
1932,140404.11
1933,184788.39
1934,180855.83
1935,177539.88
1936,192364.39
1937,182755.56
1938,178148.17
1939,241297.81
1940,176186.94
1941,180442.4
1942,188028.2
1943,202891.05
1944,352326.44
1945,406441.84
1946,154020.83
1947,352843.0
1948,184339.58
1949,243924.94
1950,183530.92
1951,248388.75
1952,210678.36
1953,175425.23
1954,179622.38
1955,133166.02
1956,287246.62
1957,155698.28
1958,314432.66
1959,139293.02
1960,118028.61
1961,124782.9
1962,97391.09
1963,105688.79
1964,115450.14
1965,147987.06
1966,141956.12
1967,294234.28
1968,391408.06
1969,402475.84
1970,466009.84
1971,477706.25
1972,379043.88
1973,256120.95
1974,323136.3
1975,431618.94
1976,269769.56
1977,371210.6
1978,419680.3
1979,328585.62
1980,200309.38
1981,356397.88
1982,237346.69
1983,212542.11
1984,162070.94
1985,226794.56
1986,208838.22
1987,183003.83
1988,177581.69
1989,189549.69
1990,218677.4
1991,260249.48
1992,218992.58
1993,158415.98
1994,237638.17
1995,177735.05
1996,243509.77
1997,318811.28
1998,344178.6
1999,268998.25
2000,308345.88
2001,259486.19
2002,237880.19
2003,243988.72
2004,264602.38
2005,211909.55
2006,240746.95
2007,240968.78
2008,227331.19
2009,195528.84
2010,186828.03
2011,127846.22
2012,177648.64
2013,186769.73
2014,186081.12
2015,203863.08
2016,203203.08
2017,195844.8
2018,117389.04
2019,133877.47
2020,101874.86
2021,111461.125
2022,186756.0
2023,138249.33
2024,252774.77
2025,361979.9
2026,168863.78
2027,156221.36
2028,149492.1
2029,174725.31
2030,275185.62
2031,244228.92
2032,270680.1
2033,256082.23
2034,161771.17
2035,218032.94
2036,181902.94
2037,190197.75
2038,309170.66
2039,227774.66
2040,360099.38
2041,269799.5
2042,200339.55
2043,172708.48
2044,166466.25
2045,208032.1
2046,136369.48
2047,150913.38
2048,135141.62
2049,137478.5
2050,174701.9
2051,108383.17
2052,133183.19
2053,146777.66
2054,84959.3
2055,154572.75
2056,138328.19
2057,114337.73
2058,229756.73
2059,132211.42
2060,169427.83
2061,175655.31
2062,131614.81
2063,114399.84
2064,147411.58
2065,123116.19
2066,170345.89
2067,112350.53
2068,117782.37
2069,89014.08
2070,114123.266
2071,93924.16
2072,112781.11
2073,135715.02
2074,179673.47
2075,140495.28
2076,122661.11
2077,157832.78
2078,131295.3
2079,135885.56
2080,117466.88
2081,125776.29
2082,133855.27
2083,145676.58
2084,113354.87
2085,128241.97
2086,144206.22
2087,121156.38
2088,90340.42
2089,75154.47
2090,128935.945
2091,122696.82
2092,123893.164
2093,125052.805
2094,123552.44
2095,149656.25
2096,72325.38
2097,89398.266
2098,148576.1
2099,54454.176
2100,85087.87
2101,119559.93
2102,124969.32
2103,103313.83
2104,123114.805
2105,130990.82
2106,69630.99
2107,224039.42
2108,115899.71
2109,116348.586
2110,131706.81
2111,142796.64
2112,138774.61
2113,121680.56
2114,107504.266
2115,160485.55
2116,118658.91
2117,149478.44
2118,123827.51
2119,105853.96
2120,112518.86
2121,110121.52
2122,113393.54
2123,82149.266
2124,168505.02
2125,117872.234
2126,146633.55
2127,157433.53
2128,126196.76
2129,103752.375
2130,147749.86
2131,144895.0
2132,120160.52
2133,125419.93
2134,129187.0
2135,94846.6
2136,75513.45
2137,114745.7
2138,130484.95
2139,157927.9
2140,143057.77
2141,145727.94
2142,131042.96
2143,146682.2
2144,115981.17
2145,141927.97
2146,162756.48
2147,116795.93
2148,139367.22
2149,149179.3
2150,226691.5
2151,111872.086
2152,172051.55
2153,165112.06
2154,113222.15
2155,148002.78
2156,264385.66
2157,222600.56
2158,234152.77
2159,203348.02
2160,160198.14
2161,240945.78
2162,371207.03
2163,360332.38
2164,245576.1
2165,197418.16
2166,150237.05
2167,220261.0
2168,205025.48
2169,196842.83
2170,223325.25
2171,149447.92
2172,134457.31
2173,163930.2
2174,222554.44
2175,305538.47
2176,329820.38
2177,247370.44
2178,206156.7
2179,143966.58
2180,220407.28
2181,186678.28
2182,221855.72
2183,194044.5
2184,125460.15
2185,103350.38
2186,147373.2
2187,158038.72
2188,152446.3
2189,264852.03
2190,82896.54
2191,78640.08
2192,96754.52
2193,101437.25
2194,107919.25
2195,109068.89
2196,98418.45
2197,118285.42
2198,166189.88
2199,180022.16
2200,150819.72
2201,142945.73
2202,217620.8
2203,152991.28
2204,199012.77
2205,117976.12
2206,157750.08
2207,220490.16
2208,255415.72
2209,221137.31
2210,126569.04
2211,112371.0
2212,117295.04
2213,111952.21
2214,129832.945
2215,104069.3
2216,147147.45
2217,85088.72
2218,57871.52
2219,56451.773
2220,55446.94
2221,345040.06
2222,263389.56
2223,293985.22
2224,210370.1
2225,119457.19
2226,184192.5
2227,191284.12
2228,263775.75
2229,237906.98
2230,167947.73
2231,207884.86
2232,184894.27
2233,170372.17
2234,238931.73
2235,222888.7
2236,271866.1
2237,351407.3
2238,207503.67
2239,106980.84
2240,159222.38
2241,161024.38
2242,123694.086
2243,124069.61
2244,98187.37
2245,102448.305
2246,145516.14
2247,110424.125
2248,128751.37
2249,122106.4
2250,131350.66
2251,123181.9
2252,172539.2
2253,156920.86
2254,180201.17
2255,191997.4
2256,180438.69
2257,207603.33
2258,165925.2
2259,176958.95
2260,154292.69
2261,189102.66
2262,205588.92
2263,356549.84
2264,474038.78
2265,176864.84
2266,322157.6
2267,381080.28
2268,419717.28
2269,147746.89
2270,182014.95
2271,222164.66
2272,186798.27
2273,166216.98
2274,179533.16
2275,163728.73
2276,192210.42
2277,186791.1
2278,148344.0
2279,129401.81
2280,115830.1
2281,174344.9
2282,190546.56
2283,104369.47
2284,116441.6
2285,142925.75
2286,122259.75
2287,350311.7
2288,285083.34
2289,394705.56
2290,478757.1
2291,308822.2
2292,427655.72
2293,454956.4
2294,470300.5
2295,440144.56
2296,289258.3
2297,318770.1
2298,337174.28
2299,418198.88
2300,337166.06
2301,274227.53
2302,241435.66
2303,250286.34
2304,230447.06
2305,186080.34
2306,183061.47
2307,189911.33
2308,219670.73
2309,282361.2
2310,223094.67
2311,181569.9
2312,164197.1
2313,177040.78
2314,164208.53
2315,175061.86
2316,195732.58
2317,190279.72
2318,185595.67
2319,176552.64
2320,193130.66
2321,246588.17
2322,165080.39
2323,181600.92
2324,175972.8
2325,208653.14
2326,161920.6
2327,219120.28
2328,232493.56
2329,186204.95
2330,176558.75
2331,367851.6
2332,436009.1
2333,315688.06
2334,263726.4
2335,267248.28
2336,325733.2
2337,221219.52
2338,278507.9
2339,211642.62
2340,401607.97
2341,208503.0
2342,233171.78
2343,220589.55
2344,240111.45
2345,230571.14
2346,220680.98
2347,202570.0
2348,239536.86
2349,179481.1
2350,284319.0
2351,264750.25
2352,248887.75
2353,249373.02
2354,133378.72
2355,147342.23
2356,153003.12
2357,199350.28
2358,196298.7
2359,128104.38
2360,118330.54
2361,141258.0
2362,273495.38
2363,144721.25
2364,152924.53
2365,220444.61
2366,189029.55
2367,215537.81
2368,215689.02
2369,202658.9
2370,174783.34
2371,174072.67
2372,197855.62
2373,290473.53
2374,315130.47
2375,257678.48
2376,267631.22
2377,329653.22
2378,146702.06
2379,204588.66
2380,142230.28
2381,164228.84
2382,196396.97
2383,194857.61
2384,241654.38
2385,162498.36
2386,134288.06
2387,135830.94
2388,96265.6
2389,121841.78
2390,157580.64
2391,142862.28
2392,116583.36
2393,168723.27
2394,145986.62
2395,216091.95
2396,145747.0
2397,209523.94
2398,129510.08
2399,57601.008
2400,57241.793
2401,116629.77
2402,140434.02
2403,132056.05
2404,143853.06
2405,161609.84
2406,145889.03
2407,125157.836
2408,142518.22
2409,123753.59
2410,159744.55
2411,120234.17
2412,153250.97
2413,130863.695
2414,149637.39
2415,129257.31
2416,129848.3
2417,131603.45
2418,131141.77
2419,129870.31
2420,125869.33
2421,146039.44
2422,108905.89
2423,125847.91
2424,150683.66
2425,218005.27
2426,126248.67
2427,138085.64
2428,176607.0
2429,114307.51
2430,136154.88
2431,109992.336
2432,147657.06
2433,146630.6
2434,134471.03
2435,152510.31
2436,106423.63
2437,113029.48
2438,125374.07
2439,106279.08
2440,120849.21
2441,87009.664
2442,87317.1
2443,118996.89
2444,126351.65
2445,79182.28
2446,138246.31
2447,177579.53
2448,127680.766
2449,102734.0
2450,143941.73
2451,126387.61
2452,203305.7
2453,87180.97
2454,121608.48
2455,110970.836
2456,145577.7
2457,138160.55
2458,123035.62
2459,109447.53
2460,130393.26
2461,122435.68
2462,139249.3
2463,128679.14
2464,179038.36
2465,134177.27
2466,117841.56
2467,138716.48
2468,75944.52
2469,71756.42
2470,175513.12
2471,214670.06
2472,168978.75
2473,121902.45
2474,85484.83
2475,224066.16
2476,120760.78
2477,128705.94
2478,153758.84
2479,108518.14
2480,153318.45
2481,125439.15
2482,127606.48
2483,117002.164
2484,128069.59
2485,129741.42
2486,161069.58
2487,189835.16
2488,160080.92
2489,148238.02
2490,156876.0
2491,86817.29
2492,182591.9
2493,141641.81
2494,145332.66
2495,82351.086
2496,232063.98
2497,147300.11
2498,110611.2
2499,96908.695
2500,125947.125
2501,141916.55
2502,150605.33
2503,95806.87
2504,181067.05
2505,228923.84
2506,263626.12
2507,296053.78
2508,262468.47
2509,212510.11
2510,215761.0
2511,170906.78
2512,213024.39
2513,213368.88
2514,249496.22
2515,155246.67
2516,170767.06
2517,144160.44
2518,147661.7
2519,229513.75
2520,213468.55
2521,189709.84
2522,225711.47
2523,121289.336
2524,142711.55
2525,148901.84
2526,136519.8
2527,110529.0
2528,126436.195
2529,134166.25
2530,126208.625
2531,245982.88
2532,227096.95
2533,199214.84
2534,219826.58
2535,313741.6
2536,236689.86
2537,231244.58
2538,179502.1
2539,183929.56
2540,179113.97
2541,180411.22
2542,167450.3
2543,129987.0
2544,125515.65
2545,131192.67
2546,125478.766
2547,138838.78
2548,151290.22
2549,157288.52
2550,589251.94
2551,140481.02
2552,123592.08
2553,73043.2
2554,105144.625
2555,120661.79
2556,105864.016
2557,109420.55
2558,164640.1
2559,143054.06
2560,145240.02
2561,144390.64
2562,147677.55
2563,153183.34
2564,203457.48
2565,156084.12
2566,162319.6
2567,135472.8
2568,204555.6
2569,214724.53
2570,123792.64
2571,193293.52
2572,153473.2
2573,221395.28
2574,284725.3
2575,136354.22
2576,126231.83
2577,171460.56
2578,82964.266
2579,58858.11
2580,111306.055
2581,109713.52
2582,101712.14
2583,281029.2
2584,160769.14
2585,182886.16
2586,198876.38
2587,196593.1
2588,151327.73
2589,149316.62
2590,207205.25
2591,222145.34
2592,217860.38
2593,247976.47
2594,174756.17
2595,197769.47
2596,320521.6
2597,184234.2
2598,280377.12
2599,309059.72
2600,180022.33
2601,147804.94
2602,77349.78
2603,89477.38
2604,85116.69
2605,73514.47
2606,152728.28
2607,194331.05
2608,198090.16
2609,166218.47
2610,117621.0
2611,120162.78
2612,151577.75
2613,127706.734
2614,129095.91
2615,154356.36
2616,145700.1
2617,181431.89
2618,202798.38
2619,193518.02
2620,188844.03
2621,175265.12
2622,180741.75
2623,250670.75
2624,306793.75
2625,316210.53
2626,174706.19
2627,170415.42
2628,484380.66
2629,515993.62
2630,375441.38
2631,487574.97
2632,450903.47
2633,333696.5
2634,423964.03
2635,156188.73
2636,176843.11
2637,181225.14
2638,263847.7
2639,188786.25
2640,155836.62
2641,107461.32
2642,196850.0
2643,101561.48
2644,121787.65
2645,106603.81
2646,95179.234
2647,103255.44
2648,139862.22
2649,146876.78
2650,145969.75
2651,143893.34
2652,427583.56
2653,243055.95
2654,252798.55
2655,407093.06
2656,313901.88
2657,337176.06
2658,280204.1
2659,310313.44
2660,350641.38
2661,362359.72
2662,370598.06
2663,274367.0
2664,272120.38
2665,335614.06
2666,292495.16
2667,161357.42
2668,175223.38
2669,175185.69
2670,278963.4
2671,182796.75
2672,196268.03
2673,208671.64
2674,205739.72
2675,174707.02
2676,187083.12
2677,193380.28
2678,255207.08
2679,276878.97
2680,291393.2
2681,443829.38
2682,335147.2
2683,534609.06
2684,319903.44
2685,351291.16
2686,247157.88
2687,335630.2
2688,209702.95
2689,205168.03
2690,453749.56
2691,200461.8
2692,124701.93
2693,190146.72
2694,119494.13
2695,190338.75
2696,186068.23
2697,189634.17
2698,198443.02
2699,167199.67
2700,151344.06
2701,142020.69
2702,107393.766
2703,114691.81
2704,141206.56
2705,119656.875
2706,118721.64
2707,122144.766
2708,136208.58
2709,114094.79
2710,127139.445
2711,282638.3
2712,421121.72
2713,163058.55
2714,148558.75
2715,172446.7
2716,143518.02
2717,190835.28
2718,229791.38
2719,155561.67
2720,165145.92
2721,137749.86
2722,160974.03
2723,142326.1
2724,131085.62
2725,133722.83
2726,148224.0
2727,175859.86
2728,171451.6
2729,157977.75
2730,145617.84
2731,130838.516
2732,128808.09
2733,159055.5
2734,138916.6
2735,137335.03
2736,140896.94
2737,123893.875
2738,130121.25
2739,159950.3
2740,142440.2
2741,148700.5
2742,152260.5
2743,146096.03
2744,160777.95
2745,142109.73
2746,137743.56
2747,152765.7
2748,125588.125
2749,130995.02
2750,132520.95
2751,137246.05
2752,207760.08
2753,158495.06
2754,228430.6
2755,130090.26
2756,100235.55
2757,63852.715
2758,82937.78
2759,160643.86
2760,128857.4
2761,146414.27
2762,139791.25
2763,182726.12
2764,147867.92
2765,282792.4
2766,137285.25
2767,92502.97
2768,131405.44
2769,132870.92
2770,139892.02
2771,108795.26
2772,111144.8
2773,171601.44
2774,140655.06
2775,117289.586
2776,139309.88
2777,143167.19
2778,115061.95
2779,124003.79
2780,94216.234
2781,101581.0
2782,91077.56
2783,110211.75
2784,125501.8
2785,136087.34
2786,70327.99
2787,121689.48
2788,70794.16
2789,185214.08
2790,92508.09
2791,117175.0
2792,48703.527
2793,181783.4
2794,105616.0
2795,120967.28
2796,104507.43
2797,203164.66
2798,119572.59
2799,120697.32
2800,59457.746
2801,115678.27
2802,137221.66
2803,174506.33
2804,141023.27
2805,101420.734
2806,73572.336
2807,163060.94
2808,159831.55
2809,136518.4
2810,137267.69
2811,154122.72
2812,155349.58
2813,163684.02
2814,146061.36
2815,105723.3
2816,226096.19
2817,151171.78
2818,132956.38
2819,155938.88
2820,136841.92
2821,106998.83
2822,211340.75
2823,286158.7
2824,191166.56
2825,153413.55
2826,135711.69
2827,130689.195
2828,220129.33
2829,199273.23
2830,219269.92
2831,177118.8
2832,246919.7
2833,298759.84
2834,212023.69
2835,221399.47
2836,192652.9
2837,156536.89
2838,150251.69
2839,174639.45
2840,201433.4
2841,206181.81
2842,225014.36
2843,156436.94
2844,153417.1
2845,121236.15
2846,216222.05
2847,205395.05
2848,216458.86
2849,206368.38
2850,271010.5
2851,217824.64
2852,224699.75
2853,243017.27
2854,143539.9
2855,201779.66
2856,202399.72
2857,186770.39
2858,196691.66
2859,124277.18
2860,124098.04
2861,122682.28
2862,189841.77
2863,124440.45
2864,252548.67
2865,141712.47
2866,133708.31
2867,96106.66
2868,93783.44
2869,117371.06
2870,118751.55
2871,85917.6
2872,46009.49
2873,97384.05
2874,142495.48
2875,112411.81
2876,170498.1
2877,140445.1
2878,174648.83
2879,143775.05
2880,98422.67
2881,147702.86
2882,174112.84
2883,193898.73
2884,191838.16
2885,198181.42
2886,238122.66
2887,90735.586
2888,137573.02
2889,46926.043
2890,85749.1
2891,137572.58
2892,26000.57
2893,79877.586
2894,39807.473
2895,331209.9
2896,285124.88
2897,205806.23
2898,147668.27
2899,212408.72
2900,157564.56
2901,212644.55
2902,182434.56
2903,350629.25
2904,354515.72
2905,95545.195
2906,208056.73
2907,113183.49
2908,137353.72
2909,133525.1
2910,77418.836
2911,75065.766
2912,150273.4
2913,78054.055
2914,70551.39
2915,78408.734
2916,74105.11
2917,151631.8
2918,112552.336
2919,216738.23
