Id,SalePrice
1587,103820.58174640569
1588,152983.97737734247
1589,99291.73014875587
1590,135608.6819566581
1591,96549.40207486495
1592,112218.78336538549
1593,133101.90030133582
1594,122258.63311966347
1595,119969.50997859886
1596,238765.1940582336
1597,194066.6594694331
1598,211222.90739791768
1599,197753.20032048956
1600,193883.76569446462
1601,81122.39356318787
1602,117536.82208073337
1603,76809.54712422843
1604,285596.7326598994
1605,253020.432554995
1606,166919.810584605
1607,162241.10700847735
1608,216750.1822741314
1609,189674.1638562802
1610,141173.92440841728
1611,147272.49047860014
1612,170001.91700089083
1613,158873.82908635007
1614,124753.04673314282
1615,90193.8337685846
1616,68235.87611997782
1617,92552.40101962457
1618,122779.60447746918
1619,138190.1781043975
1620,156290.149374728
1621,129711.42368883037
1622,137803.1780827246
1623,285102.70672371954
1624,213429.83130959698
1625,130797.38903547998
1626,167059.47943533887
1627,185077.57921623296
1628,279782.446531958
1629,179728.31769413344
1630,374358.43756670447
1631,226215.27531757258
1632,248466.08825883718
1633,171152.7053283225
1634,183197.42532206577
1635,183555.1627824597
1636,155347.6518950345
1637,185721.91083866375
1638,212793.27544843586
1639,182507.96291455472
1640,249349.55602382965
1641,176950.56860556203
1642,218894.65918206953
1643,214697.54228676172
1644,222511.36868940067
1645,175087.71343420906
1646,157420.70665690672
1647,169773.98939693585
1648,130824.42240826711
1649,141096.85812875678
1650,120268.26771757157
1651,127255.88125863593
1652,99594.47761973238
1653,97560.31107574585
1654,152232.8299009847
1655,156638.29435810712
1656,146847.12672046872
1657,152232.8299009847
1658,147427.22966444286
1659,147238.90308924293
1660,148001.85861435978
1661,454296.02616411314
1662,421303.4355221528
1663,378473.60368023237
1664,438820.13653004554
1665,310927.92596165964
1666,322520.9172120737
1667,373220.50064606866
1668,338370.0984443052
1669,309312.07328931027
1670,347023.8124459374
1671,245094.477282342
1672,417184.9869220319
1673,299648.09770462336
1674,242390.39666880833
1675,176828.96336346064
1676,180629.80377461162
1677,212471.16993113304
1678,422616.4725138284
1679,380057.3098739049
1680,323404.1714191436
1681,267764.1049953874
1682,308502.8388694997
1683,177858.85742221342
1684,173740.68987307508
1685,170401.7740519853
1686,173453.91745465389
1687,167030.1954218737
1688,185215.0046020215
1689,189803.59462268208
1690,185651.00584393082
1691,177786.93416032547
1692,283837.04510080355
1693,165819.45110439393
1694,178990.843459665
1695,165090.1140075553
1696,268310.5781878195
1697,167055.15236914533
1698,366511.41755604505
1699,330631.6998640995
1700,243310.45231656736
1701,261145.05987032992
1702,256612.62565210048
1703,242017.42837489987
1704,291491.64886129886
1705,236099.57233228028
1706,418642.2292794377
1707,217409.05879888972
1708,198219.7143171315
1709,280767.5014346245
1710,219302.16833583362
1711,258105.4123642492
1712,247787.64169837948
1713,251751.05175957852
1714,214204.9301159442
1715,205236.4699758629
1716,181869.60602765268
1717,177059.88950408233
1718,135696.95438320402
1719,197032.62166076692
1720,248605.7602357066
1721,177174.43878765788
1722,136121.56676169936
1723,159253.782375036
1724,217150.17466103664
1725,242029.03121688621
1726,180715.89876506524
1727,154313.49881476778
1728,187568.13935495008
1729,158859.6590824218
1730,171482.5719421751
1731,117469.01758775652
1732,132429.30092939603
1733,120359.33906672747
1734,122347.24978948645
1735,134434.52346393332
1736,117021.85498177848
1737,329515.45335316734
1738,210110.86563790697
1739,265201.8822985375
1740,218392.87121092432
1741,191260.32257953385
1742,169147.63698127985
1743,173274.5864691244
1744,289515.2694081201
1745,195881.4241612248
1746,243868.4986168415
1747,222471.36014976798
1748,222154.06168060878
1749,150820.10366620636
1750,130488.3862395292
1751,237028.22054325606
1752,123522.8897319366
1753,151069.87840226956
1754,204586.3019791297
1755,162364.75425311606
1756,136830.14940091767
1757,122171.98891529748
1758,140251.48786446004
1759,161831.69921312705
1760,164415.48039513844
1761,147574.6717605559
1762,164566.5654690453
1763,180109.2621939775
1764,119606.42654629605
1765,172396.02597368415
1766,176739.1829291867
1767,211726.22804309247
1768,146607.61177049295
1769,180536.66241531586
1770,150756.86576874598
1771,134629.0993950522
1772,144235.68405237008
1773,128053.80579984102
1774,134751.5399413726
1775,140863.12302309225
1776,131010.37267680255
1777,115930.1373743895
1778,150621.56270061195
1779,118648.51575767477
1780,174789.80306928288
1781,136435.17816636447
1782,100824.57136470775
1783,129607.0040623764
1784,97809.94256943143
1785,126329.27623522891
1786,150072.45739806397
1787,169645.89587474876
1788,67334.71721064486
1789,109793.38374335492
1790,87880.75358357656
1791,175144.73177715606
1792,159514.74305979267
1793,128206.75589651773
1794,147603.14166925306
1795,136430.96170529083
1796,123264.46149091209
1797,111742.50750742754
1798,127073.15038733449
1799,120625.85794322964
1800,129114.1685176469
1801,125692.0993845881
1802,149131.8264379473
1803,149913.87788998755
1804,138898.99670562916
1805,136028.38063076691
1806,110911.15164634917
1807,133443.470986176
1808,122930.35589999912
1809,122165.44458204208
1810,141081.74609524725
1811,99389.06257026379
1812,100929.43745341421
1813,113858.14282947505
1814,100177.26391266048
1815,55159.657790319296
1816,99984.82060893504
1817,112612.8749264907
1818,142513.41325527718
1819,122706.57013064325
1820,48882.07956938503
1821,115011.4463380825
1822,155292.19167772937
1823,41653.46726014376
1824,132738.38653086004
1825,122463.79386824719
1826,96050.13644777627
1827,104388.35861363602
1828,133632.63595646643
1829,114465.29939533045
1830,142167.0751919857
1831,177760.76315485756
1832,77553.92719034372
1833,133880.77224758154
1834,121312.44720089382
1835,146644.34969480612
1836,124147.03774963478
1837,89529.27598401185
1838,123977.91110507831
1839,85322.29039113768
1840,148584.9793934211
1841,141504.61268115835
1842,73204.49859907784
1843,135202.80415461253
1844,137792.6473844604
1845,139601.0281966721
1846,156574.15116445065
1847,155942.74948200668
1848,55067.572293401616
1849,121484.77921868967
1850,129915.92331029093
1851,156113.1370346259
1852,134324.93571606107
1853,130222.15528889434
1854,172739.00593638123
1855,132837.2799248147
1856,214926.49659686096
1857,169402.04309946147
1858,137123.89049220397
1859,125347.0495510805
1860,143224.079399817
1861,125347.0495510805
1862,304749.6256157507
1863,299909.4367222032
1864,299909.4367222032
1865,344052.9008082019
1866,348698.29767468624
1867,246248.39817058458
1868,301857.97182207834
1869,205197.49909883787
1870,260283.80993041123
1871,273830.6725770339
1872,169410.92313331048
1873,217280.49518477623
1874,143285.58730449041
1875,206325.08538290934
1876,191711.3819224948
1877,215926.96170954255
1878,205601.57922808317
1879,131514.22553511025
1880,134990.158037907
1881,233671.8561944186
1882,249943.55813244256
1883,192805.10906342196
1884,207083.26951680012
1885,242143.13165353783
1886,304399.3702179796
1887,210180.2889086761
1888,279473.81404729263
1889,165979.99680203496
1890,125751.55737687396
1891,134648.24695259816
1892,105566.67244586533
1893,129140.72075656183
1894,133933.96197912705
1895,141006.18280288213
1896,124410.90908121847
1897,102803.18791475767
1898,113422.94863065323
1899,155914.38758793595
1900,170846.2369199719
1901,166256.66155345208
1902,157233.83314098057
1903,230427.04246175295
1904,153068.79551304344
1905,198958.03270439833
1906,176685.79971163403
1907,203451.53902499579
1908,120134.7894321233
1909,134564.24866591548
1910,123274.50282252318
1911,234060.4757042359
1912,308087.05203038006
1913,154211.43861452397
1914,54191.64628933747
1915,311627.0490635666
1916,63002.434627554365
1917,277910.1151418578
1918,139575.1184221433
1919,160174.22278116862
1920,144193.89390818804
1921,405061.7504342625
1922,349470.6291876732
1923,204679.8236659525
1924,209983.34371847883
1925,217348.48145603755
1926,396098.73275049985
1927,136975.55600165811
1928,162717.32545879966
1929,125500.58766558093
1930,130530.43819902354
1931,145550.1752466626
1932,130665.04117914461
1933,170690.93279910902
1934,177664.9531270951
1935,168079.0491631821
1936,182559.62793889642
1937,181518.9833075529
1938,169181.67941318126
1939,246806.733157593
1940,190502.05461333934
1941,171788.81554002952
1942,182826.89767109425
1943,217153.8800481576
1944,334838.52088287816
1945,377900.0223479686
1946,148011.60186181325
1947,335817.9502050398
1948,178045.35357696933
1949,236630.5447811018
1950,182281.75356031023
1951,249439.5874717232
1952,207255.34255376257
1953,167243.00916584115
1954,187659.9305112062
1955,128701.13488077298
1956,292072.2230893482
1957,159254.8760716442
1958,288664.840969486
1959,132892.98191619987
1960,116538.83177059118
1961,116160.54351456487
1962,99124.46531442032
1963,103788.2935271972
1964,103694.5262683572
1965,141643.52177571063
1966,159978.59020411802
1967,288372.2670438133
1968,391503.45374623954
1969,384354.81683616526
1970,460333.93420378515
1971,465187.6825473576
1972,346992.2848963595
1973,275285.4834535601
1974,315350.7628378144
1975,409961.38245016726
1976,257453.56002318754
1977,369321.3772183558
1978,413039.56817651767
1979,335527.67444700236
1980,186668.44863504224
1981,347614.6679978438
1982,231097.19257381617
1983,216398.91678302822
1984,172217.9588925957
1985,223044.09133226587
1986,220904.70831747592
1987,183052.12864462569
1988,175744.21343862178
1989,189263.61744566646
1990,221189.31437940555
1991,241342.90907480023
1992,208721.33448840602
1993,168115.95449209245
1994,235021.74968077024
1995,184899.14033322438
1996,248052.05118543236
1997,329461.0522190073
1998,348374.1026464949
1999,252334.56878295293
2000,308927.6105647877
2001,250595.54613683114
2002,249677.81341569792
2003,247841.3478604587
2004,273468.9842001756
2005,233175.98979836574
2006,234679.54068282037
2007,239280.87683753297
2008,219428.78185376953
2009,188720.90554753548
2010,197248.79272907175
2011,144734.2114876993
2012,179425.05025039008
2013,180564.4457696037
2014,182177.83168141023
2015,200652.3641353841
2016,189287.90201450043
2017,197096.5473400997
2018,120193.81725365295
2019,134116.9124705629
2020,108676.090090789
2021,114083.37140224081
2022,184230.5125000162
2023,129057.36162478557
2024,234858.07743071113
2025,342362.88301720953
2026,177474.4940562614
2027,148024.71458169894
2028,157581.0041054148
2029,169600.95568007624
2030,282146.80588080914
2031,265772.460181664
2032,277636.9723928469
2033,267330.4802221257
2034,164334.14500954404
2035,203337.78828965544
2036,194448.11509817568
2037,197098.24561660894
2038,303156.4196682098
2039,231416.44009842383
2040,393643.4774700442
2041,263410.97536022984
2042,196806.16027823224
2043,168131.46682619906
2044,173043.12031196486
2045,210941.70962156638
2046,142056.3167630373
2047,142863.42347652133
2048,139828.9550869076
2049,139342.7634831881
2050,182815.72530442887
2051,107459.58275787992
2052,129089.82059288342
2053,151832.1358420031
2054,85148.94821455116
2055,163329.83215909242
2056,127441.24594001625
2057,123614.88789464362
2058,217804.27685829962
2059,133650.8869169571
2060,168882.1060971302
2061,183567.72044285646
2062,134762.93093353536
2063,120574.80338863714
2064,143518.8429478289
2065,126798.86334468683
2066,164897.8543348595
2067,113229.22800089675
2068,139952.49699765898
2069,84519.51709865147
2070,111932.91962831294
2071,97391.16415476096
2072,105302.2726806372
2073,141029.00573765606
2074,180511.70604920396
2075,149199.51880848737
2076,127615.92828203089
2077,148555.10732588483
2078,132834.9955926236
2079,133207.72558905784
2080,118811.37450590853
2081,126589.62811345386
2082,124165.14154139099
2083,140450.45070796323
2084,118619.10886011297
2085,122183.08882562026
2086,128695.70276187656
2087,119341.20276345563
2088,94322.52714784224
2089,75849.46448298696
2090,129942.80486595404
2091,127227.26361854225
2092,125437.63366932026
2093,122757.82437843998
2094,139887.50622481224
2095,151137.19851955626
2096,80764.59338474873
2097,98439.55144887746
2098,142261.1427673871
2099,68550.19288761042
2100,91056.66589960633
2101,125742.09516202305
2102,132632.57060777623
2103,104336.04179755317
2104,121357.97297162778
2105,128242.14817265773
2106,66934.84517674806
2107,236291.5877613793
2108,115624.01851476287
2109,113845.63894868446
2110,132501.65571904022
2111,158544.8351580144
2112,133956.5776371157
2113,115919.24810297167
2114,105306.04064421362
2115,152613.54110806744
2116,123480.91939083255
2117,154814.17366849165
2118,119846.74107442916
2119,97060.55580385441
2120,111076.03112399789
2121,102096.4318635344
2122,103196.25882804787
2123,90995.2724868944
2124,172420.3926732418
2125,121738.39728981245
2126,152824.30878993747
2127,150792.99352483253
2128,123784.26922620331
2129,108373.92266054917
2130,141960.6706158802
2131,155810.5777793555
2132,112147.52211231696
2133,120856.81244354187
2134,121932.77445663098
2135,101835.88233464894
2136,66101.44061665272
2137,118996.56041028055
2138,129743.81603131555
2139,159063.55791033778
2140,143245.1547328492
2141,142864.42339280443
2142,130487.67501672775
2143,134855.9748555392
2144,127588.7834425067
2145,139042.77649496135
2146,167141.88651618123
2147,129227.11556066544
2148,124442.32324601077
2149,136821.93184935566
2150,211159.92341414723
2151,135288.5360798781
2152,196445.63892948406
2153,171271.05319456497
2154,112833.84788641658
2155,137102.10572427386
2156,235929.12349054086
2157,227890.18105924845
2158,239212.76956941836
2159,213315.17588917582
2160,171265.38244752464
2161,240101.92241862084
2162,358373.53321464336
2163,348446.7858202765
2164,255346.40158647194
2165,183262.48609166715
2166,146366.2326018956
2167,220376.27026924587
2168,193668.00991691882
2169,200960.5648112505
2170,210315.1921818784
2171,143983.37547051185
2172,135977.2357945225
2173,153186.09516571797
2174,232518.84866265827
2175,301393.32073860744
2176,322450.393305286
2177,237415.55482821225
2178,211055.77031422753
2179,138848.35123907268
2180,200769.02992267642
2181,187869.97304091012
2182,220753.90742147126
2183,192309.06969162158
2184,134135.55194334
2185,112982.30209907758
2186,146805.35508093215
2187,154860.79042450804
2188,152429.12243827237
2189,249029.08651605234
2190,84248.62491053373
2191,86294.89890928657
2192,103665.8854058059
2193,112309.49613167423
2194,105609.568913635
2195,116666.14759790563
2196,104491.1706977356
2197,107880.39385312861
2198,166831.4487925773
2199,175676.99433275938
2200,147865.15682584912
2201,139778.80130499793
2202,216153.97456930278
2203,155162.6508457417
2204,183726.50584483123
2205,109514.29375950877
2206,155636.7891211552
2207,213710.63220217143
2208,261900.86055075814
2209,214136.96390851898
2210,129024.05314106311
2211,121746.25735449257
2212,112198.99816265999
2213,105224.23370362082
2214,131566.90939012732
2215,105832.7757796704
2216,146130.70316727564
2217,100179.93790970197
2218,61226.72229664273
2219,71339.68029099508
2220,66512.15274270791
2221,311627.0490635666
2222,263542.7134945904
2223,297707.07590117096
2224,210866.29714284933
2225,124502.51257173244
2226,181367.82747844257
2227,196308.9694316999
2228,282275.5505852704
2229,240429.31643099576
2230,143632.75123662126
2231,220562.85548544384
2232,182000.25077250943
2233,174393.59329159145
2234,256986.07862019085
2235,220437.1861788936
2236,266666.33079261595
2237,357344.02322840557
2238,210737.55316502307
2239,112935.68246003373
2240,160151.4400681816
2241,149873.10826046197
2242,129200.90778712899
2243,124698.6814274723
2244,106592.3299270636
2245,109348.98661288965
2246,149814.71548671645
2247,115620.6504452101
2248,130620.03053075336
2249,126641.13304957349
2250,133686.01424634084
2251,112727.77133603109
2252,180561.3792798789
2253,153199.13954843904
2254,175582.26812371018
2255,183693.35706825007
2256,191579.03345922608
2257,201669.99717475043
2258,173072.44788350374
2259,172240.93970194462
2260,165705.70283310916
2261,200527.88614341343
2262,229240.60303856488
2263,340919.43422992504
2264,445681.8004654905
2265,167081.45291933775
2266,305731.88678150886
2267,381166.65071631
2268,397679.6134702307
2269,149129.76974341756
2270,184652.83065529884
2271,219757.43431669552
2272,196523.7673216561
2273,160469.8479930921
2274,170480.16523088387
2275,171725.09242737724
2276,191955.5322498782
2277,179509.33441766386
2278,148140.0105067652
2279,125535.43772604039
2280,127861.8381490435
2281,160182.9125974997
2282,185403.14679530708
2283,101386.28984493628
2284,105801.40462815143
2285,166053.3708840975
2286,123680.036171314
2287,347943.36023848347
2288,270656.7845874431
2289,382914.79087315255
2290,475752.4491521327
2291,316495.2428354388
2292,411525.25933708105
2293,445559.2105437454
2294,452754.1242743892
2295,442799.2706778782
2296,282189.9767432063
2297,314439.20613099704
2298,332034.3450009889
2299,408269.961725477
2300,345772.10239813966
2301,276184.9055925099
2302,234103.4211813477
2303,239005.74664750503
2304,248468.44756510484
2305,177349.54251314097
2306,177144.65631882366
2307,177417.34218912534
2308,216110.13735214222
2309,283348.0245174392
2310,215991.98883591164
2311,206612.21775843753
2312,180695.33181794154
2313,176304.81476299276
2314,179460.62649708602
2315,179932.18428648144
2316,184876.04465536898
2317,175674.4835150123
2318,175120.31134009952
2319,177608.85838828766
2320,191614.69568923186
2321,250358.02036065992
2322,173751.1329759558
2323,183194.8422684741
2324,171556.6065857726
2325,205342.87775615137
2326,165429.27012069244
2327,217192.10792667582
2328,231729.52263903824
2329,184515.75082395662
2330,175103.31612008612
2331,369181.8869451249
2332,453605.4328415959
2333,327152.4247649806
2334,254643.35035198554
2335,276644.3879320754
2336,321992.87780208886
2337,201298.24034865684
2338,271666.9926770123
2339,219935.1309341115
2340,404472.300795516
2341,213704.03448315687
2342,227871.56435060903
2343,217649.34833130857
2344,238250.22714799887
2345,242579.14943965414
2346,223224.94758527266
2347,196379.27290379966
2348,238379.29069019534
2349,169957.99309323134
2350,285653.92209844216
2351,245399.20228812855
2352,239280.87683753297
2353,216884.4538052088
2354,132854.61792092325
2355,163503.68239947493
2356,154188.36016024786
2357,191750.55556297099
2358,183216.566626087
2359,123190.36045416711
2360,115123.36091382559
2361,142022.5470182768
2362,277806.72216088907
2363,138493.22807693577
2364,162025.22803665232
2365,219011.65582526373
2366,203764.41644971402
2367,218349.65335964583
2368,228805.9614023556
2369,213547.46620862337
2370,172100.70469364157
2371,170879.99830406863
2372,194167.42293940514
2373,280525.18466319825
2374,316770.45966977195
2375,255490.3227404324
2376,255592.33319436357
2377,336316.7316668973
2378,139498.56635667628
2379,196801.29385817458
2380,141367.6134532018
2381,155520.54023701974
2382,193688.94131740902
2383,199936.91240565418
2384,243575.90617799497
2385,161919.3074478783
2386,135752.0663872909
2387,135052.9597720319
2388,102829.29009993834
2389,128862.57214117797
2390,149376.59225028387
2391,142411.93018157958
2392,118498.27595762517
2393,175120.24411349834
2394,146831.14518352746
2395,203090.53688923139
2396,132005.03871792246
2397,206812.8415278932
2398,131744.21596905298
2399,63335.55368011627
2400,63660.903292740506
2401,112922.74650959538
2402,141792.59478695237
2403,137483.71256157782
2404,141816.5172685941
2405,154375.28694338558
2406,142332.7841404691
2407,127471.35402407915
2408,141710.99789010192
2409,126996.10600987225
2410,172047.76428342258
2411,124633.96740217527
2412,160583.7163318968
2413,134623.0881088096
2414,140542.87565282412
2415,136140.05650835115
2416,133787.1940494141
2417,129760.43118425114
2418,126749.18339915389
2419,128352.42596198179
2420,123948.98348303423
2421,148550.14388707347
2422,124768.95686942925
2423,131987.84067859224
2424,162308.26703125285
2425,207286.90192109774
2426,133585.11070697042
2427,142882.5496894553
2428,177567.48375658566
2429,121055.670824068
2430,131540.83057867005
2431,110131.67887574332
2432,150409.49195978418
2433,149180.1622157494
2434,140501.9923088072
2435,147366.6804420562
2436,110733.82818297623
2437,108415.31540899737
2438,126284.43112572693
2439,106456.63898700649
2440,118639.43820171527
2441,96041.27092740305
2442,100953.41715702451
2443,121008.98426979884
2444,127709.57339238471
2445,72665.52598975512
2446,125588.28787100833
2447,191301.68211681125
2448,136066.2045733022
2449,103437.7233223327
2450,151529.57918386935
2451,112571.7198219831
2452,211357.49335526334
2453,97156.62591467077
2454,119968.12696985301
2455,122337.32528416307
2456,127977.83190844701
2457,119457.45238323939
2458,113548.1478085745
2459,105365.7769080093
2460,136691.02729736688
2461,108085.52689273267
2462,130110.46523663338
2463,114254.8683332205
2464,155449.65138958985
2465,128781.29816536531
2466,106946.05740872689
2467,141977.63013616012
2468,73504.63490992194
2469,73214.69291728808
2470,177996.00224870277
2471,201305.31750512234
2472,153568.33234045882
2473,116069.63236467323
2474,83232.85503071689
2475,224814.94749493778
2476,109652.86717203824
2477,123720.4016508372
2478,156774.45574873924
2479,106551.52035957911
2480,155189.2571119632
2481,123450.49626819705
2482,126677.73155615256
2483,113992.74155076794
2484,117000.43848205592
2485,124092.85612816733
2486,155084.1360042236
2487,192785.54732175035
2488,155667.26544855727
2489,151662.6048790672
2490,150174.44082034437
2491,97939.42481381148
2492,173037.0313578751
2493,145499.21460205
2494,162645.01432322938
2495,87357.314663749
2496,226753.84976983516
2497,154877.79343257012
2498,111951.00902986864
2499,95456.00353323213
2500,127592.4596651264
2501,145764.3282364147
2502,150952.6138240829
2503,89596.28219244276
2504,197281.96120320522
2505,230577.14216053273
2506,248618.5853395803
2507,320295.4654706518
2508,248179.8462895133
2509,213896.84384485468
2510,222591.38057935965
2511,180464.80614244362
2512,204546.23520568255
2513,212669.40495061924
2514,232772.7514154852
2515,144494.48536747732
2516,161253.71443538863
2517,136101.68364837463
2518,152214.58072211276
2519,222073.56793385348
2520,203656.45347310792
2521,192120.92992708625
2522,224100.1084687544
2523,127565.9589893547
2524,135164.2442758588
2525,141823.59993192143
2526,133876.04961996866
2527,112808.61646577092
2528,130411.02913110993
2529,133608.38857542293
2530,121066.66773167891
2531,248489.2596948977
2532,225926.9630196082
2533,197159.3655355321
2534,227820.60306061184
2535,327222.14973106625
2536,234600.64444730783
2537,241796.27641315863
2538,181584.63959554103
2539,192893.06831213133
2540,169307.3320426182
2541,181487.31052739077
2542,155476.34525080342
2543,130293.25399166971
2544,126758.92264207962
2545,135126.25115119203
2546,125223.7523428466
2547,146446.55590604318
2548,148435.33299145458
2549,149901.7825886776
2550,597686.3476711395
2551,136576.2707926027
2552,124004.2198090748
2553,71034.25058670525
2554,110927.91515974115
2555,121102.47454689289
2556,109136.56988811743
2557,121453.03917332878
2558,167757.6507181749
2559,143218.7356884109
2560,140995.81931990138
2561,151752.2798784085
2562,131560.02091714833
2563,145698.48495832906
2564,207073.08255340188
2565,155517.73101044752
2566,158178.13990860913
2567,124462.87056666487
2568,197205.00654283873
2569,199264.82363896124
2570,126964.43577297869
2571,190337.53459482745
2572,189121.75321137294
2573,219015.78233853052
2574,292504.3895775996
2575,128389.75840031862
2576,137767.85032641527
2577,147055.7774861943
2578,85900.23232556655
2579,71212.60829981868
2580,125282.54865218837
2581,113781.98041900477
2582,105058.89057360293
2583,274475.1156644336
2584,156321.31383573418
2585,174136.62633862134
2586,215942.2862337146
2587,196720.13868257756
2588,160441.04281866868
2589,147357.09458948637
2590,218242.49418954633
2591,204259.46848069038
2592,208440.35855290983
2593,246059.25694188452
2594,179847.2960540493
2595,213746.60338299297
2596,320069.7308442632
2597,188500.13107398007
2598,269092.27696515975
2599,317804.25431092357
2600,200312.69216928552
2601,138401.92888437083
2602,81695.22501419396
2603,101305.87176864049
2604,85834.40856823632
2605,69320.1788873719
2606,142997.14207240098
2607,180507.25911105803
2608,207366.5180611126
2609,158034.68036337104
2610,119615.34818665624
2611,136522.5356961618
2612,152740.0465477123
2613,135158.850428279
2614,128568.94215770194
2615,148822.05866915075
2616,140645.6855805305
2617,167559.37651374508
2618,226961.8666060903
2619,204133.90132885906
2620,181675.803963375
2621,182153.93434750108
2622,182254.368623284
2623,249443.8634550979
2624,305948.53170401196
2625,328034.22295906156
2626,166435.207645372
2627,182889.215194005
2628,436868.12262075004
2629,499782.3363556361
2630,357243.30491940735
2631,477013.8931487229
2632,413886.07925485575
2633,330959.9960723449
2634,396754.4758030845
2635,151492.86952812984
2636,183616.04239628345
2637,193339.13735603687
2638,254858.51485774227
2639,184479.5626994592
2640,153498.37965099697
2641,103280.69365924106
2642,192000.4418340489
2643,106591.58306624705
2644,119208.97745788332
2645,102577.35617444511
2646,98053.35608795981
2647,101809.42581813024
2648,146520.76728030987
2649,143739.84107258852
2650,158479.36522026197
2651,142721.52936458617
2652,425172.5232314683
2653,244471.67311062154
2654,240998.31916029143
2655,384462.34805183363
2656,303544.80507512705
2657,351272.71207429894
2658,281986.82564240525
2659,315441.4071162946
2660,345715.5894360182
2661,359321.0227894542
2662,365594.9880028119
2663,266660.6091044936
2664,273158.74024236813
2665,335158.48578323127
2666,292240.47008831566
2667,168754.36011532912
2668,185977.7047398698
2669,166984.05009419317
2670,299198.3765815851
2671,188780.18224828673
2672,187589.8430877827
2673,215322.8250278335
2674,214750.5092318891
2675,180642.54841335828
2676,187118.63411897208
2677,190999.1226316044
2678,257103.50621501714
2679,278420.93421648856
2680,288331.788490202
2681,461002.1508617379
2682,347773.9141325488
2683,538121.3504058508
2684,340607.03041218675
2685,363490.1256935537
2686,240358.74435832858
2687,329544.5412131348
2688,219465.89814787824
2689,215632.5896454092
2690,455116.9160605113
2691,181285.03352700837
2692,133654.83390054354
2693,191631.8036728614
2694,140385.23805558364
2695,193092.86939396567
2696,187455.37941206514
2697,179382.54228316105
2698,187095.2927072405
2699,175848.1519042002
2700,153190.886633483
2701,143743.1289992085
2702,105336.96869009471
2703,140740.8250244255
2704,141337.1323127464
2705,123163.08866230493
2706,119893.29977967833
2707,126356.40516172444
2708,142550.32372209654
2709,115620.97219365698
2710,128535.88513502601
2711,273316.9582996165
2712,409132.63188672805
2713,173986.02317830132
2714,154113.13428266172
2715,166585.48320585967
2716,155836.17856083994
2717,194728.27658192342
2718,228123.0263998866
2719,150836.3455672721
2720,178915.65685776886
2721,135152.84571714772
2722,148449.37709861435
2723,151016.22947912654
2724,129274.63431185899
2725,137302.73247720313
2726,144974.6681919462
2727,180911.40979859413
2728,162868.77515096558
2729,150547.56212929846
2730,146204.11655240966
2731,129935.26250252912
2732,128100.52350316229
2733,158364.32162680884
2734,134800.08358464824
