Id,SalePrice
2518,144000.0
2519,191000.0
2520,211000.0
2521,196500.0
2522,231500.0
2523,122000.0
2524,129000.0
2525,132500.0
2526,132500.0
2527,128500.0
2528,122000.0
2529,129000.0
2530,156000.0
2531,220000.0
2532,237000.0
2533,180000.0
2534,203000.0
2535,255000.0
2536,255000.0
2537,203000.0
2538,163990.0
2539,185000.0
2540,200141.0
2541,180000.0
2542,174000.0
2543,129000.0
2544,139000.0
2545,140000.0
2546,140000.0
2547,107000.0
2548,142953.0
2549,157000.0
2550,385000.0
2551,148000.0
2552,115000.0
2553,82000.0
2554,118000.0
2555,89000.0
2556,110000.0
2557,115000.0
2558,200000.0
2559,135000.0
2560,139000.0
2561,109000.0
2562,219500.0
2563,135000.0
2564,164000.0
2565,98300.0
2566,137450.0
2567,110000.0
2568,207500.0
2569,158000.0
2570,124000.0
2571,224900.0
2572,140000.0
2573,190000.0
2574,215000.0
2575,120500.0
2576,115000.0
2577,127000.0
2578,58500.0
2579,115000.0
2580,160000.0
2581,149700.0
2582,109500.0
2583,235000.0
2584,175000.0
2585,192000.0
2586,239686.0
2587,180000.0
2588,171000.0
2589,142500.0
2590,187500.0
2591,165500.0
2592,201000.0
2593,265900.0
2594,162500.0
2595,220000.0
2596,315000.0
2597,204000.0
2598,281213.0
2599,283463.0
2600,98300.0
2601,140000.0
2602,83500.0
2603,91000.0
2604,97000.0
2605,75000.0
2606,165500.0
2607,185000.0
2608,160000.0
2609,128500.0
2610,118500.0
2611,98600.0
2612,135000.0
2613,119500.0
2614,124500.0
2615,155000.0
2616,155000.0
2617,143000.0
2618,190000.0
2619,110000.0
2620,193000.0
2621,188000.0
2622,168000.0
2623,239900.0
2624,320000.0
2625,556581.0
2626,173000.0
2627,176000.0
2628,438780.0
2629,438780.0
2630,325000.0
2631,437154.0
2632,361919.0
2633,377426.0
2634,374000.0
2635,148000.0
2636,190000.0
2637,135000.0
2638,226000.0
2639,170000.0
2640,135000.0
2641,120500.0
2642,181000.0
2643,106000.0
2644,125000.0
2645,118000.0
2646,83000.0
2647,118000.0
2648,127500.0
2649,140000.0
2650,148500.0
2651,148500.0
2652,318000.0
2653,256300.0
2654,318000.0
2655,374000.0
2656,285000.0
2657,280000.0
2658,250000.0
2659,219210.0
2660,437154.0
2661,440000.0
2662,374000.0
2663,261500.0
2664,277500.0
2665,277500.0
2666,319900.0
2667,163990.0
2668,178900.0
2669,176485.0
2670,219210.0
2671,179540.0
2672,167240.0
2673,192000.0
2674,178740.0
2675,167240.0
2676,183500.0
2677,186500.0
2678,219210.0
2679,348000.0
2680,337000.0
2681,290000.0
2682,290000.0
2683,625000.0
2684,290000.0
2685,290000.0
2686,281000.0
2687,282922.0
2688,244600.0
2689,185000.0
2690,423000.0
2691,186500.0
2692,141000.0
2693,221500.0
2694,141000.0
2695,180000.0
2696,173000.0
2697,172400.0
2698,175900.0
2699,179200.0
2700,153900.0
2701,155000.0
2702,132500.0
2703,112000.0
2704,144000.0
2705,110000.0
2706,135000.0
2707,125000.0
2708,137000.0
2709,88000.0
2710,125500.0
2711,260000.0
2712,341000.0
2713,197000.0
2714,147400.0
2715,168500.0
2716,151000.0
2717,303477.0
2718,340000.0
2719,129000.0
2720,160000.0
2721,156000.0
2722,143000.0
2723,130000.0
2724,123000.0
2725,139000.0
2726,135500.0
2727,127000.0
2728,154000.0
2729,155000.0
2730,135000.0
2731,120000.0
2732,109500.0
2733,115000.0
2734,135000.0
2735,135000.0
2736,138000.0
2737,119000.0
2738,135000.0
2739,140000.0
2740,160000.0
2741,137000.0
2742,159000.0
2743,153000.0
2744,129000.0
2745,135000.0
2746,135000.0
2747,140000.0
2748,130000.0
2749,133700.0
2750,124000.0
2751,132000.0
2752,205000.0
2753,127500.0
2754,160000.0
2755,114500.0
2756,110000.0
2757,76000.0
2758,86000.0
2759,140000.0
2760,68400.0
2761,140000.0
2762,135000.0
2763,185000.0
2764,139600.0
2765,240000.0
2766,135000.0
2767,90000.0
2768,141000.0
2769,135000.0
2770,139000.0
2771,119000.0
2772,107500.0
2773,115000.0
2774,115000.0
2775,87000.0
2776,110000.0
2777,107500.0
2778,108000.0
2779,122500.0
2780,108500.0
2781,100000.0
2782,140000.0
2783,113000.0
2784,128500.0
2785,140000.0
2786,35311.0
2787,110000.0
2788,108000.0
2789,325000.0
2790,78000.0
2791,122900.0
2792,67000.0
2793,188700.0
2794,110000.0
2795,135000.0
2796,109500.0
2797,90000.0
2798,78000.0
2799,127000.0
2800,52500.0
2801,125000.0
2802,135000.0
2803,136905.0
2804,115000.0
2805,109500.0
2806,110000.0
2807,91000.0
2808,148000.0
2809,145000.0
2810,139000.0
2811,125000.0
2812,142500.0
2813,143000.0
2814,143000.0
2815,91000.0
2816,143000.0
2817,147000.0
2818,133000.0
2819,154000.0
2820,145000.0
2821,87000.0
2822,135000.0
2823,320000.0
2824,170000.0
2825,120000.0
2826,146500.0
2827,136900.0
2828,260000.0
2829,229000.0
2830,219210.0
2831,206000.0
2832,216837.0
2833,315500.0
2834,213500.0
2835,212900.0
2836,180000.0
2837,140000.0
2838,145000.0
2839,178000.0
2840,211000.0
2841,230000.0
2842,255000.0
2843,161750.0
2844,148000.0
2845,123000.0
2846,223500.0
2847,211000.0
2848,230000.0
2849,219500.0
2850,230000.0
2851,195000.0
2852,230000.0
2853,210000.0
2854,136500.0
2855,185000.0
2856,239799.0
2857,180000.0
2858,185000.0
2859,155000.0
2860,127500.0
2861,135000.0
2862,165400.0
2863,141000.0
2864,263000.0
2865,140000.0
2866,130000.0
2867,118500.0
2868,104900.0
2869,154900.0
2870,157500.0
2871,79000.0
2872,68500.0
2873,64500.0
2874,139000.0
2875,145000.0
2876,133000.0
2877,128000.0
2878,140000.0
2879,140000.0
2880,127500.0
2881,140000.0
2882,140000.0
2883,140000.0
2884,140000.0
2885,230000.0
2886,143000.0
2887,126000.0
2888,114500.0
2889,79000.0
2890,86000.0
2891,131500.0
2892,80500.0
2893,84500.0
2894,79000.0
2895,275000.0
2896,275000.0
2897,175000.0
2898,188000.0
2899,201000.0
2900,169900.0
2901,160000.0
2902,185000.0
2903,369900.0
2904,315000.0
2905,135000.0
2906,206300.0
2907,115000.0
2908,130000.0
2909,135000.0
2910,92000.0
2911,85000.0
2912,139000.0
2913,75000.0
2914,97000.0
2915,97000.0
2916,88000.0
2917,145000.0
2918,93500.0
2919,222000.0
