Id,SalePrice
1576,223821.15980288785
1577,183778.07532483278
1578,142990.6637703746
1579,150702.5111527778
1580,186696.05725866166
1581,160545.3227610857
1582,127387.11046570068
1583,280590.1559655725
1584,218164.83434668972
1585,131795.2788261818
1586,72222.26616269437
1587,102190.40858392592
1588,152726.2952688823
1589,104098.08906420792
1590,130227.22332235659
1591,92757.506259088
1592,125603.35185494757
1593,124509.43405539537
1594,152124.68623224867
1595,118617.61659159453
1596,226489.00830832077
1597,208850.72822447028
1598,224697.63393464265
1599,185026.4341887766
1600,164740.20139824814
1601,51023.07364975463
1602,128288.09501430683
1603,47989.52616889798
1604,276809.16558822035
1605,226843.02537043073
1606,161121.0360687499
1607,158146.33033738958
1608,203807.65946821892
1609,185756.04481856624
1610,153807.92846521016
1611,136956.55820442844
1612,180984.66039783772
1613,165569.19953194406
1614,118902.10226327472
1615,95356.0512142335
1616,72023.71438285836
1617,83643.6652060714
1618,129812.48740014093
1619,143816.23168764837
1620,184719.41756747672
1621,131964.53088457242
1622,141607.0325609334
1623,249268.886763766
1624,212192.35712966634
1625,118597.04776368494
1626,169484.27679467158
1627,187839.16356232436
1628,280082.58910993417
1629,178072.84961164062
1630,363600.6571446574
1631,255111.8895822168
1632,253621.9136043061
1633,175546.7845813449
1634,184853.8088412833
1635,166602.78320673588
1636,141308.40531798158
1637,204716.48432914424
1638,182893.62490861284
1639,184070.1270658142
1640,244235.9933891186
1641,178834.71540442188
1642,249991.24498840625
1643,219320.45484922364
1644,233454.54708952334
1645,209666.80071209607
1646,153587.9456865136
1647,156099.76848644164
1648,125154.86293377104
1649,127980.0206210454
1650,115422.19162750227
1651,117580.77963221417
1652,98836.27079774154
1653,96082.71009830094
1654,144249.7818047819
1655,122358.53274270939
1656,141880.0701878663
1657,154110.71230234974
1658,149145.15383117198
1659,125238.80572080301
1660,150054.72427613282
1661,424850.22870228975
1662,379997.8990831378
1663,376071.10231541813
1664,503132.17640300473
1665,325898.3672738861
1666,317802.8543400123
1667,380733.8463261462
1668,348895.0711928856
1669,309866.28470863646
1670,349261.93585995253
1671,266430.5509367995
1672,396409.8615534664
1673,290377.75539884117
1674,246036.2827354818
1675,200402.69703436835
1676,201553.13641036896
1677,216458.54500894214
1678,464255.77786557743
1679,379376.57399392035
1680,332696.5358338776
1681,268889.2138606226
1682,320855.77161114314
1683,188644.8066858576
1684,165550.33176686717
1685,167221.4160541554
1686,164286.317135792
1687,167675.94120737884
1688,187019.4382077423
1689,186444.91907792113
1690,187115.54986169445
1691,175533.84396195365
1692,253804.7915298025
1693,168681.56228223265
1694,178773.49633968674
1695,164436.53691721827
1696,268761.51063280646
1697,172197.75505065403
1698,333467.85841942474
1699,310469.60256578494
1700,268358.1535581463
1701,276133.81387182855
1702,239865.023878387
1703,230702.5379551661
1704,265731.69687647396
1705,242439.32250414783
1706,381453.0939150701
1707,224247.51842283175
1708,202901.2145666681
1709,249419.6408471339
1710,223177.6790628796
1711,271028.9598262481
1712,254594.22454810317
1713,276587.32530151756
1714,225200.64160973817
1715,207762.7255138923
1716,185823.81394211002
1717,174263.7932826045
1718,150230.75516303733
1719,228013.6014209845
1720,239535.36380642964
1721,151086.86689009255
1722,118007.52273991244
1723,148543.64420397702
1724,215458.09629294294
1725,240359.48956892625
1726,185600.13173677432
1727,148429.862675287
1728,155933.5799638422
1729,171339.6321593561
1730,152247.43927221923
1731,112679.56340997189
1732,136629.1808650532
1733,106181.34619632264
1734,119327.04442523693
1735,93729.51781365927
1736,97462.54373818066
1737,280055.28579381993
1738,265857.6752733872
1739,249881.30570366545
1740,220536.2622949632
1741,191627.47047975197
1742,180184.00388065455
1743,171007.55913193058
1744,354292.30749228544
1745,231473.58437031327
1746,192251.10858381086
1747,219007.5882862617
1748,221846.8527326504
1749,136411.51768291317
1750,128499.47798266422
1751,229942.98392091272
1752,108736.3422345419
1753,157929.0928532413
1754,195014.9889107461
1755,173304.11242490666
1756,135567.3971479147
1757,117056.01022947748
1758,141140.12311367184
1759,159796.99788190654
1760,159138.25106728837
1761,151030.6788767731
1762,184801.70330069656
1763,187158.8070326889
1764,109730.46452787856
1765,191022.30276212117
1766,189762.2540525448
1767,228687.95656331803
1768,140592.20238658198
1769,163253.17308225806
1770,149188.78309138108
1771,123486.8310128639
1772,136088.50418174514
1773,112017.49054318632
1774,154033.21250277152
1775,139850.81736575844
1776,130265.25348857549
1777,107272.31147784163
1778,145285.55234773198
1779,129489.51285282697
1780,164487.5945845849
1781,125082.32302892531
1782,76611.15502478089
1783,143927.66411898856
1784,98804.36411637138
1785,135458.6048968439
1786,130137.23395990522
1787,153283.67580451904
1788,54101.107554975664
1789,96886.64741620573
1790,66442.17742975731
1791,195784.42664521214
1792,167180.589137693
1793,125986.28901107624
1794,161513.4440741252
1795,136151.0251187188
1796,134187.03282734548
1797,115783.54971214104
1798,121194.63074870821
1799,102148.37717456807
1800,122171.08792450983
1801,130980.66671388893
1802,118217.04800838651
1803,157195.05638959294
1804,122392.27074456005
1805,128411.6288787197
1806,120717.89015779004
1807,132968.04041942162
1808,119004.41558280599
1809,131207.6729456167
1810,137409.59016491848
1811,162559.66359232555
1812,110692.47619324282
1813,133279.02470123637
1814,96356.11072372284
1815,51762.6042924145
1816,105225.44276652101
1817,109037.43886402587
1818,165811.71028523162
1819,135722.2201867985
1820,27074.80501757638
1821,111627.49478678044
1822,151063.15879193426
1823,32786.84098093602
1824,136883.82781135497
1825,143710.71355872334
1826,102264.3077331438
1827,105177.77545111079
1828,138641.56530813628
1829,129540.63523055441
1830,149894.02338193075
1831,155225.60495422102
1832,14568.7516644274
1833,148647.29191413967
1834,111480.99291946285
1835,120394.36748293962
1836,138720.62114856415
1837,76923.64143739914
1838,123165.28492076794
1839,105483.53163361136
1840,160111.49364545656
1841,132119.73314562318
1842,62201.497125085094
1843,135712.59510239205
1844,148126.61523320942
1845,147848.15540226895
1846,155374.86507300063
1847,165043.89134436686
1848,39333.42274648178
1849,113585.30564350076
1850,116483.808887286
1851,152797.02969863833
1852,105490.14730830776
1853,115977.36988292699
1854,170930.84181652023
1855,159685.0382317121
1856,221854.6067754827
1857,142638.26223622236
1858,147089.2458469458
1859,112971.43241862621
1860,138290.77589448774
1861,111919.1444253028
1862,300842.46648043056
1863,286992.06475054636
1864,287046.8739944096
1865,359692.18661317666
1866,340670.03778274695
1867,213151.76794074115
1868,287349.64362375654
1869,201957.7439400829
1870,217732.44536479752
1871,263386.44332194515
1872,170409.6020891623
1873,245925.47323157167
1874,138404.80465149984
1875,193141.1917124825
1876,201750.64790992453
1877,209254.56950923477
1878,199158.03433678928
1879,140635.022862256
1880,130371.25575239563
1881,245813.8478480893
1882,240999.74267576498
1883,180631.33113884117
1884,206111.72795369313
1885,234387.24019764617
1886,289040.8360917446
1887,212946.98916165566
1888,252332.11654672198
1889,173544.81863149998
1890,89746.64046882885
1891,105332.05007187405
1892,99940.02096628904
1893,128519.02998407368
1894,121930.54170891014
1895,132319.22845490352
1896,120936.6180484547
1897,111827.61233415641
1898,108142.54370390659
1899,168156.37828319526
1900,155672.86595341362
1901,196444.01126658588
1902,185579.80155587662
1903,205069.03198140766
1904,157503.95089492376
1905,206934.30841978898
1906,168903.19026790716
1907,240762.55514719748
1908,113843.7512077305
1909,130192.79299741637
1910,118552.70903076592
1911,243555.8879867861
1912,328696.77630436316
1913,165940.41506290296
1914,47265.305435336195
1915,344281.18820406194
1916,72063.66003310017
1917,236349.57344359576
1918,133826.25544424498
1919,163471.9468869351
1920,164739.39512424375
1921,382323.66934431286
1922,338627.00959582964
1923,233545.55205201858
1924,228347.68921165148
1925,200502.89545381087
1926,379395.49974026444
1927,124524.94334264597
1928,160255.77581571005
1929,119188.85476293333
1930,120224.15938219003
1931,133025.23469093
1932,133057.45774796192
1933,196498.71161679688
1934,182417.7087766234
1935,171543.95908317523
1936,208582.88042662016
1937,175846.25943703623
1938,171780.0985146289
1939,275336.9601354643
1940,203075.63855938168
1941,168288.1583929286
1942,169308.87088081773
1943,236065.98767301557
1944,387306.96352299064
1945,414547.77956702164
1946,161039.81092837016
1947,315786.70980979677
1948,209378.109071048
1949,248019.05564624426
1950,184732.37526835664
1951,252278.40884252163
1952,207363.6459800344
1953,167562.88675073453
1954,177513.77045956143
1955,135848.59606270253
1956,286240.4945322893
1957,158935.00049488823
1958,261214.45138585672
1959,133824.20594768517
1960,96861.80131399783
1961,118684.38446979085
1962,94457.02231581882
1963,110795.22476966243
1964,106228.65862664138
1965,134678.25759266602
1966,143685.43926583932
1967,311271.9801682625
1968,409673.6182887896
1969,387422.62072844343
1970,402767.8562820137
1971,447911.18265286327
1972,366923.93004276295
1973,289372.3810446061
1974,341316.0946419507
1975,474854.35575835913
1976,272112.8069694567
1977,357755.18932324403
1978,350433.1845542711
1979,317223.75482052675
1980,199116.23431632476
1981,345681.99656355963
1982,211408.75547603524
1983,196486.6346951486
1984,179944.899306922
1985,229652.26214819317
1986,205174.4375391648
1987,208810.9550807102
1988,166683.68519561805
1989,190779.4530281738
1990,207352.2888233079
1991,231477.72818468622
1992,219820.03547923244
1993,154977.2573822066
1994,236302.81067051823
1995,183929.4492850611
1996,270264.1952438421
1997,315801.376743754
1998,313631.768455953
1999,291142.0206152403
2000,311386.0854720011
2001,273713.9647818641
2002,245691.50679436064
2003,247424.1690118381
2004,278195.8700670303
2005,221172.78402633566
2006,224975.57699382832
2007,242757.25368150443
2008,237379.4548556089
2009,207606.5751466563
2010,195280.86888177664
2011,135192.4874279612
2012,175016.0310756055
2013,181661.92696989392
2014,187460.9465896198
2015,219075.5486158846
2016,197775.75017096923
2017,198090.38592865295
2018,90946.15390098246
2019,130661.96663863916
2020,74254.29896363121
2021,84005.50750479108
2022,208490.73550945256
2023,148924.69324448227
2024,279739.6680180443
2025,346684.0812167082
2026,168345.16415901962
2027,156945.35879686577
2028,156682.6811328687
2029,175098.97665527888
2030,253316.45520758265
2031,227955.20203448355
2032,250894.7750606244
2033,244373.83808458125
2034,173362.38276323208
2035,234059.3699241861
2036,196917.1249352383
2037,215091.9316320743
2038,311826.0721182032
2039,233192.69757326497
2040,331736.0806305397
2041,327208.2420482205
2042,206200.06857229472
2043,179587.8090243266
2044,175583.45750592498
2045,206124.82046338232
2046,152735.26083222803
2047,141643.39319240514
2048,139016.38816382515
2049,136376.2515878384
2050,164508.3130421303
2051,93148.58308307506
2052,113172.68560789077
2053,142436.92889903142
2054,82521.51899529994
2055,172795.82115769552
2056,129345.25078425469
2057,93206.19622053474
2058,217381.11259402428
2059,120264.70987079345
2060,176672.5459000611
2061,175802.36697259083
2062,124694.71400773438
2063,113141.54904669162
2064,134083.7293761042
2065,79678.99299938761
2066,168869.7523563511
2067,110539.2689358106
2068,153639.5186695272
2069,88904.93901363626
2070,109757.65751864639
2071,98296.42343760456
2072,139367.34449032208
2073,118636.80488389736
2074,178024.6177880858
2075,174604.99705255276
2076,117234.54534471512
2077,165634.09890407044
2078,129089.75291305923
2079,128268.35346313863
2080,120036.88274173538
2081,128043.42347950078
2082,134142.7940566318
2083,155569.9636422642
2084,102635.12767519354
2085,114389.56883448595
2086,116385.57768411486
2087,121716.97832056734
2088,101524.83238515351
2089,73183.50999260356
2090,112636.43803879048
2091,109478.38028452155
2092,122638.59191860189
2093,145176.76019881264
2094,115602.07022330031
2095,167284.15978713284
2096,75851.87494235398
2097,89883.11088382424
2098,160405.66090333002
2099,28869.719964218733
2100,54339.56876705232
2101,111449.81292204565
2102,116625.79229219176
2103,96157.61144557514
2104,125467.05525635125
2105,138411.8020186213
2106,61879.62894890772
2107,192970.77851905156
2108,122085.0311071283
2109,116200.23105106229
2110,130963.17320030852
2111,144176.6460283942
2112,141192.9460999737
2113,115808.23575400078
2114,111871.04818808229
2115,170604.14915984246
2116,123115.07372002117
2117,156209.79643500282
2118,121942.53643804992
2119,120571.89576215902
2120,100783.207085139
2121,117975.24378374364
2122,124845.99645258219
2123,89165.8158582077
2124,167711.08284024056
2125,129869.47185613203
2126,157347.9107147568
2127,164640.48591118315
2128,130848.74321799158
2129,56074.29540945066
2130,147260.8159249061
2131,127792.87335666313
2132,116551.21914440655
2133,132118.37358382443
2134,120820.11899980891
2135,97905.7046412708
2136,64702.89294102043
2137,110161.87278800295
2138,133004.85225129378
2139,148354.24086720322
2140,141479.26693977328
2141,159840.22634991983
2142,129108.20301377302
2143,153709.35471501018
2144,146451.68242970307
2145,141124.95365206592
2146,192466.65566130303
2147,137430.243228344
2148,103952.80738229735
2149,124851.18471742171
2150,231037.93908312105
2151,119796.77439770859
2152,210577.4875693358
2153,178177.3630203353
2154,104489.49330758571
2155,146350.93243438314
2156,265643.1452018984
2157,231501.2942452361
2158,239557.0881683586
2159,215262.8089475634
2160,190407.5733684287
2161,226401.34668667588
2162,373277.8646750045
2163,352442.36052101816
2164,249049.46445571055
2165,202993.07772190147
2166,154437.46134171542
2167,225005.35453528177
2168,203285.22779294453
2169,193894.78601984447
2170,219157.85985866777
2171,155872.74462698706
2172,133958.77567821823
2173,192713.74920924052
2174,223430.4234926047
2175,273012.35601579567
2176,307160.1804777853
2177,241392.83603616653
2178,207979.67423788348
2179,129501.7981057897
2180,225207.4331642974
2181,198622.85735915523
2182,225130.9282016038
2183,189763.10125258518
2184,119447.74079371872
2185,118959.87538960425
2186,163921.79839058084
2187,150181.07384837323
2188,152407.54543852268
2189,331746.6325516943
2190,88851.77780594025
2191,60416.167157544114
2192,81747.49576375296
2193,130001.18696341809
2194,94740.89532215439
2195,110743.55237602844
2196,108361.48345303029
2197,110112.65446150018
2198,160730.41264629833
2199,166967.02268406982
2200,155785.54486896133
2201,156689.86048558605
2202,206425.05927363137
2203,140054.17938531595
2204,197964.83635088292
2205,134036.86664656067
2206,151294.57129944325
2207,227163.14930098486
2208,257852.74161652854
2209,276572.27000000107
2210,128441.39495261805
2211,121241.45778184268
2212,129947.42984133441
2213,106600.3241072346
2214,132211.84935729217
2215,98487.99038827879
2216,168710.09458865985
2217,122853.80243535188
2218,62480.58383133984
2219,32831.78149078705
2220,26424.903891461377
2221,345466.7521199209
2222,305118.6881515252
2223,287660.2080673327
2224,203257.11839139115
2225,121875.67762859853
2226,191399.1917389971
2227,184511.76255138378
2228,280461.9903549335
2229,250157.66351711957
2230,159530.4303276255
2231,220126.24874041753
2232,179812.19547869344
2233,192013.10669438387
2234,240645.78873371464
2235,229711.41306007665
2236,250735.4569975467
2237,305339.07636582357
2238,190360.8854411691
2239,114309.32018173242
2240,151110.3799409421
2241,132648.18604980662
2242,125901.83198477907
2243,120348.11601454602
2244,105405.97780757502
2245,118701.04180718632
2246,139160.70761578614
2247,127161.62353697728
2248,123983.65726775251
2249,108173.0092891092
2250,122268.26659781649
2251,128405.96896736373
2252,195765.15862950677
2253,158484.05108470682
2254,179880.3309297889
2255,186347.03486095992
2256,166874.3640589723
2257,212100.2125897395
2258,144914.75433829892
2259,173081.85475816258
2260,136926.5183758173
2261,224572.7020917677
2262,245223.4897981208
2263,386009.7043113376
2264,503048.49476920115
2265,162390.3982818416
2266,325780.57981113566
2267,397561.59151518147
2268,468012.5796510823
2269,149712.43288180706
2270,186589.029037612
2271,214581.29772817757
2272,173716.14198834854
2273,152090.40255860522
2274,186507.0009964594
2275,168124.969739134
2276,205851.36524262422
2277,185450.02980430823
2278,156419.73400568985
2279,133466.23578281893
2280,113240.49877678708
2281,149234.27319100738
2282,168086.9371925477
2283,112981.47291409079
2284,122091.9327294373
2285,150753.6169699496
2286,120596.08974394423
2287,380895.60119137145
2288,294445.82487665024
2289,352747.11715188425
2290,438712.5161635312
2291,347927.11406254827
2292,410225.5827226563
2293,454233.68660309573
2294,390198.52854473796
2295,453344.2456505358
2296,291305.19575255626
2297,376856.76634689287
2298,365615.3620470442
2299,348783.2567342051
2300,332870.91469929187
2301,329808.24049287906
2302,256212.324397297
2303,244773.34274475064
2304,260296.53811166
2305,209460.9402145034
2306,197795.863320786
2307,202410.9977696351
2308,231825.02569590637
2309,295259.22185441235
2310,211045.3049801999
2311,207939.91834065245
2312,183202.2241630569
2313,166882.90223382696
2314,191873.5104165237
2315,180576.61031972128
2316,207040.2823617153
2317,194725.9160266392
2318,188606.1969625058
2319,190715.0591639674
2320,183084.95273389807
2321,236949.43354493772
2322,197635.97414388918
2323,201962.38429792627
2324,178291.13290103618
2325,210096.47833466742
2326,168786.2311473159
2327,200700.4527386872
2328,222239.91760176403
2329,188878.32659694777
2330,181106.7805799625
2331,328898.6398172671
2332,382408.5561203751
2333,315521.1419572886
2334,274827.83706577186
2335,290476.4501426798
2336,311342.12959841324
2337,205033.56554722317
2338,257479.21026995237
2339,214453.91866162466
2340,388981.78257881006
2341,204499.6902775306
2342,226713.1592185335
2343,219860.5225076862
2344,218360.8627692309
2345,228084.7732085695
2346,219766.35850606541
2347,209699.6676099071
2348,250611.2802353116
2349,192170.36234594262
2350,309223.5042133744
2351,285422.4604592498
2352,245564.63337063527
2353,261148.2497614926
2354,167119.0696217678
2355,156960.64330917574
2356,145504.87921638205
2357,189444.68725786105
2358,201357.30394819562
2359,123813.85161787667
2360,111359.43985018478
2361,151538.69846087528
2362,279029.05886580516
2363,137623.98384633235
2364,150709.24467701014
2365,199054.16157101147
2366,189965.81673566918
2367,218640.45726388835
2368,223039.6011569462
2369,203439.67201206562
2370,167780.56070972225
2371,167277.34670718698
2372,199880.6469682607
2373,282850.5689984004
2374,304621.5513556171
2375,235946.73679404266
2376,296957.9845190963
2377,342904.76590264024
2378,154505.6045415352
2379,215878.1172038126
2380,143191.9370214599
2381,172468.58857791452
2382,192610.4623607836
2383,194244.1763401489
2384,239237.42151548437
2385,153167.97841883224
2386,130242.40997979618
2387,127781.1969964265
2388,97564.72350495361
2389,101275.66042738111
2390,158729.58085463208
2391,147231.2470288723
2392,116566.27039618947
2393,172336.21489375838
2394,152402.57948951918
2395,208706.2070120002
2396,124549.44468886661
2397,224467.85070626452
2398,125304.19679300443
2399,79114.89266995428
2400,59541.074510240986
2401,134107.63925818336
2402,131613.5397715663
2403,145910.12836351502
2404,146857.0644731314
2405,154425.23643848186
2406,141583.84579951194
2407,122660.62745437934
2408,118191.85600394511
2409,104332.37407888618
2410,170983.15917467853
2411,110848.86716968263
2412,158301.7215960531
2413,123356.38295069354
2414,167901.84940782312
2415,135837.62556328002
2416,129577.51486001589
2417,129432.66250134775
2418,132010.65226202522
2419,127812.85130844006
2420,116070.62136597885
2421,148416.5497185196
2422,112075.46038892632
2423,125845.06225469161
2424,144448.01104998498
2425,228401.09588415295
2426,135020.04024800763
2427,128209.09297815582
2428,186010.8284219339
2429,96852.83350035344
2430,127077.5189887034
2431,102181.58518514776
2432,148897.25654879125
2433,145177.21796860298
2434,140534.11125494255
2435,162792.83854675712
2436,112034.37991052779
2437,100735.46539942094
2438,106407.47793576145
2439,93638.17036692082
2440,124877.87643995724
2441,96277.58767823532
2442,86485.45472018083
2443,137227.62054156407
2444,129384.4606954598
2445,77223.56726921548
2446,134492.40307137137
2447,183876.86131575357
2448,126780.4050108256
2449,108065.50928548642
2450,157006.07790165578
2451,108385.54427161015
2452,198909.18181917074
2453,99110.61527001782
2454,119960.09342036187
2455,113081.09809246357
2456,164637.29615717987
2457,153602.61959883457
2458,133889.18433806053
2459,121890.13114023505
2460,144945.6024881701
2461,125063.35980229982
2462,134904.93407232725
2463,127044.38579094631
2464,192618.0406131829
2465,136427.085685418
2466,118270.75425538246
2467,112098.54491458496
2468,85269.914654025
2469,88348.67677053966
2470,215656.18949530396
2471,218880.54552056466
2472,184603.22548202958
2473,122679.34559509542
2474,85023.32150643214
2475,218922.5488348142
2476,113245.08742828044
2477,118975.66817743721
2478,161223.2841634349
2479,104086.03730699664
2480,162664.80622467946
2481,123916.9384129016
2482,113272.7325965385
2483,99317.3539468706
2484,127171.12788483594
2485,121867.06957207539
2486,168150.2922094419
2487,195794.03130221422
2488,154732.44052994633
2489,157052.9989159213
2490,139831.1235103912
2491,76959.12920273189
2492,177679.96300842334
2493,145115.8859032361
2494,149274.10101490427
2495,72465.27774747374
2496,215229.7257934511
2497,163411.59674650192
2498,108891.55469251494
2499,82245.30376437708
2500,120030.5193956293
2501,142708.46817728557
2502,148231.28210309753
2503,100907.1535551491
2504,209492.671903298
2505,235387.25665238762
2506,251385.67708185408
2507,277365.19156711944
2508,248345.19863603127
2509,213379.62535628473
2510,206594.20184112721
2511,174034.99632969528
2512,218723.4768120542
2513,216885.7683191412
2514,266327.6434292388
2515,159726.2486965687
2516,171008.54164572223
2517,148960.60940159165
2518,146476.46942397943
2519,243461.4014287671
2520,222760.4861377543
2521,186503.1515516318
2522,222227.1738851003
2523,116322.7270168835
2524,138377.4155320751
2525,177237.34576690168
2526,154111.9911423357
2527,118322.90452441556
2528,151662.5263044613
2529,-4757.157764851116
2530,122020.25919190393
2531,264232.3705101897
2532,222139.65408406215
2533,199375.64731533758
2534,241692.0966286745
2535,282633.4205727753
2536,223854.71177042736
2537,255555.9760324807
2538,186415.53327710152
2539,184541.94044489373
2540,185153.60808173227
2541,174596.69221470878
2542,163944.25408140573
2543,113426.46374821168
2544,121455.14773276751
2545,137164.37269404077
2546,129000.04484346206
2547,144832.28426279465
2548,160148.31312530788
2549,164867.6504747141
2550,722480.9738860256
2551,141332.91459671993
2552,138358.77131485697
2553,69733.3667495391
2554,79511.55495029484
2555,108234.10065555153
2556,94948.19969380175
2557,101912.3004688829
2558,183538.7436718856
2559,154563.76217184757
2560,159456.19901557238
2561,151458.8752650079
2562,167507.6140863442
2563,160027.5346326058
2564,196040.718847472
2565,160178.17651789822
2566,191073.0742579587
2567,145076.8894841493
2568,225206.4226063605
2569,244683.00622364998
2570,117567.25302661845
2571,211264.92295145232
2572,170653.70312515358
2573,241285.14694752553
2574,285959.24732108804
2575,135845.55425065447
2576,200703.4191949428
2577,160257.64884511757
2578,69974.51327899675
2579,45033.8659743623
2580,96189.54774609976
2581,127156.64387004904
2582,118785.52248306671
2583,293378.68265882984
2584,176814.468286478
2585,184921.0954756574
2586,221511.21610531994
2587,199611.57853593418
2588,143507.4998476877
2589,137896.9230621317
2590,190142.6224195107
2591,230828.20033800325
2592,217952.83354950123
2593,245246.38125625066
2594,177543.97135867013
2595,209077.8978031845
2596,284353.29306117387
2597,195210.68202751523
2598,281086.50131154736
2599,381199.1519696308
2600,188843.8244303569
2601,124764.54224832964
2602,70870.80316370446
2603,96156.62787549413
2604,91747.65620506724
2605,68840.79973071418
2606,138285.40834807974
2607,208784.22629792272
2608,199871.58072399438
2609,155471.24947115962
2610,103082.26302790048
2611,232371.92265398114
2612,147943.91774863403
2613,121065.87066897145
2614,113033.79602893407
2615,159016.9696490487
2616,142198.90003764906
2617,208704.9527382403
2618,215034.98718411816
2619,208314.9803981254
2620,191204.63631297622
2621,172493.9074359526
2622,185968.90213550106
2623,236560.81887662972
2624,290452.7583573675
2625,316163.81042909686
2626,164457.65882830124
2627,182056.4897223467
2628,471673.86337104335
2629,505896.3692231301
2630,390414.0161077712
2631,465083.47982690413
2632,419976.40551956464
2633,322310.3420548678
2634,429639.55389070424
2635,140762.9513370124
2636,174517.52351411316
2637,204421.0170876532
2638,273705.02216987894
2639,183852.0653223013
2640,152016.32940381518
2641,93129.07526931871
2642,176064.06458745644
2643,111324.9425738965
2644,109873.5930311436
2645,109610.85065085557
2646,95516.19883123186
2647,110987.86531323974
2648,144350.79809538013
2649,145713.49379545328
2650,134557.28898687442
2651,136461.71565748297
2652,384930.7175661404
2653,256542.91639445644
2654,278384.28663200134
2655,406715.0060180209
2656,325175.3036769012
2657,359810.1595213827
2658,323142.6837469643
2659,327488.7671828871
2660,358649.81558182905
2661,365815.6862000342
2662,379622.1667225356
2663,281700.4708967282
2664,287457.65712857706
2665,323793.91157839017
2666,292091.65662569395
2667,176549.3151857404
2668,184505.94169115074
2669,189380.0461593719
2670,271981.19871157734
2671,188789.85568050036
2672,196779.12395609514
2673,199549.3172099733
2674,195553.41300696184
2675,190765.75654572097
2676,185398.69334242214
2677,198831.97304929554
2678,241065.86326535686
2679,275005.98269306426
2680,290891.4591578483
2681,392256.26636322204
2682,312357.1194519829
2683,470290.1201921229
2684,321555.7522381308
2685,324170.6177761338
2686,256732.74048982334
2687,297249.38571906544
2688,214836.22195032777
2689,216691.55831122215
2690,385671.87932381144
2691,198214.69320138247
2692,160575.84853050025
2693,210238.99052074773
2694,143498.12693621346
2695,199185.79211951516
2696,183709.3489880395
2697,196938.08645268754
2698,198833.80617562696
2699,168524.60598528077
2700,145307.50637431582
2701,127183.81344325
2702,86781.3280383182
2703,107768.7529549236
2704,139117.3610901871
2705,105035.10650227923
2706,82314.54977343488
2707,98664.19412141823
2708,139965.3579513786
2709,113197.43505213276
2710,125566.10870223932
2711,292303.9768174056
2712,387170.6637131248
2713,162288.34883603652
2714,144756.34636882195
2715,178678.02868213496
2716,129837.65247321146
2717,200455.88525495338
2718,215860.77940083196
2719,148826.94448947647
2720,167525.02990098426
2721,126931.57327780686
2722,158623.27133136365
2723,137091.98036209092
2724,123950.88490398909
2725,123934.28295663872
2726,151582.09548373974
2727,167661.0692104481
2728,170512.3812979612
2729,140858.20393160943
2730,148240.77781509588
2731,127979.21633180577
2732,139464.42722025688
2733,157631.18109113892
