Id,SalePrice
1602,120746.24745616177
1603,78012.36558684616
1604,280376.1907626032
1605,249002.5152609691
1606,172923.1450784636
1607,153315.2677246355
1608,216645.36725549406
1609,189911.74879006523
1610,154162.3289472227
1611,146797.1522950689
1612,172360.48269150898
1613,158831.2884375171
1614,123520.38041861793
1615,88928.93962057671
1616,64904.53160104111
1617,94234.59951012845
1618,123520.72708079203
1619,140364.20774680126
1620,151360.21417842578
1621,136501.46276211535
1622,148032.14570965467
1623,281509.1376150587
1624,217040.52262126343
1625,126385.93968019098
1626,160387.12949413864
1627,193988.74544970578
1628,282915.02558479
1629,183363.8016741548
1630,381840.61375114863
1631,228666.67430529938
1632,244259.87957115046
1633,169615.05502468796
1634,186854.80001145776
1635,184421.47269225214
1636,155041.31153010542
1637,195379.6683772617
1638,202920.10034517085
1639,184100.54474803488
1640,256540.47523100584
1641,178887.32138893404
1642,231636.2112973093
1643,208725.528061957
1644,219014.69225199445
1645,197931.26065089816
1646,163218.0565842469
1647,158061.68051052754
1648,129429.27928130976
1649,144786.19541532136
1650,121077.83621999196
1651,120583.22855759924
1652,93235.02241952054
1653,99849.35901563155
1654,146374.56420229774
1655,143147.36689048627
1656,145980.7008896272
1657,150868.57910946902
1658,145625.04093693243
1659,131646.36238893477
1660,150925.10233781318
1661,470104.5252058
1662,436551.73602413834
1663,380649.5915545251
1664,445451.02517110953
1665,325558.8165657584
1666,307870.40707327396
1667,376855.6820529323
1668,342220.99157252046
1669,320473.0709084015
1670,348369.80077452667
1671,256025.847364693
1672,431527.08444566955
1673,299379.7605957678
1674,257847.02636016894
1675,192146.051775762
1676,196576.56267771014
1677,226137.94664189446
1678,454993.5436032532
1679,379451.49777004466
1680,340698.70056590834
1681,256824.80467833354
1682,290178.0833602479
1683,176268.9990703793
1684,164905.6031639709
1685,175578.50138397733
1686,168416.32398156394
1687,165674.67264515936
1688,184218.54682132034
1689,188841.88797327556
1690,182650.2893141059
1691,178812.63336014832
1692,274279.6754530598
1693,169158.95279797984
1694,184515.2922396682
1695,166028.03201865125
1696,263019.6913030227
1697,171727.80628206927
1698,366463.504162145
1699,338609.60754623415
1700,246317.14991798773
1701,260366.7573040391
1702,257385.2991436333
1703,234324.40701032142
1704,285793.823842254
1705,236154.36239971558
1706,444536.04745690833
1707,222893.85316746848
1708,212146.8872643731
1709,302108.7187006078
1710,221452.78780854327
1711,261902.1446628274
1712,220992.1359692049
1713,264785.71234505664
1714,220536.57335269407
1715,215580.87524048556
1716,180938.10947618005
1717,171121.03001292158
1718,134462.97206722604
1719,189824.48203802764
1720,236259.56765358555
1721,169332.69752580966
1722,135373.65572135814
1723,155534.84304722835
1724,207780.22893338616
1725,247983.38780150353
1726,188399.9440115291
1727,153258.0853426305
1728,166051.9866166927
1729,166383.5938037365
1730,168066.00339082652
1731,119170.55100543586
1732,137097.42785863666
1733,117383.96196095896
1734,127253.07762028817
1735,139527.628575509
1736,118910.95538288707
1737,344929.91659964394
1738,220988.89779338075
1739,267202.0266131048
1740,210835.87018005582
1741,197936.96600319934
1742,172319.21926808398
1743,177671.89937170537
1744,298466.9370211675
1745,200215.86277496832
1746,221405.31060082174
1747,219771.85010122872
1748,232260.48233096921
1749,154831.24168254682
1750,129961.97014479538
1751,231843.66880804815
1752,121686.65991366256
1753,142642.66060496884
1754,194879.34856076725
1755,165841.10653720202
1756,144189.44497352454
1757,122389.10745191261
1758,145946.113417964
1759,155459.35626261853
1760,172464.11506551923
1761,143133.6610887539
1762,176719.1767275344
1763,183629.13578415627
1764,115668.39610855373
1765,163701.92529864475
1766,166571.22824224492
1767,206398.68592783637
1768,145356.9436722163
1769,178593.05015393737
1770,155389.98411577696
1771,136247.27393544518
1772,137444.57319352598
1773,142527.90511306893
1774,127073.93866485395
1775,143537.98130474723
1776,130554.70236941133
1777,118822.2628227465
1778,149590.31529197344
1779,119140.55291877381
1780,174881.54017661887
1781,136832.63663476077
1782,98335.01246730043
1783,135697.6804991933
1784,104086.24709468751
1785,134646.46157380994
1786,136986.52963532653
1787,178396.323384288
1788,64451.59020433546
1789,104209.86451204917
1790,76491.40764580591
1791,174980.90349728568
1792,157993.15280473762
1793,130381.26584282366
1794,154744.55301421258
1795,138876.88098327527
1796,119756.29909314633
1797,112643.40563892403
1798,125321.62070651694
1799,122454.53271733689
1800,138627.22248643546
1801,129155.08043466267
1802,139624.0925089157
1803,144385.6712316977
1804,140913.85483781446
1805,133524.7949852397
1806,107178.982346898
1807,134338.56411766054
1808,121287.94816646636
1809,120289.4163618876
1810,155271.0144410492
1811,94400.58464073947
1812,104153.70302109912
1813,119709.3180206131
1814,112128.20562592504
1815,52163.50628353473
1816,104894.0398988187
1817,117786.62031680562
1818,149196.22971011134
1819,129412.31064909791
1820,29687.50253244197
1821,119589.50101656104
1822,161486.36883964122
1823,44549.79825898247
1824,133813.79635770599
1825,131205.98853076776
1826,103836.38603369164
1827,108753.47353725092
1828,143224.66924859834
1829,127428.9529550972
1830,151645.5348823362
1831,164337.21929965483
1832,74178.97534576237
1833,138027.90900362039
1834,120915.95286487807
1835,146731.78622615794
1836,126568.35584668744
1837,99905.45187806163
1838,124671.51990839318
1839,93795.21519840286
1840,172213.50548988464
1841,144897.70292872403
1842,74905.00048785361
1843,132820.67326029515
1844,139640.6965268226
1845,142771.78406041246
1846,158490.77460258498
1847,157295.19568823985
1848,50568.66344525101
1849,115259.64158652937
1850,122774.13728238542
1851,155306.95289299556
1852,125017.38435209262
1853,124929.30071074789
1854,165913.42819571655
1855,129476.94892047209
1856,209308.74850467744
1857,153888.9031431247
1858,142401.81359931035
1859,120364.68668463199
1860,154923.71774236576
1861,120364.68668463199
1862,311997.5780834456
1863,307017.44158432237
1864,307475.5773198312
1865,354046.9577349696
1866,348722.73919125396
1867,237641.32537974304
1868,306830.58794134937
1869,201067.74507045303
1870,243891.32275219174
1871,264099.4234118093
1872,171672.40525214118
1873,214899.80069089003
1874,144601.48153217568
1875,200617.26713226212
1876,201180.02452940276
1877,217456.9463824587
1878,210100.15085366776
1879,132865.54566844262
1880,132982.24570598028
1881,224937.1380117616
1882,241138.1471928316
1883,186033.86130991046
1884,209789.91185920866
1885,232997.37049736985
1886,297336.2725732512
1887,208535.41504659763
1888,274794.71446828754
1889,164918.47616021053
1890,122139.20856326699
1891,134016.53362046214
1892,98780.52560100204
1893,124148.41325914164
1894,126279.02917072321
1895,140152.31240723433
1896,123565.74934363831
1897,110805.04391829218
1898,113817.50045319383
1899,161302.8282161226
1900,164540.2841247844
1901,169376.59612467088
1902,151472.8769672109
1903,223299.06691014668
1904,151930.94759316996
1905,204360.80871128035
1906,182386.2454918033
1907,198488.97466353056
1908,118359.43051692289
1909,136110.20260749763
1910,121122.93209701647
1911,233739.1311712079
1912,303677.85140218504
1913,150634.59293134787
1914,48055.16508034102
1915,341469.3723466395
1916,68475.14157539653
1917,266348.4419354795
1918,139916.66824661105
1919,166099.48718207568
1920,120281.87118106091
1921,406902.74098163523
1922,342413.9090993352
1923,207277.3650621913
1924,218661.98962158192
1925,212163.8922703299
1926,394755.7571194253
1927,132823.65183978042
1928,161145.8655726543
1929,126877.03578163261
1930,131180.9698026682
1931,145122.36782366948
1932,137789.2302539842
1933,178590.81715892602
1934,181736.74522320394
1935,176151.03261378277
1936,190810.08660501367
1937,187559.4294611306
1938,168849.39631332108
1939,246651.010252218
1940,172648.51804036216
1941,180126.1946574545
1942,176724.03070190764
1943,201458.01556146535
1944,351521.2603985568
1945,400475.63764036575
1946,145592.98112514
1947,352853.60687143455
1948,187625.72548140908
1949,243338.3246013217
1950,177476.25539043394
1951,250374.48638303162
1952,201795.1098896689
1953,169615.9925467795
1954,179443.23102254892
1955,131152.83902156676
1956,275845.10587812273
1957,153061.77046148235
1958,294941.61129623646
1959,128149.45160713099
1960,120326.33616475403
1961,121291.71710169193
1962,94977.41333006168
1963,107513.72437796315
1964,110915.9239587932
1965,139783.3217209304
1966,138903.03543855128
1967,290024.641378637
1968,388096.8397460685
1969,401544.9174787611
1970,461464.10476110893
1971,475123.21606006706
1972,360811.45419658825
1973,270242.36392212415
1974,318036.0400742079
1975,430064.20781369664
1976,260288.5827438134
1977,358326.0772572098
1978,413983.58516998315
1979,335200.87705567904
1980,188196.9302172147
1981,338612.2074401048
1982,245332.52737950595
1983,227617.35683645538
1984,162204.74161408635
1985,227596.8308438247
1986,217457.6995770829
1987,175210.54868257852
1988,179941.85832436546
1989,186060.11557097372
1990,219060.998226335
1991,259955.99559376223
1992,224231.75093574906
1993,154090.25708705324
1994,229253.17067180006
1995,179442.0227584439
1996,244898.6017278009
1997,324035.26693868235
1998,348089.6341435428
1999,262700.5642498576
2000,313460.42680422356
2001,255909.74036531584
2002,254796.41246065445
2003,242620.50065813962
2004,282497.43725810066
2005,219687.72201556072
2006,237289.88874559908
2007,235951.50754605606
2008,223242.3376868948
2009,198517.06364243297
2010,190256.6842514721
2011,146209.47356874534
2012,174132.37978032275
2013,184425.08397204583
2014,189058.43624985352
2015,202074.17620786585
2016,195589.26891088483
2017,193918.81901583506
2018,124595.04140954762
2019,136479.21327144752
2020,105814.4753992822
2021,108616.74242029774
2022,184742.52352246962
2023,135143.75568973206
2024,244531.19891418138
2025,332695.3828128406
2026,172554.55494467673
2027,156586.0940018803
2028,148090.25450378828
2029,177724.80705212906
2030,279224.98922622035
2031,256048.24693678523
2032,279032.9706929925
2033,265816.7085692104
2034,160415.12747134166
2035,211866.16570979837
2036,181818.9974822086
2037,185271.71992149754
2038,313244.85109734704
2039,222925.23000131635
2040,377048.04835722863
2041,270310.8660323859
2042,200252.46500508027
2043,172088.45487292716
2044,177892.1647136423
2045,207637.39936771075
2046,140757.7138887644
2047,145386.64772004413
2048,140419.93058749428
2049,130225.11279378364
2050,176951.69331527414
2051,106992.53787783661
2052,129954.58625644232
2053,150058.96438947125
2054,88677.60499289828
2055,160536.26819251792
2056,132687.49815646833
2057,117974.50552414487
2058,216899.10127087665
2059,134879.3355399328
2060,169314.7948943342
2061,180337.90975534858
2062,135078.10701849594
2063,117149.77271133222
2064,148519.56673518484
2065,126131.26330306572
2066,163593.95601326658
2067,97344.64552533567
2068,109593.73256526348
2069,81242.69207196405
2070,113369.69337161661
2071,97853.11646363958
2072,126670.83698054723
2073,138703.98740864458
2074,186010.29101738107
2075,143953.30305215248
2076,120537.45950048116
2077,159168.28280164427
2078,122963.39292599623
2079,132851.98443022114
2080,116062.24904636142
2081,123747.84304502964
2082,124536.90540245864
2083,135175.43648090042
2084,114794.28193201305
2085,127317.35908036347
2086,136071.61988340443
2087,116430.91553954728
2088,85320.49287777222
2089,76125.91988442847
2090,125604.76683211139
2091,129649.97156106858
2092,126329.11076656962
2093,119463.1096752011
2094,126941.21151903532
2095,148013.83340814576
2096,80200.33263154379
2097,102141.78010934737
2098,141395.9676985206
2099,62628.7703722415
2100,85077.64018201211
2101,119009.02472090321
2102,123489.8077962024
2103,103591.96186934189
2104,117731.3299001921
2105,133290.53240384307
2106,70771.81758912366
2107,222875.1235524183
2108,117428.53680973953
2109,114740.34057168831
2110,129864.10566251125
2111,148106.46436018505
2112,139572.00128571113
2113,126498.3025029027
2114,105291.675149884
2115,166452.71496946542
2116,126441.35568959636
2117,157206.70854043573
2118,126593.61978348403
2119,101312.31993010515
2120,113592.18645266182
2121,97220.3784245698
2122,104527.38135067
2123,89738.63687960805
2124,169553.2718838544
2125,119521.40711146004
2126,155661.35070107743
2127,155025.28487447446
2128,120290.80334081432
2129,104585.89372346514
2130,149904.4067428105
2131,149045.95342159586
2132,114052.38680070675
2133,127737.86903602829
2134,135688.34133901296
2135,101545.1740345923
2136,68552.80872972464
2137,123897.65099465848
2138,132319.62321628057
2139,163245.3849464393
2140,142402.40557424043
2141,138168.4538423048
2142,130098.38020154377
2143,145234.8784693748
2144,123477.7858852804
2145,138703.45288143685
2146,172340.6535654825
2147,124439.57569434468
2148,129406.79044419435
2149,145754.37663101984
2150,210554.96374938407
2151,104928.18994490517
2152,188993.74696350066
2153,178618.40097875806
2154,109820.45686661129
2155,144781.0850101019
2156,252808.34116236639
2157,222536.3793891447
2158,232276.91489504185
2159,208729.32415185848
2160,162575.77709983464
2161,238775.68422916843
2162,393865.039112694
2163,358241.91409440077
2164,256254.24962387825
2165,191756.58945078013
2166,148002.14670575006
2167,222041.69649569874
2168,205311.69103925503
2169,197707.84866675816
2170,217773.1515951667
2171,151931.34899624388
2172,136558.48453846757
2173,168762.3741007463
2174,225571.29210939535
2175,296625.60522285546
2176,323745.86267421936
2177,238975.4914747458
2178,203176.29415943628
2179,139555.75555017835
2180,204347.62622704523
2181,183577.26806022882
2182,224515.50679610937
2183,191792.27823161683
2184,126634.74378646968
2185,97406.64975002456
2186,144298.8963200577
2187,154883.12857318905
2188,155259.45589033674
2189,281621.17272061604
2190,80313.36618695655
2191,79911.92939910527
2192,98037.46060137534
2193,114570.95597624502
2194,100511.06138854244
2195,113413.27216324597
2196,99817.52556658225
2197,113076.86301611601
2198,162141.2460474859
2199,171077.86445524296
2200,146715.82814960254
2201,135708.09969015146
2202,229087.1018059731
2203,154445.26502738832
2204,197055.21580925325
2205,113842.09607809303
2206,150886.85702872035
2207,212207.49703147303
2208,256947.18345179508
2209,225853.02231814116
2210,133141.99789707467
2211,123288.61947256308
2212,117792.58574241209
2213,113243.15610184812
2214,133763.25830385173
2215,109317.19918528841
2216,152847.18569885314
2217,93603.43122647249
2218,56504.75038300219
2219,62353.95460537846
2220,53996.70412475652
2221,341274.5226917244
2222,271296.72607124713
2223,311197.61093893455
2224,209303.9583806114
2225,106579.77236558605
2226,183755.03763566504
2227,186326.2224764671
2228,268585.2068705792
2229,246096.4162252496
2230,160815.28011001952
2231,218034.72464328096
2232,189583.01274653358
2233,178147.4411143423
2234,250866.31839810658
2235,227774.47620942543
2236,261984.1587956083
2237,357274.1498565645
2238,206707.47596259514
2239,91784.05834959223
2240,159874.22357621262
2241,148970.60326389846
2242,119778.43057159617
2243,122745.87509866485
2244,99688.42754855749
2245,102846.64222813289
2246,150650.41019630837
2247,117660.80025087442
2248,130040.18395859825
2249,124975.4382997998
2250,131724.93913447083
2251,117273.26699530345
2252,178466.4073717648
2253,161037.59208992549
2254,180382.94240345425
2255,194010.75110967064
2256,185211.8597133888
2257,203964.061508867
2258,164778.4087129087
2259,174865.19534632712
2260,160639.81048837793
2261,182848.67074530834
2262,215175.99780236318
2263,357212.72291403956
2264,450007.0689196166
2265,152921.07171081973
2266,306737.8007658807
2267,379425.17290186085
2268,425799.652316162
2269,150601.673123473
2270,185359.9103924881
2271,215996.94735563808
2272,184282.76930439757
2273,162273.1882784904
2274,174468.59564499956
2275,172175.77741991114
2276,194014.68933139122
2277,183434.52644360898
2278,149073.7929561442
2279,133352.26703477968
2280,121559.65104358114
2281,167250.12731821218
2282,192229.53005742727
2283,100952.76564471643
2284,114982.37732363911
2285,148605.07766847164
2286,119979.0802304599
2287,350460.6682929063
2288,277782.370425799
2289,368047.48194043164
2290,474455.7566432131
2291,311279.8802581254
2292,424223.8853529904
2293,452034.8783711835
2294,465966.4624884079
2295,424162.7168104233
2296,257498.94979571016
2297,314432.5576786479
2298,324944.0005997549
2299,406427.5728302715
2300,361689.6261181307
2301,279616.12500720966
2302,237884.9107444697
2303,242034.12140176803
2304,240035.855108214
2305,186325.3492843782
2306,186800.0232362082
2307,194710.14686878936
2308,217606.2975642505
2309,278893.65367497306
2310,221704.12297924442
2311,200435.6029630047
2312,182116.0870230537
2313,178677.56475070404
2314,169075.28989561528
2315,182132.9224472082
2316,190590.75499309823
2317,185420.5640883725
2318,185038.80910742964
2319,173046.53964372337
2320,197182.6806610227
2321,240689.15828192382
2322,162770.38250730236
2323,176200.9205793199
2324,178365.3572806088
2325,208095.40984283717
2326,166687.50994312222
2327,216398.2275286292
2328,235640.68410772356
2329,181847.8267763374
2330,179953.37016470215
2331,368414.3470026936
2332,454249.8396077559
2333,322978.6236103229
2334,262806.41204847535
2335,265200.23689220357
2336,319338.0832687097
2337,229581.6793242894
2338,270179.35768233024
2339,213303.82037408408
2340,397031.60049851146
2341,203634.2003375778
2342,223545.77457983367
2343,224740.09168412423
2344,245756.8572507832
2345,238186.64182795674
2346,223556.51916973086
2347,198825.45653878478
2348,238324.12972128362
2349,177016.57103796533
2350,294793.4977847929
2351,250567.98014744004
2352,233038.48078565125
2353,239334.08037910907
2354,133789.49238751247
2355,152906.26162219018
2356,157236.63106467482
2357,188228.15198360107
2358,189518.68935934184
2359,126353.45996026082
2360,116034.82055732359
2361,139819.34168099985
2362,267953.007764404
2363,147027.10989607338
2364,155857.79372754015
2365,217843.0115661354
2366,189832.6769005658
2367,212395.11909918318
2368,231989.21292716754
2369,199095.69720961284
2370,176221.55556813692
2371,174691.0421737092
2372,203670.0871878241
2373,283129.8808579148
2374,319175.2967068082
2375,259563.80817463895
2376,261673.8237167094
2377,334319.0658431229
2378,142987.06097826187
2379,201665.41884049936
2380,142638.89650834995
2381,161979.3817470433
2382,196832.15800117006
2383,197161.5058181454
2384,241859.34671749937
2385,162431.5407058035
2386,133228.09371096094
2387,139610.54160894683
2388,101274.43422675488
2389,122729.54242358165
2390,159156.9325425021
2391,147147.0595099341
2392,114221.32712675192
2393,165445.87603815872
2394,147648.68984349517
2395,213684.85084732453
2396,141646.34584876677
2397,212063.45950139145
2398,134585.7127712552
2399,55075.73533744064
2400,59014.75818090697
2401,112720.17350839643
2402,143884.23548792675
2403,130845.67954021496
2404,145426.34928537736
2405,160055.5486561449
2406,138756.5860086362
2407,119076.46634270575
2408,145330.4020170291
2409,119675.96127074584
2410,159479.78691360043
2411,126440.55753375893
2412,155064.72605751516
2413,135433.80728467804
2414,148213.43852330494
2415,131058.86316531275
2416,138095.2882935707
2417,131910.15840806294
2418,130072.07766729059
2419,134239.35394624755
2420,120689.48242607346
2421,141691.15614712663
2422,120490.92295946075
2423,131394.2473168484
2424,158056.76500234203
2425,221348.7046716699
2426,121326.43373737564
2427,140415.64570835565
2428,178443.3523027204
2429,115574.50041227315
2430,134779.1590988598
2431,108019.02936466981
2432,148976.49091873755
2433,148837.05874732466
2434,133883.38772163933
2435,145529.6991395111
2436,107935.74257846917
2437,112920.8648270908
2438,127595.36538596111
2439,104388.83049248139
2440,119079.34113688613
2441,85202.9667567442
2442,95901.22677777093
2443,122240.73625130304
2444,133666.42873819228
2445,78994.45543882897
2446,131402.58330717136
2447,181492.28113227861
2448,131913.7740140704
2449,105201.8805504577
2450,144701.7859173552
2451,121910.7073755682
2452,211888.96925491557
2453,88236.5584478284
2454,120319.79291466926
2455,115835.92409162264
2456,140508.49996039388
2457,131945.7393236815
2458,119854.19593265482
2459,110900.71839629351
2460,140596.39037356607
2461,116694.39863564984
2462,140596.9711902624
2463,130937.8836798192
2464,165666.86945308134
2465,134054.73508353464
2466,116724.51043423185
2467,136588.57955489928
2468,70695.0473864061
2469,68475.4116612144
2470,170689.59484058936
2471,206275.89304756053
2472,147557.2148660952
2473,118170.44089064706
2474,75643.50861072644
2475,218855.3382938053
2476,117754.98741985922
2477,123409.14855596253
2478,150616.70541740896
2479,109580.10439287516
2480,164891.49165497755
2481,129188.28047496511
2482,125138.98697581106
2483,112827.90515705917
2484,127190.57808748068
2485,127886.26846281269
2486,160771.83350291135
2487,199271.98770241698
2488,160063.32760367103
2489,153329.88939054564
2490,159554.90968688964
2491,92141.26857823657
2492,182681.43588285867
2493,143686.57941410123
2494,147901.70071472172
2495,81117.91829041764
2496,220083.44524317235
2497,151534.20501891573
2498,109948.1954482714
2499,96089.17783407823
2500,126307.94315357534
2501,148765.58239298218
2502,150493.9794943562
2503,86427.38098205121
2504,182010.77436053802
2505,229187.76917793613
2506,258158.60539367836
2507,309869.4916735384
2508,257015.6067734314
2509,215108.32175534463
2510,215783.21971183986
2511,174351.92443248615
2512,204302.76155881112
2513,219124.39293356732
2514,245346.25608552096
2515,159513.73117706022
2516,169694.57876433627
2517,137631.38697936188
2518,153886.58910079388
2519,225896.07389647688
2520,207613.72883098348
2521,189575.1773245963
2522,225401.5451529907
2523,127779.04854749642
2524,141952.03603622867
2525,148020.9120454764
2526,141297.0848632481
2527,109326.26462851927
2528,129869.93193356128
2529,138453.70919481758
2530,125861.74718732254
2531,252185.42471553842
2532,226648.7087461187
2533,196747.22948807932
2534,213816.87746200964
2535,322579.5870862107
2536,241314.21984154193
2537,231019.56512481498
2538,179089.46401956424
2539,182746.8394384812
2540,172826.48880331428
2541,175324.91096705126
2542,163453.79837781377
2543,127181.51436159345
2544,123237.41931082193
2545,130840.28046792951
2546,126365.43298478996
2547,144750.72217795794
2548,160514.3138828444
2549,159095.51199204105
2550,616409.4819282126
2551,137326.90008764307
2552,121654.5906126644
2553,61439.323207272515
2554,105588.4241488418
2555,120290.94040853568
2556,100368.06636255543
2557,111026.05124090247
2558,175274.39848856514
2559,145464.00027558193
2560,145695.10045601713
2561,144030.68156807582
2562,139717.57090822828
2563,154098.13081343335
2564,200525.8058319155
2565,161828.601038864
2566,166954.38964686907
2567,125461.13324093151
2568,213583.2335474973
2569,198207.2514519031
2570,124160.59080352153
2571,190848.3812739319
2572,162556.214111894
2573,211922.42562012922
2574,294975.13831811957
2575,137627.1677402477
2576,125525.8959552306
2577,158174.82458827554
2578,83102.15765990315
2579,58153.76075331063
2580,116393.92965013169
2581,104361.53516001654
2582,101319.20526146697
2583,269725.1655519559
2584,161313.38198021226
2585,173072.39254349982
2586,208992.6802548133
2587,194603.2461297063
2588,155654.80332352652
2589,148381.45857126216
2590,206182.33162553376
2591,212812.34199944598
2592,208792.46074314858
2593,243734.30928011
2594,172930.9825489122
2595,196197.5758580439
2596,317190.8192580034
2597,179735.36619782695
2598,284271.31066857895
2599,301591.37072499644
2600,193465.97865968593
2601,149506.24538394294
2602,75941.56562701303
2603,98544.58329238734
2604,85488.03429914053
2605,66506.78280571639
2606,150543.1250649735
2607,191994.3247217551
2608,206954.3216861755
2609,165646.6637645293
2610,117640.35585319129
2611,121061.14772574422
2612,154916.96326172902
2613,132589.08642571623
2614,121386.05436707789
2615,155764.01361363567
2616,139383.4505577603
2617,161955.49931386247
2618,244538.65221199227
2619,183472.20604368264
2620,186224.1104006089
2621,181620.41605981984
2622,182954.2152806475
2623,249586.28958660227
2624,314644.38939886686
2625,324317.93581648945
2626,170729.15269024455
2627,168607.95012352473
2628,459321.5423374942
2629,522735.861444839
2630,373241.138874738
2631,486557.16314103967
2632,424815.4749059325
2633,321841.24299122207
2634,404879.0965004374
2635,146148.0888159938
2636,174993.01219603498
2637,182732.33536828053
2638,264798.0247796447
2639,191037.45158287435
2640,156129.90039276518
2641,105525.70662527438
2642,193343.49324404867
2643,100094.12028528807
2644,119478.48908641345
2645,102743.16587018053
2646,94294.82578065366
2647,101827.12129135938
2648,147034.13179434318
2649,146865.19481787668
2650,145933.3834499738
2651,139988.9697657841
2652,424043.1213142804
2653,234351.74763791342
2654,247411.40684500762
2655,403811.9524635062
2656,311224.4215476781
2657,348013.84880744654
2658,287433.7635315846
2659,315084.44082553283
2660,354612.41991654254
2661,369741.0323529793
2662,380754.1445318175
2663,266304.47790269775
2664,276650.01127387217
2665,347457.49910109915
2666,297439.05105569324
2667,166479.065667328
2668,178111.9711449286
2669,170781.3951765324
2670,303564.0754885156
2671,188431.2513177618
2672,189908.63002466978
2673,215657.36203993982
2674,216583.0060847311
2675,170126.03760067766
2676,185355.49842101726
2677,196035.71049043504
2678,248421.13557981
2679,283299.52692730754
2680,292768.74785774504
2681,480738.3052050598
2682,350266.27174836275
2683,550448.2897010084
2684,331635.1131051611
2685,363597.79649021203
2686,241633.7312680859
2687,353301.7828698262
2688,214726.41116002933
2689,202902.66190570814
2690,473466.72281155747
2691,192886.79440285134
2692,130992.53402691256
2693,192901.7384330052
2694,134833.09637710452
2695,188916.73791748614
2696,180241.063209463
2697,188191.05364246276
2698,202286.9955384733
2699,172599.6431821766
2700,151186.72394374647
2701,131463.7333724759
2702,112280.14819050346
2703,114677.71856319348
2704,142589.4429108633
2705,123216.74208347815
2706,120440.95601438468
2707,129380.96317304546
2708,140024.9136728071
2709,112306.13689362997
2710,126656.77541639254
2711,295974.8855441966
2712,425169.5598585801
2713,156936.51414493195
2714,147513.81966321368
2715,168737.42710908828
2716,141619.59878893866
2717,187785.5807142136
2718,225473.19495890473
2719,156206.30166818047
2720,172835.57040894934
2721,141112.26505987783
2722,161563.6265375732
2723,148940.01908388486
2724,127999.71713767033
2725,136660.28872527828
2726,151192.7946435061
2727,180508.86928505628
2728,169467.25962487108
2729,153846.9894017597
2730,150623.05201910448
2731,131884.09229125216
2732,129893.33177850007
2733,153917.8750790638
2734,138660.887183556
