Id,SalePrice
1661,457353.47
1662,391007.66
1663,363185.84
1664,440874.97
1665,314691.44
1666,322468.06
1667,363098.38
1668,331055.78
1669,294472.72
1670,341981.28
1671,260914.22
1672,406661.53
1673,293503.72
1674,248194.94
1675,191271.44
1676,194608.12
1677,215778.4
1678,445457.7
1679,373987.94
1680,345284.06
1681,252802.3
1682,305930.16
1683,179818.58
1684,171075.7
1685,173172.02
1686,170948.62
1687,166510.53
1688,188355.23
1689,191283.34
1690,187242.67
1691,176738.88
1692,254633.03
1693,169689.69
1694,182446.28
1695,165737.67
1696,276381.38
1697,168563.58
1698,353471.1
1699,319644.3
1700,248738.42
1701,271979.28
1702,249979.06
1703,247760.28
1704,286847.84
1705,233976.34
1706,404667.66
1707,221901.56
1708,213402.33
1709,265021.16
1710,223182.22
1711,264817.8
1712,244200.5
1713,274290.06
1714,220528.12
1715,206599.06
1716,184680.95
1717,169319.58
1718,133990.98
1719,206940.14
1720,248076.84
1721,166618.33
1722,122833.71
1723,157506.0
1724,209214.52
1725,235037.45
1726,189596.23
1727,168293.27
1728,177726.16
1729,167651.84
1730,161159.77
1731,121054.164
1732,131705.34
1733,120177.43
1734,119659.28
1735,131414.86
1736,117581.88
1737,318047.3
1738,220139.81
1739,283514.75
1740,232918.31
1741,194467.05
1742,170948.23
1743,173720.81
1744,311140.8
1745,224299.69
1746,207309.89
1747,213261.16
1748,223482.83
1749,156635.66
1750,131650.17
1751,233122.98
1752,122800.586
1753,146179.17
1754,188703.94
1755,168947.7
1756,129590.35
1757,121456.05
1758,146372.67
1759,164198.16
1760,166002.75
1761,139837.94
1762,182440.72
1763,173171.97
1764,119557.39
1765,176892.84
1766,171644.55
1767,213737.83
1768,145559.48
1769,170293.31
1770,147161.4
1771,128684.03
1772,140207.7
1773,131824.56
1774,128367.914
1775,137674.86
1776,124700.7
1777,115428.016
1778,137626.92
1779,121410.43
1780,170933.39
1781,133504.9
1782,95460.055
1783,143282.64
1784,101773.01
1785,122712.5
1786,143760.78
1787,167746.36
1788,51049.33
1789,101818.91
1790,86622.38
1791,194825.5
1792,157856.45
1793,136182.4
1794,147127.78
1795,136892.75
1796,132699.97
1797,121919.88
1798,122822.17
1799,115233.64
1800,131437.45
1801,132543.27
1802,134879.34
1803,152794.61
1804,142659.69
1805,137056.69
1806,114508.23
1807,125037.29
1808,120893.28
1809,120663.234
1810,149547.92
1811,99776.46
1812,100456.984
1813,122256.53
1814,95926.1
1815,54329.36
1816,95550.23
1817,118642.95
1818,149928.42
1819,126488.14
1820,61412.777
1821,112008.945
1822,152667.72
1823,37477.008
1824,135675.55
1825,138664.94
1826,106364.08
1827,106611.07
1828,135684.17
1829,110633.09
1830,137936.42
1831,150241.19
1832,88741.71
1833,140638.86
1834,126757.29
1835,133336.22
1836,128996.305
1837,88235.48
1838,123762.984
1839,90633.84
1840,163161.05
1841,148037.47
1842,84274.914
1843,138754.5
1844,135336.61
1845,142016.89
1846,155838.94
1847,163340.0
1848,51889.207
1849,109868.91
1850,123640.414
1851,154607.19
1852,126813.31
1853,135953.48
1854,171031.77
1855,157629.86
1856,217911.14
1857,170548.64
1858,139232.9
1859,119833.1
1860,151264.42
1861,119713.0
1862,307963.75
1863,299477.62
1864,299477.62
1865,343172.34
1866,349277.2
1867,231446.92
1868,293647.72
1869,206991.61
1870,237744.9
1871,254953.98
1872,172073.53
1873,238433.33
1874,141454.97
1875,207629.2
1876,194461.08
1877,210781.03
1878,206099.33
1879,131443.58
1880,133588.83
1881,243607.22
1882,253296.95
1883,196848.38
1884,213663.5
1885,248508.33
1886,290210.72
1887,205709.31
1888,268799.03
1889,169664.05
1890,131690.84
1891,138494.94
1892,105910.83
1893,133718.31
1894,124017.32
1895,137174.86
1896,126884.484
1897,115379.83
1898,113735.39
1899,164493.69
1900,150267.02
1901,168410.56
1902,146766.61
1903,213844.52
1904,140983.61
1905,191550.56
1906,165076.81
1907,208221.8
1908,114231.67
1909,135293.88
1910,126460.0
1911,203883.11
1912,305653.75
1913,147635.14
1914,60865.344
1915,340320.97
1916,65328.62
1917,251378.08
1918,139402.22
1919,168039.14
1920,156140.86
1921,394653.88
1922,344412.53
1923,207873.56
1924,229808.89
1925,211055.2
1926,393715.28
1927,136983.67
1928,158645.4
1929,124637.19
1930,137415.1
1931,146134.9
1932,143708.8
1933,185379.22
1934,177551.1
1935,173510.72
1936,192487.69
1937,179414.56
1938,179199.81
1939,244039.48
1940,193778.39
1941,172193.02
1942,184986.38
1943,203946.86
1944,342477.66
1945,388836.78
1946,152329.5
1947,332407.72
1948,172118.27
1949,238644.19
1950,183813.84
1951,255081.19
1952,217221.67
1953,171968.52
1954,183809.6
1955,131314.61
1956,295290.75
1957,152064.39
1958,308993.97
1959,140024.69
1960,116523.125
1961,121771.25
1962,96768.86
1963,104536.414
1964,109973.67
1965,147810.95
1966,145194.19
1967,291866.03
1968,398509.2
1969,402851.22
1970,445821.6
1971,452746.03
1972,358534.34
1973,263875.72
1974,322129.72
1975,417928.56
1976,273186.16
1977,361481.38
1978,371739.2
1979,333028.75
1980,196565.9
1981,347266.1
1982,226566.2
1983,207954.9
1984,167085.6
1985,218423.89
1986,206230.88
1987,183594.28
1988,177303.3
1989,190349.08
1990,217349.05
1991,233412.61
1992,215891.48
1993,169114.97
1994,237689.58
1995,183699.12
1996,255396.34
1997,301696.6
1998,338705.44
1999,261115.62
2000,304952.72
2001,274105.75
2002,237796.0
2003,253950.1
2004,278486.72
2005,224303.78
2006,231002.86
2007,245106.16
2008,214809.08
2009,192600.23
2010,188480.58
2011,139218.67
2012,176245.1
2013,184474.08
2014,190669.84
2015,200813.88
2016,197574.78
2017,199768.14
2018,123640.914
2019,131415.02
2020,108817.11
2021,111884.18
2022,174186.73
2023,138649.56
2024,247990.92
2025,358075.16
2026,176425.03
2027,155952.34
2028,153862.06
2029,172739.98
2030,269437.53
2031,238177.48
2032,258281.77
2033,260699.28
2034,163609.27
2035,211368.61
2036,188264.84
2037,196719.8
2038,298466.22
2039,221848.97
2040,352579.9
2041,276143.97
2042,200179.2
2043,172759.5
2044,163362.38
2045,208016.05
2046,137757.72
2047,149101.77
2048,138398.33
2049,140244.61
2050,176870.7
2051,110254.08
2052,129587.62
2053,147944.52
2054,84986.51
2055,159386.4
2056,139396.75
2057,121078.06
2058,231841.88
2059,137180.4
2060,171980.1
2061,174600.81
2062,135359.81
2063,118464.08
2064,139274.39
2065,120261.26
2066,163613.58
2067,125725.63
2068,130250.69
2069,83243.78
2070,112502.42
2071,99360.11
2072,125902.25
2073,140449.31
2074,181889.64
2075,149757.98
2076,116975.414
2077,152562.44
2078,129818.65
2079,129401.78
2080,117836.66
2081,127164.93
2082,121330.164
2083,142488.92
2084,113019.36
2085,125906.47
2086,124424.086
2087,122281.05
2088,100156.07
2089,80980.8
2090,129544.734
2091,120934.336
2092,126362.09
2093,127606.78
2094,123005.805
2095,147826.42
2096,77161.734
2097,95346.45
2098,144946.97
2099,59472.04
2100,93559.38
2101,119170.93
2102,130587.87
2103,102315.15
2104,127950.56
2105,128407.04
2106,70495.38
2107,213393.72
2108,116340.44
2109,115226.27
2110,134571.38
2111,146223.08
2112,137638.56
2113,117469.65
2114,114871.49
2115,153546.53
2116,118842.08
2117,150336.83
2118,123320.48
2119,109534.95
2120,114647.875
2121,106295.336
2122,111602.58
2123,85191.55
2124,157648.78
2125,125213.97
2126,150690.97
2127,146602.02
2128,127912.93
2129,100155.09
2130,140887.83
2131,143161.28
2132,114930.6
2133,121013.54
2134,119848.21
2135,97029.2
2136,75142.37
2137,112392.62
2138,135526.33
2139,152601.69
2140,139868.84
2141,144063.17
2142,130170.56
2143,143704.67
2144,119573.14
2145,136150.45
2146,160530.11
2147,141542.47
2148,126157.75
2149,145104.44
2150,218689.92
2151,117734.0
2152,173766.02
2153,161621.42
2154,108368.266
2155,140242.94
2156,259009.62
2157,229175.4
2158,235413.61
2159,201073.69
2160,169669.7
2161,238959.62
2162,366513.03
2163,368075.9
2164,256150.12
2165,190149.64
2166,145754.06
2167,215336.45
2168,203789.64
2169,197670.2
2170,222035.38
2171,148180.19
2172,132795.2
2173,160004.53
2174,226516.47
2175,290558.0
2176,315606.44
2177,245373.48
2178,212024.67
2179,141944.3
2180,229486.52
2181,187608.38
2182,221886.33
2183,196371.64
2184,130515.06
2185,120451.99
2186,144154.9
2187,151857.66
2188,155228.6
2189,263223.2
2190,80302.42
2191,83039.484
2192,90760.58
2193,102044.414
2194,104621.266
2195,115715.43
2196,104572.18
2197,117420.71
2198,156527.62
2199,169413.56
2200,150000.27
2201,146861.23
2202,191185.7
2203,153857.02
2204,190793.66
2205,117280.96
2206,144475.17
2207,223505.42
2208,254620.89
2209,207071.27
2210,122448.49
2211,116259.375
2212,114341.33
2213,105210.49
2214,134895.88
2215,104372.21
2216,143201.95
2217,71378.73
2218,80154.11
2219,64461.14
2220,73139.016
2221,341740.78
2222,273338.56
2223,292634.1
2224,219218.42
2225,126292.6
2226,193197.55
2227,198784.33
2228,270968.94
2229,252177.17
2230,155587.95
2231,217298.83
2232,177948.28
2233,182243.75
2234,235275.3
2235,229211.66
2236,268930.38
2237,357458.22
2238,207544.94
2239,108287.97
2240,159723.14
2241,157630.6
2242,129886.984
2243,126026.836
2244,100955.1
2245,101317.66
2246,145735.84
2247,108290.9
2248,126969.36
2249,126570.65
2250,135954.47
2251,129003.08
2252,168405.06
2253,158929.69
2254,176697.56
2255,186420.84
2256,182764.62
2257,204230.02
2258,166383.52
2259,177045.62
2260,154130.36
2261,191699.73
2262,208798.83
2263,347016.3
2264,464452.0
2265,178017.86
2266,313840.4
2267,385653.1
2268,415200.06
2269,152693.06
2270,185094.56
2271,215200.7
2272,204621.67
2273,164328.75
2274,177040.31
2275,164291.84
2276,184686.8
2277,181757.06
2278,147015.78
2279,131846.58
2280,117802.98
2281,176470.31
2282,192151.34
2283,99891.47
2284,112171.414
2285,142904.61
2286,126522.18
2287,349087.6
2288,277706.72
2289,382928.1
2290,450727.78
2291,324214.25
2292,414919.1
2293,432934.53
2294,424344.03
2295,442413.53
2296,276686.78
2297,331036.2
2298,344002.34
2299,406355.28
2300,328383.1
2301,297068.7
2302,239462.86
2303,238221.55
2304,238553.1
2305,186450.17
2306,184030.78
2307,190874.4
2308,219818.2
2309,277638.94
2310,219884.77
2311,192145.14
2312,175654.16
2313,175398.84
2314,174443.03
2315,175881.61
2316,190835.81
2317,185929.02
2318,180941.7
2319,176854.77
2320,184947.47
2321,240009.83
2322,172930.89
2323,183163.31
2324,168787.31
2325,208745.28
2326,169626.78
2327,210243.31
2328,225762.61
2329,185149.81
2330,178504.12
2331,355745.03
2332,409550.22
2333,312030.0
2334,253830.03
2335,256455.64
2336,324543.44
2337,212466.08
2338,278339.3
2339,218722.83
2340,395869.22
2341,217115.38
2342,229245.44
2343,222480.27
2344,230656.3
2345,235879.62
2346,220627.23
2347,199444.02
2348,245438.31
2349,179984.52
2350,310051.1
2351,256188.98
2352,249743.81
2353,259854.6
2354,130814.12
2355,146336.53
2356,154305.02
2357,199148.55
2358,199152.7
2359,130676.0
2360,119356.195
2361,138461.2
2362,270215.78
2363,142756.34
2364,157555.0
2365,221944.4
2366,188903.1
2367,223024.56
2368,212459.05
2369,220500.16
2370,172048.05
2371,173053.11
2372,195460.53
2373,266246.0
2374,294094.62
2375,250949.34
2376,269284.9
2377,310051.8
2378,147808.38
2379,199165.02
2380,147024.78
2381,166024.56
2382,193011.1
2383,202530.52
2384,244253.62
2385,165100.19
2386,139756.38
2387,137415.31
2388,106124.29
2389,127044.984
2390,147474.38
2391,140934.66
2392,116867.99
2393,164805.38
2394,147032.17
2395,206599.05
2396,147206.06
2397,212120.69
2398,131715.05
2399,54311.348
2400,56676.887
2401,115600.68
2402,140023.3
2403,131988.17
2404,150077.14
2405,159446.14
2406,139165.77
2407,126119.56
2408,140762.88
2409,130158.03
2410,163791.9
2411,122429.59
2412,154586.92
2413,134238.89
2414,144675.4
2415,127612.445
2416,130345.01
2417,132965.08
2418,127750.44
2419,125583.83
2420,126918.61
2421,148990.47
2422,118661.53
2423,121913.22
2424,154282.95
2425,217865.89
2426,124597.15
2427,139992.05
2428,168202.78
2429,115919.07
2430,133062.02
2431,117867.61
2432,142123.75
2433,146193.97
2434,134602.44
2435,151456.84
2436,110825.336
2437,108404.75
2438,127380.3
2439,108430.77
2440,121200.48
2441,95509.805
2442,100398.73
2443,121030.65
2444,123681.445
2445,85325.195
2446,133713.48
2447,189559.62
2448,137987.61
2449,110044.195
2450,146867.5
2451,127663.67
2452,195145.38
2453,94884.4
2454,132196.11
2455,112065.96
2456,131371.16
2457,127684.81
2458,123498.92
2459,110471.98
2460,134266.42
2461,119478.51
2462,134228.69
2463,124765.65
2464,176896.75
2465,136710.39
2466,113921.02
2467,141200.53
2468,81940.13
2469,80543.93
2470,173970.11
2471,204273.6
2472,163755.19
2473,115344.13
2474,89802.51
2475,213016.64
2476,112746.77
2477,129189.26
2478,151455.4
2479,112868.76
2480,153394.84
2481,121275.89
2482,129297.89
2483,115348.96
2484,121519.62
2485,127131.04
2486,157597.45
2487,190640.97
2488,150174.56
2489,151190.8
2490,148381.39
2491,89786.99
2492,184005.05
2493,155535.06
2494,154736.45
2495,93785.76
2496,226492.72
2497,149197.02
2498,114631.75
2499,92405.79
2500,128058.625
2501,139002.58
2502,142880.73
2503,95062.94
2504,178139.34
2505,223958.22
2506,260030.58
2507,293085.5
2508,257033.67
2509,218387.42
2510,219941.28
2511,179933.19
2512,216493.03
2513,221596.8
2514,256204.22
2515,148503.03
2516,170629.48
2517,140964.83
2518,148169.25
2519,234158.42
2520,211427.42
2521,192665.61
2522,220385.97
2523,124277.83
2524,140562.98
2525,148787.5
2526,135591.12
2527,115377.15
2528,129289.63
2529,137459.95
2530,120246.69
2531,252909.81
2532,228047.39
2533,198273.08
2534,230585.52
2535,301341.03
2536,235891.19
2537,236141.64
2538,181119.62
2539,184779.28
2540,180624.08
2541,181261.44
2542,165604.05
2543,129494.77
2544,121267.24
2545,132458.02
2546,129755.67
2547,140552.6
2548,156391.9
2549,161120.3
2550,577939.25
2551,141733.36
2552,124093.87
2553,77974.805
2554,107494.2
2555,119783.23
2556,108624.33
2557,106136.11
2558,166059.5
2559,140489.94
2560,141747.39
2561,144337.88
2562,138032.84
2563,158464.6
2564,185929.8
2565,144578.45
2566,160864.62
2567,131797.06
2568,197037.4
2569,199472.45
2570,121346.48
2571,187275.83
2572,160038.33
2573,221342.03
2574,264041.72
2575,130024.68
2576,125607.555
2577,163268.78
2578,86069.89
2579,72556.17
2580,122006.54
2581,123418.96
2582,115685.9
2583,283470.1
2584,164732.45
2585,193219.2
2586,211049.5
2587,194680.8
2588,144618.39
2589,146425.28
2590,216367.58
2591,219223.28
2592,217686.0
2593,262507.78
2594,172339.47
2595,203714.75
2596,318485.44
2597,194823.62
2598,280946.0
2599,323444.8
2600,179752.78
2601,146960.55
2602,83604.52
2603,93708.16
2604,88768.29
2605,79339.8
2606,149729.58
2607,192388.56
2608,205903.34
2609,169418.6
2610,113337.14
2611,130440.586
2612,155038.89
2613,132132.48
2614,127161.47
2615,153701.77
2616,144757.69
2617,178657.58
2618,205756.44
2619,191795.89
2620,185670.5
2621,182747.0
2622,189838.34
2623,243582.03
2624,305448.88
2625,296598.78
2626,171090.86
2627,171703.86
2628,465783.5
2629,517717.38
2630,372232.7
2631,472911.22
2632,436287.53
2633,316952.56
2634,421436.28
2635,156182.9
2636,182074.42
2637,186628.48
2638,251856.0
2639,178298.33
2640,151544.44
2641,105601.94
2642,201904.98
2643,102309.34
2644,129182.25
2645,103591.9
2646,94128.85
2647,101436.42
2648,141890.73
2649,146280.06
2650,137711.1
2651,147080.27
2652,420932.22
2653,248024.4
2654,257755.88
2655,391059.8
2656,333026.56
2657,338380.25
2658,287853.72
2659,309202.3
2660,338656.72
2661,353881.88
2662,362953.97
2663,276372.28
2664,271710.88
2665,331139.0
2666,293126.03
2667,167945.61
2668,179438.14
2669,175549.44
2670,276208.88
2671,180809.03
2672,187683.81
2673,206161.0
2674,203088.38
2675,172195.19
2676,188105.33
2677,194470.28
2678,259539.88
2679,277863.22
2680,276008.84
2681,405954.38
2682,328511.75
2683,549228.7
2684,320282.4
2685,343757.62
2686,253945.72
2687,327264.62
2688,220575.44
2689,209583.19
2690,442823.53
2691,195923.3
2692,133357.62
2693,195180.05
2694,125591.8
2695,191797.4
2696,183271.56
2697,194150.97
2698,195816.2
2699,173586.2
2700,164391.83
2701,155080.14
2702,112406.17
2703,125743.93
2704,141796.36
2705,124108.1
2706,118992.78
2707,124880.05
2708,136611.73
2709,112730.56
2710,128979.55
2711,274436.0
2712,388396.34
2713,173024.78
2714,150721.7
2715,170955.66
2716,150866.14
2717,186980.81
2718,226548.86
2719,158499.5
2720,165889.45
2721,138348.33
2722,161438.39
2723,144509.5
2724,129870.34
2725,134770.36
2726,146836.61
2727,171715.56
2728,167890.47
2729,152954.42
2730,145620.23
2731,127443.06
2732,125273.25
2733,155744.83
2734,141833.84
2735,133877.64
2736,146643.12
2737,123313.62
2738,132195.34
2739,162656.95
2740,136228.84
2741,149517.55
2742,155152.53
2743,148081.4
2744,155380.05
2745,133444.19
2746,139166.62
2747,152981.23
2748,126446.23
2749,132552.12
2750,133219.0
2751,135797.06
2752,211289.44
2753,150561.36
2754,216890.98
2755,133345.16
2756,100585.72
2757,73069.555
2758,88123.27
2759,154335.3
2760,129336.766
2761,148732.6
2762,142457.89
2763,181477.39
2764,160470.7
2765,267924.97
2766,139060.27
2767,87834.04
2768,127850.65
2769,134905.44
2770,141672.38
2771,116102.0
2772,116406.336
2773,163069.86
2774,138113.16
2775,120123.89
2776,138323.9
2777,141986.33
2778,105581.16
2779,124784.65
2780,95364.04
2781,96022.28
2782,97451.94
2783,105599.45
2784,123394.664
2785,136403.38
2786,73400.914
2787,123883.97
2788,78579.445
2789,167799.31
2790,90070.5
2791,117599.51
2792,53664.824
2793,171494.06
2794,101235.61
2795,119222.35
2796,100712.95
2797,194117.0
2798,110448.43
2799,119720.08
2800,60044.65
2801,110838.49
2802,132708.27
2803,160129.0
2804,136142.83
2805,97073.016
2806,85538.21
2807,155728.39
2808,151065.67
2809,135433.17
2810,133324.72
2811,153731.23
2812,153866.58
2813,156585.75
2814,149230.11
2815,93963.07
2816,229510.7
2817,152255.62
2818,131296.4
2819,163213.28
2820,140021.58
2821,105101.21
2822,200898.08
2823,304015.72
2824,178522.62
2825,155635.33
2826,129821.0
2827,134492.22
2828,230798.05
2829,202425.36
2830,226336.75
2831,178491.48
2832,241568.2
2833,309655.97
2834,220118.31
2835,216273.92
2836,196693.2
2837,150627.02
2838,148950.33
2839,179485.16
2840,199701.58
2841,206431.4
2842,227095.8
2843,150848.2
2844,159214.48
2845,121755.86
2846,212520.53
2847,202103.02
2848,208935.94
2849,208319.66
2850,279500.9
2851,229382.0
2852,225406.44
2853,245229.33
2854,141844.69
2855,198301.83
2856,204329.75
2857,186822.03
2858,200777.03
2859,126704.13
2860,127358.836
2861,130830.06
2862,198394.56
2863,125304.59
2864,246255.03
2865,141155.44
2866,136781.94
2867,97185.984
2868,100596.75
2869,110357.42
2870,132822.95
2871,87924.555
2872,50829.516
2873,101209.47
2874,137802.02
2875,117162.31
2876,160759.47
2877,138396.7
2878,173071.25
2879,138512.05
2880,100730.9
2881,146527.47
2882,174107.55
2883,189481.11
2884,193655.81
2885,197534.95
2886,218747.75
2887,95612.25
2888,132227.1
2889,49683.465
2890,88185.82
2891,135154.2
2892,40947.65
2893,84423.29
2894,48201.258
2895,330651.0
2896,286541.12
2897,206424.38
2898,144494.05
2899,214044.61
2900,153691.52
2901,206298.42
2902,187359.53
2903,349525.38
2904,352578.0
2905,105023.65
2906,212679.12
2907,115682.336
2908,133159.22
2909,138974.2
2910,79669.3
2911,82511.88
2912,145741.31
2913,83265.11
2914,78798.54
2915,82975.53
2916,82146.695
2917,157290.27
2918,118505.25
2919,225525.19
